OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
317,2025,2021-22,All Students,10,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
317,2025,2021-22,Low-Income,10,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
317,,2021-22,All Students,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
317,,2021-22,Low-Income,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
317,2028,2022-23,All Students,8,Lt10orNo,,,,N<10,,,,,,,,,9/8/2023,No L3L4,
317,2026,2022-23,All Students,10,LtGt,,,,<14%,0.14,,,,,,,,9/8/2023,No L3L4,
317,2026,2022-23,Homeless,10,Lt10orNo,,,,N<10,,,,,,,,,9/8/2023,No L3L4,
317,2026,2022-23,Low-Income,10,LtGt,,,,<30%,0.3,,,,,,,,9/8/2023,No L3L4,
317,,2022-23,All Students,99,ERR_None,23,3,23,13.00%,0.130435,0.3478260870000,0.2173913040000,0.0869565220000,0.0434782610000,,,,9/8/2023,OK,-2.16999999996803E-07
317,,2022-23,Homeless,99,Lt10orNo,,,,N<10,,,,,,,,,9/8/2023,No L3L4,
317,,2022-23,Low-Income,99,LtGt,,,,<30%,0.3,,,,,,,,9/8/2023,No L3L4,
317,2027,2023-24,All Students,10,LtGt,,,,,0.14,,,,,0.191,4,,Sep  9 2024 12:00AM,No L3L4,
317,2027,2023-24,Foster Care,10,Lt10orNo,,,,,,,,,,,,,Sep  9 2024 12:00AM,No L3L4,
317,2027,2023-24,Homeless,10,Lt10orNo,,,,,,,,,,,,,Sep  9 2024 12:00AM,No L3L4,
317,2027,2023-24,Low-Income,10,LtGt,,,,,0.2,,,,,,,,Sep  9 2024 12:00AM,No L3L4,
317,,2023-24,All Students,99,LtGt,,,,,0.14,,,,,0.191,4,,Sep  9 2024 12:00AM,No L3L4,
317,,2023-24,Foster Care,99,Lt10orNo,,,,,,,,,,,,,Sep  9 2024 12:00AM,No L3L4,
317,,2023-24,Homeless,99,Lt10orNo,,,,,,,,,,,,,Sep  9 2024 12:00AM,No L3L4,
317,,2023-24,Low-Income,99,LtGt,,,,,0.2,,,,,,,,Sep  9 2024 12:00AM,No L3L4,
317,2028,2024-25,All Students,10,LtGt,,,,,0.2,,,,,0.267,,0,Sep  3 2025 12:00AM,No L3L4,
317,2028,2024-25,Low-Income,10,Lt10orNo,,,,,,,,,,,,,Sep  3 2025 12:00AM,No L3L4,
317,,2024-25,All Students,99,LtGt,,,,,0.2,,,,,0.267,4,0,Sep  3 2025 12:00AM,No L3L4,
317,,2024-25,Low-Income,99,Lt10orNo,,,,,,,,,,,,,Sep  3 2025 12:00AM,No L3L4,
