OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
921,2025,2014-15,All Students,3,ERR_None,174,103,174,59.2%,0.591954,0.1724137931034,0.2356321839080,0.3505747126436,0.2413793103448,,,,09/09/2022 12:00:00 AM,OK,2.29884000724212E-08
921,2025,2014-15,Homeless,3,ERR_None,14,8,14,57.1%,0.571429,0.2142857142857,0.2142857142857,0.2857142857142,0.2857142857142,,,,09/09/2022 12:00:00 AM,OK,-4.28571599986327E-07
921,2025,2014-15,Low-Income,3,ERR_None,93,46,93,49.5%,0.494624,0.2258064516129,0.2795698924731,0.3118279569892,0.1827956989247,,,,09/09/2022 12:00:00 AM,OK,-3.44086100001473E-07
921,2025,2014-15,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
921,,2014-15,All Students,99,cross,,,,59.2%,0.591954,0.1724137931034,0.2356321839080,0.3505747126436,0.2413793103448,,,,09/09/2022 12:00:00 AM,OK,2.29884000724212E-08
921,,2014-15,Homeless,99,cross,,,,57.1%,0.571429,0.2142857142857,0.2142857142857,0.2857142857142,0.2857142857142,,,,09/09/2022 12:00:00 AM,OK,-4.28571599986327E-07
921,,2014-15,Low-Income,99,ERR_None,93,46,93,49.5%,0.494624,0.2258064516129,0.2795698924731,0.3118279569892,0.1827956989247,,,,09/09/2022 12:00:00 AM,OK,-3.44086100001473E-07
921,,2014-15,Migrant,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
921,2026,2015-16,All Students,3,ERR_None,178,105,178,59.0%,0.589888,0.1966292134831,0.2134831460674,0.2921348314606,0.2977528089887,,,,09/09/2022 12:00:00 AM,OK,-3.5955069999094E-07
921,2026,2015-16,Homeless,3,ERR_None,16,8,16,50.0%,0.5,0.2500000000000,0.2500000000000,0.2500000000000,0.2500000000000,,,,09/09/2022 12:00:00 AM,OK,0
921,2026,2015-16,Low-Income,3,ERR_None,94,43,94,45.7%,0.457447,0.2978723404255,0.2446808510638,0.2659574468085,0.1914893617021,,,,09/09/2022 12:00:00 AM,OK,-1.91489400003242E-07
921,2026,2015-16,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
921,,2015-16,All Students,99,cross,,,,59.0%,0.589888,0.1966292134831,0.2134831460674,0.2921348314606,0.2977528089887,,,,09/09/2022 12:00:00 AM,OK,-3.5955069999094E-07
921,,2015-16,Homeless,99,ERR_None,16,8,16,50.0%,0.5,0.2500000000000,0.2500000000000,0.2500000000000,0.2500000000000,,,,09/09/2022 12:00:00 AM,OK,0
921,,2015-16,Low-Income,99,ERR_None,94,43,94,45.7%,0.457447,0.2978723404255,0.2446808510638,0.2659574468085,0.1914893617021,,,,09/09/2022 12:00:00 AM,OK,-1.91489400003242E-07
921,,2015-16,Migrant,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
921,2027,2016-17,All Students,3,ERR_None,215,130,215,60.5%,0.604651,0.2325581395348,0.1581395348837,0.2976744186046,0.3069767441860,,,,09/09/2022 12:00:00 AM,OK,1.62790599889107E-07
921,2027,2016-17,Homeless,3,ERR_None,14,6,14,42.9%,0.428571,0.2857142857142,0.2857142857142,0.2142857142857,0.2142857142857,,,,09/09/2022 12:00:00 AM,OK,4.2857140003516E-07
921,2027,2016-17,Low-Income,3,ERR_None,111,48,111,43.2%,0.432432,0.3333333333333,0.2252252252252,0.2522522522522,0.1801801801801,,,,09/09/2022 12:00:00 AM,OK,4.32432300023766E-07
