OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
438,2017,2014-15,All Students,11,ERR_None,348,12,348,3.4%,0.0344828,0.0316091954022,0.0373563218390,0.0201149425287,0.0143678160919,,,,09/09/2022 12:00:00 AM,OK,-4.1379399996766E-08
438,2017,2014-15,Homeless,11,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
438,2017,2014-15,Low-Income,11,LtGt,,,,<3%,0.03,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
438,,2014-15,All Students,99,ERR_None,348,12,348,3.4%,0.0344828,0.0316091954022,0.0373563218390,0.0201149425287,0.0143678160919,,,,09/09/2022 12:00:00 AM,OK,-4.1379399996766E-08
438,,2014-15,Homeless,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
438,,2014-15,Low-Income,99,LtGt,,,,<3%,0.03,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
438,2018,2015-16,All Students,11,ERR_None,357,17,363,4.7%,0.0308123,0.5994397759103,0.0728291316526,0.0252100840336,0.0056022408963,,,,09/09/2022 12:00:00 AM,OK,2.4929899998527E-08
438,2018,2015-16,Homeless,11,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
438,2018,2015-16,Low-Income,11,LtGt,,,,<3%,0.03,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
438,,2015-16,All Students,99,ERR_None,357,17,363,4.7%,0.0308123,0.5994397759103,0.0728291316526,0.0252100840336,0.0056022408963,,,,09/09/2022 12:00:00 AM,OK,2.4929899998527E-08
438,,2015-16,Homeless,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
438,,2015-16,Low-Income,99,LtGt,,,,<3%,0.03,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
438,2019,2016-17,All Students,11,ERR_None,275,162,369,43.9%,0.247273,0.2618181818181,0.2909090909090,0.1963636363636,0.0509090909090,,,,09/09/2022 12:00:00 AM,OK,-2.72727399996953E-07
438,2019,2016-17,Homeless,11,ERR_None,10,2,10,20.0%,0.2,0.5000000000000,0.3000000000000,0.2000000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
438,2019,2016-17,Low-Income,11,ERR_None,91,20,98,20.4%,0.142857,0.3846153846153,0.2967032967032,0.1208791208791,0.0219780219780,,,,09/09/2022 12:00:00 AM,OK,1.42857099982852E-07
438,2019,2016-17,Military Parent,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
438,,2016-17,All Students,99,ERR_None,275,162,369,43.9%,0.247273,0.2618181818181,0.2909090909090,0.1963636363636,0.0509090909090,,,,09/09/2022 12:00:00 AM,OK,-2.72727399996953E-07
438,,2016-17,Homeless,99,ERR_None,10,2,10,20.0%,0.2,0.5000000000000,0.3000000000000,0.2000000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
438,,2016-17,Low-Income,99,ERR_None,91,20,98,20.4%,0.142857,0.3846153846153,0.2967032967032,0.1208791208791,0.0219780219780,,,,09/09/2022 12:00:00 AM,OK,1.42857099982852E-07
438,,2016-17,Military Parent,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
438,2021,2017-18,All Students,10,ERR_None,393,190,393,48.3%,0.483461,0.2722646310432,0.2239185750636,0.2951653944020,0.1882951653944,,,,09/09/2022 12:00:00 AM,OK,-4.40203599960665E-07
438,2021,2017-18,Homeless,10,ERR_None,22,4,22,18.2%,0.181818,0.5454545454545,0.1818181818181,0.0909090909090,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,1.81817999989065E-07
438,2021,2017-18,Low-Income,10,ERR_None,124,37,124,29.8%,0.298387,0.4354838709677,0.2096774193548,0.2338709677419,0.0645161290322,,,,09/09/2022 12:00:00 AM,OK,9.67741000112987E-08
438,2021,2017-18,Military Parent,10,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
438,,2017-18,All Students,99,ERR_None,393,190,393,48.3%,0.483461,0.2722646310432,0.2239185750636,0.2951653944020,0.1882951653944,,,,09/09/2022 12:00:00 AM,OK,-4.40203599960665E-07
438,,2017-18,Homeless,99,ERR_None,22,4,22,18.2%,0.181818,0.5454545454545,0.1818181818181,0.0909090909090,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,1.81817999989065E-07
438,,2017-18,Low-Income,99,ERR_None,124,37,124,29.8%,0.298387,0.4354838709677,0.2096774193548,0.2338709677419,0.0645161290322,,,,09/09/2022 12:00:00 AM,OK,9.67741000112987E-08
438,,2017-18,Military Parent,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
