OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
522,2025,2014-15,All Students,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2025,2014-15,Homeless,3,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2025,2014-15,Low-Income,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2024,2014-15,All Students,4,ERR_None,11,4,11,36.4%,0.363636,0.1818181818181,0.4545454545454,0.2727272727272,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,3.63636199984807E-07
522,2024,2014-15,Low-Income,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2023,2014-15,All Students,5,ERR_None,15,4,15,26.7%,0.266667,0.1333333333333,0.6000000000000,0.1333333333333,0.1333333333333,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
522,2023,2014-15,Low-Income,5,cross,,,,23.1%,0.230769,0.1538461538461,0.6153846153846,0.0769230769230,0.1538461538461,,,,09/09/2022 12:00:00 AM,OK,2.30769099995864E-07
522,2022,2014-15,All Students,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2022,2014-15,Low-Income,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2021,2014-15,All Students,7,ERR_None,16,4,16,25.0%,0.25,0.2500000000000,0.4375000000000,0.1875000000000,0.0625000000000,,,,09/09/2022 12:00:00 AM,OK,0
522,2021,2014-15,Low-Income,7,cross,,,,14.3%,0.142857,0.2857142857142,0.5000000000000,0.1428571428571,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,1.42857099982852E-07
522,2020,2014-15,All Students,8,ERR_None,13,3,13,23.1%,0.230769,0.4615384615384,0.2307692307692,0.1538461538461,0.0769230769230,,,,09/09/2022 12:00:00 AM,OK,2.30769099995864E-07
522,,2014-15,All Students,99,ERR_None,73,24,73,32.9%,0.328767,0.2054794520547,0.4383561643835,0.2054794520547,0.1232876712328,,,,09/09/2022 12:00:00 AM,OK,1.23287500042313E-07
522,,2014-15,Homeless,99,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,,2014-15,Low-Income,99,ERR_None,51,14,51,27.5%,0.27451,0.1764705882352,0.5294117647058,0.1568627450980,0.1176470588235,,,,09/09/2022 12:00:00 AM,OK,-1.96078499992147E-07
522,2026,2015-16,All Students,3,ERR_None,13,10,13,76.9%,0.769231,0.0000000000000,0.2307692307692,0.6153846153846,0.1538461538461,,,,09/09/2022 12:00:00 AM,OK,-2.30769300002542E-07
522,2026,2015-16,Low-Income,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2025,2015-16,All Students,4,cross,,,,30.0%,0.3,0.1000000000000,0.6000000000000,0.3000000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
522,2025,2015-16,Low-Income,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2024,2015-16,All Students,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2024,2015-16,Low-Income,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2023,2015-16,All Students,6,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2023,2015-16,Low-Income,6,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2022,2015-16,All Students,7,ERR_None,11,5,11,45.5%,0.454545,0.1818181818181,0.3636363636363,0.3636363636363,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,4.54545300010434E-07
522,2022,2015-16,Low-Income,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,2021,2015-16,All Students,8,ERR_None,14,4,14,28.6%,0.285714,0.3571428571428,0.3571428571428,0.2142857142857,0.0714285714285,,,,09/09/2022 12:00:00 AM,OK,2.85714199965703E-07
522,2021,2015-16,Low-Income,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
522,,2015-16,All Students,99,ERR_None,71,25,71,35.2%,0.352113,0.3098591549295,0.3380281690140,0.2535211267605,0.0985915492957,,,,09/09/2022 12:00:00 AM,OK,-3.23943800006887E-07
522,,2015-16,Low-Income,99,cross,,,,28.8%,0.288462,0.2692307692307,0.4423076923076,0.2115384615384,0.0769230769230,,,,09/09/2022 12:00:00 AM,OK,-4.61538600005085E-07
