OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
261,2025,2014-15,All Students,3,ERR_None,67,16,67,23.9%,0.238806,0.3731343283582,0.3731343283582,0.2238805970149,0.0149253731343,,,,09/09/2022 12:00:00 AM,OK,-2.98507999707542E-08
261,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2025,2014-15,Low-Income,3,ERR_None,57,13,57,22.8%,0.22807,0.3684210526315,0.3859649122807,0.2105263157894,0.0175438596491,,,,09/09/2022 12:00:00 AM,OK,1.75438500005232E-07
261,2025,2014-15,Migrant,3,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2024,2014-15,All Students,4,ERR_None,64,15,64,23.4%,0.234375,0.3125000000000,0.4531250000000,0.1875000000000,0.0468750000000,,,,09/09/2022 12:00:00 AM,OK,0
261,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2024,2014-15,Low-Income,4,cross,,,,23.0%,0.229508,0.3114754098360,0.4590163934426,0.1803278688524,0.0491803278688,,,,09/09/2022 12:00:00 AM,OK,1.96721199996475E-07
261,2024,2014-15,Migrant,4,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2023,2014-15,All Students,5,ERR_None,57,8,57,14.0%,0.140351,0.5614035087719,0.2982456140350,0.0526315789473,0.0877192982456,,,,09/09/2022 12:00:00 AM,OK,-1.22807099989242E-07
261,2023,2014-15,Low-Income,5,cross,,,,8.0%,0.08,0.5800000000000,0.3400000000000,0.0400000000000,0.0400000000000,,,,09/09/2022 12:00:00 AM,OK,0
261,2023,2014-15,Migrant,5,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2022,2014-15,All Students,6,ERR_None,53,12,53,22.6%,0.226415,0.2452830188679,0.5283018867924,0.1320754716981,0.0943396226415,,,,09/09/2022 12:00:00 AM,OK,9.43395999930541E-08
261,2022,2014-15,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2022,2014-15,Low-Income,6,cross,,,,22.9%,0.229167,0.2291666666666,0.5416666666666,0.1250000000000,0.1041666666666,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
261,2022,2014-15,Migrant,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2021,2014-15,All Students,7,ERR_None,61,17,61,27.9%,0.278689,0.3114754098360,0.4098360655737,0.1967213114754,0.0819672131147,,,,09/09/2022 12:00:00 AM,OK,-4.7540990000261E-07
261,2021,2014-15,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2021,2014-15,Low-Income,7,cross,,,,28.1%,0.280702,0.2982456140350,0.4210526315789,0.2105263157894,0.0701754385964,,,,09/09/2022 12:00:00 AM,OK,-2.45614199978483E-07
261,2021,2014-15,Migrant,7,ERR_None,17,4,17,23.5%,0.235294,0.3529411764705,0.4117647058823,0.1764705882352,0.0588235294117,,,,09/09/2022 12:00:00 AM,OK,1.17646899999713E-07
261,2020,2014-15,All Students,8,ERR_None,61,14,61,23.0%,0.229508,0.4590163934426,0.2950819672131,0.1147540983606,0.1147540983606,,,,09/09/2022 12:00:00 AM,OK,1.96721199996475E-07
261,2020,2014-15,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2020,2014-15,Low-Income,8,cross,,,,20.0%,0.2,0.4545454545454,0.3272727272727,0.1090909090909,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
261,2020,2014-15,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2017,2014-15,All Students,11,ERR_None,53,19,53,35.8%,0.358491,0.2264150943396,0.3962264150943,0.3018867924528,0.0566037735849,,,,09/09/2022 12:00:00 AM,OK,-4.33962300039337E-07
261,2017,2014-15,Low-Income,11,cross,,,,30.4%,0.304348,0.2608695652173,0.4347826086956,0.2608695652173,0.0434782608695,,,,09/09/2022 12:00:00 AM,OK,-1.73913200007814E-07
261,2017,2014-15,Migrant,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,,2014-15,All Students,99,ERR_None,416,101,416,24.3%,0.242788,0.3581730769230,0.3918269230769,0.1730769230769,0.0697115384615,,,,09/09/2022 12:00:00 AM,OK,4.61538399998407E-07
261,,2014-15,Homeless,99,ERR_None,17,4,17,23.5%,0.235294,0.4705882352941,0.2941176470588,0.2352941176470,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,1.17647000003052E-07
261,,2014-15,Low-Income,99,ERR_None,374,83,374,22.2%,0.221925,0.3582887700534,0.4144385026737,0.1631016042780,0.0588235294117,,,,09/09/2022 12:00:00 AM,OK,1.33689699977069E-07
261,,2014-15,Migrant,99,ERR_None,81,11,81,13.6%,0.135802,0.4444444444444,0.4197530864197,0.1111111111111,0.0246913580246,,,,09/09/2022 12:00:00 AM,OK,4.69135699981971E-07
261,2026,2015-16,All Students,3,ERR_None,64,19,64,29.7%,0.296875,0.3437500000000,0.3593750000000,0.2656250000000,0.0312500000000,,,,09/09/2022 12:00:00 AM,OK,0
261,2026,2015-16,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2026,2015-16,Low-Income,3,cross,,,,27.4%,0.274194,0.3548387096774,0.3709677419354,0.2580645161290,0.0161290322580,,,,09/09/2022 12:00:00 AM,OK,-4.5161299999652E-07
261,2026,2015-16,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2025,2015-16,All Students,4,ERR_None,68,9,68,13.2%,0.132353,0.4852941176470,0.3676470588235,0.1029411764705,0.0294117647058,,,,09/09/2022 12:00:00 AM,OK,-5.88236999943259E-08
261,2025,2015-16,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
261,2025,2015-16,Low-Income,4,cross,,,,12.5%,0.125,0.5000000000000,0.3750000000000,0.0937500000000,0.0312500000000,,,,09/09/2022 12:00:00 AM,OK,0
261,2025,2015-16,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
