OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
252,2025,2014-15,All Students,3,ERR_None,34,17,34,50.0%,0.5,0.2058823529411,0.2941176470588,0.2941176470588,0.2058823529411,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
252,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2025,2014-15,Low-Income,3,cross,,,,44.4%,0.444444,0.2592592592592,0.2962962962962,0.2962962962962,0.1481481481481,,,,09/09/2022 12:00:00 AM,OK,4.44444300029545E-07
252,2025,2014-15,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2024,2014-15,All Students,4,ERR_None,40,7,40,17.5%,0.175,0.3750000000000,0.4250000000000,0.1000000000000,0.0750000000000,,,,09/09/2022 12:00:00 AM,OK,0
252,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2024,2014-15,Low-Income,4,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2024,2014-15,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2023,2014-15,All Students,5,ERR_None,44,13,44,29.5%,0.295455,0.4545454545454,0.2500000000000,0.2500000000000,0.0454545454545,,,,09/09/2022 12:00:00 AM,OK,-4.54545500017112E-07
252,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2023,2014-15,Low-Income,5,ERR_None,28,7,28,25.0%,0.25,0.5714285714285,0.1785714285714,0.2142857142857,0.0357142857142,,,,09/09/2022 12:00:00 AM,OK,-9.99755833674953E-14
252,2023,2014-15,Migrant,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2022,2014-15,All Students,6,ERR_None,40,21,40,52.5%,0.525,0.0500000000000,0.4250000000000,0.3250000000000,0.2000000000000,,,,09/09/2022 12:00:00 AM,OK,0
252,2022,2014-15,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2022,2014-15,Low-Income,6,ERR_None,21,7,21,33.3%,0.333333,0.0476190476190,0.6190476190476,0.2380952380952,0.0952380952380,,,,09/09/2022 12:00:00 AM,OK,3.33333200042141E-07
252,2021,2014-15,All Students,7,ERR_None,35,12,35,34.3%,0.342857,0.2857142857142,0.2857142857142,0.1714285714285,0.1714285714285,,,,09/09/2022 12:00:00 AM,OK,1.42856999951757E-07
252,2021,2014-15,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2021,2014-15,Low-Income,7,cross,,,,30.8%,0.307692,0.3076923076923,0.3076923076923,0.1538461538461,0.1538461538461,,,,09/09/2022 12:00:00 AM,OK,3.07692199996712E-07
252,2021,2014-15,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2020,2014-15,All Students,8,ERR_None,37,11,37,29.7%,0.297297,0.2432432432432,0.2972972972972,0.1891891891891,0.1081081081081,,,,09/09/2022 12:00:00 AM,OK,2.97297200024804E-07
252,2020,2014-15,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2020,2014-15,Low-Income,8,ERR_None,26,6,26,23.1%,0.230769,0.2692307692307,0.3076923076923,0.1538461538461,0.0769230769230,,,,09/09/2022 12:00:00 AM,OK,2.30769099995864E-07
252,2020,2014-15,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2017,2014-15,All Students,11,LtGt,,,,<9%,0.09,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2017,2014-15,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2017,2014-15,Low-Income,11,cross,,,,14.3%,0.142857,0.6666666666666,0.0476190476190,0.0476190476190,0.0952380952380,,,,09/09/2022 12:00:00 AM,OK,1.42857000007268E-07
252,,2014-15,All Students,99,ERR_None,265,84,265,31.7%,0.316981,0.3320754716981,0.2981132075471,0.1962264150943,0.1207547169811,,,,09/09/2022 12:00:00 AM,OK,1.32075400005593E-07
252,,2014-15,Homeless,99,ERR_None,22,4,22,18.2%,0.181818,0.4545454545454,0.2272727272727,0.1363636363636,0.0454545454545,,,,09/09/2022 12:00:00 AM,OK,1.81818099992404E-07
252,,2014-15,Low-Income,99,ERR_None,179,46,179,25.7%,0.256983,0.3687150837988,0.3128491620111,0.1731843575418,0.0837988826815,,,,09/09/2022 12:00:00 AM,OK,2.40223299974307E-07
252,,2014-15,Migrant,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2026,2015-16,All Students,3,ERR_None,44,32,44,72.7%,0.727273,0.1590909090909,0.1136363636363,0.3409090909090,0.3863636363636,,,,09/09/2022 12:00:00 AM,OK,-2.7272739988593E-07
252,2026,2015-16,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2026,2015-16,Low-Income,3,cross,,,,72.5%,0.725,0.1750000000000,0.1000000000000,0.3250000000000,0.4000000000000,,,,09/09/2022 12:00:00 AM,OK,1.11022302462516E-16
252,2026,2015-16,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2025,2015-16,All Students,4,ERR_None,37,10,37,27.0%,0.27027,0.2972972972972,0.4054054054054,0.1621621621621,0.1081081081081,,,,09/09/2022 12:00:00 AM,OK,2.70270199997924E-07
252,2025,2015-16,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2025,2015-16,Low-Income,4,cross,,,,23.5%,0.235294,0.3235294117647,0.4117647058823,0.1764705882352,0.0588235294117,,,,09/09/2022 12:00:00 AM,OK,1.17646899999713E-07
252,2025,2015-16,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2024,2015-16,All Students,5,ERR_None,37,8,37,21.6%,0.216216,0.3243243243243,0.4594594594594,0.1351351351351,0.0810810810810,,,,09/09/2022 12:00:00 AM,OK,2.16216099996336E-07
252,2024,2015-16,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2024,2015-16,Low-Income,5,cross,,,,17.9%,0.178571,0.3571428571428,0.4642857142857,0.1785714285714,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,4.28571399979649E-07
252,2024,2015-16,Migrant,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2023,2015-16,All Students,6,ERR_None,40,14,40,35.0%,0.35,0.3750000000000,0.2750000000000,0.1500000000000,0.2000000000000,,,,09/09/2022 12:00:00 AM,OK,0
252,2023,2015-16,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2023,2015-16,Low-Income,6,ERR_None,24,5,24,20.8%,0.208333,0.5000000000000,0.2916666666666,0.0833333333333,0.1250000000000,,,,09/09/2022 12:00:00 AM,OK,3.33333300017724E-07
252,2023,2015-16,Migrant,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2022,2015-16,All Students,7,ERR_None,40,20,40,50.0%,0.5,0.1250000000000,0.3750000000000,0.3750000000000,0.1250000000000,,,,09/09/2022 12:00:00 AM,OK,0
252,2022,2015-16,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
252,2022,2015-16,Low-Income,7,ERR_None,24,9,24,37.5%,0.375,0.1666666666666,0.4583333333333,0.2916666666666,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,-9.99755833674953E-14
252,2022,2015-16,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
