OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
88,2025,2014-15,All Students,3,ERR_None,78,22,78,28.2%,0.282051,0.4743589743589,0.2435897435897,0.2179487179487,0.0641025641025,,,,09/09/2022 12:00:00 AM,OK,2.82051200006794E-07
88,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2025,2014-15,Low-Income,3,ERR_None,51,12,51,23.5%,0.235294,0.5294117647058,0.2352941176470,0.1764705882352,0.0588235294117,,,,09/09/2022 12:00:00 AM,OK,1.17646899999713E-07
88,2025,2014-15,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2024,2014-15,All Students,4,ERR_None,82,12,82,14.6%,0.146341,0.5000000000000,0.3536585365853,0.1463414634146,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,4.63414599999323E-07
88,2024,2014-15,Low-Income,4,ERR_None,58,8,58,13.8%,0.137931,0.5000000000000,0.3620689655172,0.1379310344827,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,3.44827000009484E-08
88,2024,2014-15,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2023,2014-15,All Students,5,ERR_None,82,13,82,15.9%,0.158537,0.5487804878048,0.2682926829268,0.1341463414634,0.0243902439024,,,,09/09/2022 12:00:00 AM,OK,-4.14634200029962E-07
88,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2023,2014-15,Low-Income,5,ERR_None,52,6,52,11.5%,0.115385,0.5576923076923,0.3076923076923,0.1153846153846,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,-3.84615400000898E-07
88,2023,2014-15,Migrant,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2022,2014-15,All Students,6,ERR_None,71,8,71,11.3%,0.112676,0.6619718309859,0.1830985915492,0.0704225352112,0.0422535211267,,,,09/09/2022 12:00:00 AM,OK,5.63378999979269E-08
88,2022,2014-15,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2022,2014-15,Low-Income,6,LtGt,,,,<8%,0.08,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2022,2014-15,Migrant,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2021,2014-15,All Students,7,ERR_None,64,4,64,6.3%,0.0625,0.5781250000000,0.1250000000000,0.0625000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
88,2021,2014-15,Homeless,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2021,2014-15,Low-Income,7,LtGt,,,,<6%,0.06,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2021,2014-15,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2020,2014-15,All Students,8,ERR_None,61,6,61,9.8%,0.0983607,0.5573770491803,0.1475409836065,0.0655737704918,0.0327868852459,,,,09/09/2022 12:00:00 AM,OK,-4.42623000057596E-08
88,2020,2014-15,Homeless,8,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2020,2014-15,Low-Income,8,ERR_None,48,3,48,6.3%,0.0625,0.5625000000000,0.1458333333333,0.0416666666666,0.0208333333333,,,,09/09/2022 12:00:00 AM,OK,-9.99964000492071E-14
88,2020,2014-15,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2017,2014-15,All Students,11,LtGt,,,,<7%,0.07,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2017,2014-15,Homeless,11,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2017,2014-15,Low-Income,11,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2017,2014-15,Migrant,11,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,,2014-15,All Students,99,ERR_None,484,68,484,14.0%,0.140496,0.5392561983471,0.2210743801652,0.1136363636363,0.0268595041322,,,,09/09/2022 12:00:00 AM,OK,-1.32231499999635E-07
88,,2014-15,Homeless,99,LtGt,,,,<6%,0.06,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,,2014-15,Low-Income,99,ERR_None,318,33,318,10.4%,0.103774,0.5849056603773,0.2232704402515,0.0880503144654,0.0157232704402,,,,09/09/2022 12:00:00 AM,OK,-4.15094400005311E-07
88,,2014-15,Migrant,99,LtGt,,,,<9%,0.09,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2026,2015-16,All Students,3,ERR_None,78,22,78,28.2%,0.282051,0.4743589743589,0.2435897435897,0.2051282051282,0.0769230769230,,,,09/09/2022 12:00:00 AM,OK,2.82051200006794E-07
88,2026,2015-16,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2026,2015-16,Low-Income,3,cross,,,,22.9%,0.228571,0.5142857142857,0.2571428571428,0.1714285714285,0.0571428571428,,,,09/09/2022 12:00:00 AM,OK,4.2857129997631E-07
88,2026,2015-16,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2025,2015-16,All Students,4,ERR_None,80,20,80,25.0%,0.25,0.4750000000000,0.2500000000000,0.1750000000000,0.0750000000000,,,,09/09/2022 12:00:00 AM,OK,0
88,2025,2015-16,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2025,2015-16,Low-Income,4,ERR_None,70,17,70,24.3%,0.242857,0.5000000000000,0.2428571428571,0.1714285714285,0.0714285714285,,,,09/09/2022 12:00:00 AM,OK,1.42857000007268E-07
88,2025,2015-16,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2024,2015-16,All Students,5,ERR_None,82,12,82,14.6%,0.146341,0.5487804878048,0.3048780487804,0.0731707317073,0.0731707317073,,,,09/09/2022 12:00:00 AM,OK,4.63414599999323E-07
88,2024,2015-16,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2024,2015-16,Low-Income,5,ERR_None,69,10,69,14.5%,0.144928,0.5797101449275,0.2753623188405,0.0724637681159,0.0724637681159,,,,09/09/2022 12:00:00 AM,OK,-4.63768200009707E-07
88,2024,2015-16,Migrant,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2023,2015-16,All Students,6,ERR_None,76,9,76,11.8%,0.118421,0.6710526315789,0.1973684210526,0.1052631578947,0.0131578947368,,,,09/09/2022 12:00:00 AM,OK,5.26315000054511E-08
88,2023,2015-16,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2023,2015-16,Low-Income,6,ERR_None,64,6,64,9.4%,0.09375,0.7031250000000,0.1875000000000,0.0781250000000,0.0156250000000,,,,09/09/2022 12:00:00 AM,OK,0
88,2023,2015-16,Migrant,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2022,2015-16,All Students,7,ERR_None,62,6,62,9.7%,0.0967742,0.6451612903225,0.2258064516129,0.0806451612903,0.0161290322580,,,,09/09/2022 12:00:00 AM,OK,-6.45170000757034E-09
88,2022,2015-16,Homeless,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2022,2015-16,Low-Income,7,cross,,,,11.3%,0.113208,0.6603773584905,0.1886792452830,0.0943396226415,0.0188679245283,,,,09/09/2022 12:00:00 AM,OK,-4.52830200003973E-07
88,2022,2015-16,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2021,2015-16,All Students,8,ERR_None,64,8,64,12.5%,0.125,0.6406250000000,0.1250000000000,0.0781250000000,0.0468750000000,,,,09/09/2022 12:00:00 AM,OK,0
88,2021,2015-16,Homeless,8,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2021,2015-16,Low-Income,8,cross,,,,12.5%,0.125,0.6964285714285,0.0892857142857,0.0892857142857,0.0357142857142,,,,09/09/2022 12:00:00 AM,OK,-1.00003338943111E-13
88,2021,2015-16,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2018,2015-16,All Students,11,LtGt,,,,<7%,0.07,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2018,2015-16,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2018,2015-16,Low-Income,11,LtGt,,,,<9%,0.09,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2018,2015-16,Migrant,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,,2015-16,All Students,99,ERR_None,484,79,485,16.3%,0.161157,0.5702479338842,0.2376033057851,0.1136363636363,0.0475206611570,,,,09/09/2022 12:00:00 AM,OK,2.47933000241396E-08
88,,2015-16,Homeless,99,LtGt,,,,<5%,0.05,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,,2015-16,Low-Income,99,ERR_None,417,64,418,15.3%,0.151079,0.5995203836930,0.2230215827338,0.1079136690647,0.0431654676258,,,,09/09/2022 12:00:00 AM,OK,1.36690500002201E-07
88,,2015-16,Migrant,99,ERR_None,41,4,41,9.8%,0.097561,0.5609756097560,0.2682926829268,0.0975609756097,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,-2.43902999880197E-08
88,2027,2016-17,All Students,3,ERR_None,83,29,83,34.9%,0.349398,0.4337349397590,0.2168674698795,0.2409638554216,0.1084337349397,,,,09/09/2022 12:00:00 AM,OK,-4.09638699960801E-07
88,2027,2016-17,Homeless,3,ERR_None,12,4,12,33.3%,0.333333,0.5833333333333,0.0833333333333,0.2500000000000,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,3.33333300017724E-07
88,2027,2016-17,Low-Income,3,cross,,,,33.3%,0.333333,0.4266666666666,0.2400000000000,0.2400000000000,0.0933333333333,,,,09/09/2022 12:00:00 AM,OK,3.33333300017724E-07
88,2027,2016-17,Migrant,3,ERR_None,12,7,12,58.3%,0.583333,0.2500000000000,0.1666666666666,0.5000000000000,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,3.33333299962213E-07
88,2026,2016-17,All Students,4,ERR_None,76,20,76,26.3%,0.263158,0.4342105263157,0.2894736842105,0.1973684210526,0.0657894736842,,,,09/09/2022 12:00:00 AM,OK,-1.05263199989825E-07
88,2026,2016-17,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2026,2016-17,Low-Income,4,cross,,,,26.8%,0.267606,0.4366197183098,0.2816901408450,0.1971830985915,0.0704225352112,,,,09/09/2022 12:00:00 AM,OK,-3.66197300039062E-07
88,2026,2016-17,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2025,2016-17,All Students,5,ERR_None,80,17,80,21.3%,0.2125,0.6250000000000,0.1500000000000,0.1375000000000,0.0750000000000,,,,09/09/2022 12:00:00 AM,OK,2.77555756156289E-17
88,2025,2016-17,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2025,2016-17,Low-Income,5,cross,,,,20.0%,0.2,0.6400000000000,0.1466666666666,0.1333333333333,0.0666666666666,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
88,2025,2016-17,Migrant,5,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2024,2016-17,All Students,6,ERR_None,73,12,73,16.4%,0.164384,0.6027397260273,0.2328767123287,0.1095890410958,0.0547945205479,,,,09/09/2022 12:00:00 AM,OK,-4.38356300008769E-07
88,2024,2016-17,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2024,2016-17,Low-Income,6,cross,,,,16.4%,0.164179,0.6417910447761,0.1940298507462,0.1044776119402,0.0597014925373,,,,09/09/2022 12:00:00 AM,OK,1.04477500012523E-07
88,2024,2016-17,Migrant,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2023,2016-17,All Students,7,LtGt,,,,<4%,0.04,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2023,2016-17,Homeless,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2023,2016-17,Low-Income,7,LtGt,,,,<5%,0.05,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2023,2016-17,Migrant,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
88,2022,2016-17,All Students,8,ERR_None,63,7,63,11.1%,0.111111,0.6666666666666,0.2063492063492,0.1111111111111,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,1.11111100001282E-07
88,2022,2016-17,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
