OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
1050,2022,2014-15,All Students,6,ERR_None,258,157,258,60.9%,0.608527,0.1589147286821,0.2131782945736,0.2519379844961,0.3565891472868,,,,09/09/2022 12:00:00 AM,OK,1.31782899925881E-07
1050,2022,2014-15,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1050,2022,2014-15,Low-Income,6,ERR_None,82,34,82,41.5%,0.414634,0.2804878048780,0.2682926829268,0.2073170731707,0.2073170731707,,,,09/09/2022 12:00:00 AM,OK,1.46341399998029E-07
1050,2022,2014-15,Migrant,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1050,2021,2014-15,All Students,7,ERR_None,265,146,265,55.1%,0.550943,0.1396226415094,0.2981132075471,0.2943396226415,0.2566037735849,,,,09/09/2022 12:00:00 AM,OK,3.96226400023458E-07
1050,2021,2014-15,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1050,2021,2014-15,Low-Income,7,ERR_None,86,31,86,36.0%,0.360465,0.2441860465116,0.3953488372093,0.2558139534883,0.1046511627906,,,,09/09/2022 12:00:00 AM,OK,1.16278900008648E-07
1050,2021,2014-15,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1050,2020,2014-15,All Students,8,ERR_None,285,151,285,53.0%,0.529825,0.2070175438596,0.2385964912280,0.2175438596491,0.3122807017543,,,,09/09/2022 12:00:00 AM,OK,-4.38596599927621E-07
1050,2020,2014-15,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1050,2020,2014-15,Low-Income,8,cross,,,,31.0%,0.309859,0.4366197183098,0.2253521126760,0.1549295774647,0.1549295774647,,,,09/09/2022 12:00:00 AM,OK,1.54929400031367E-07
1050,2020,2014-15,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1050,,2014-15,All Students,99,ERR_None,808,454,808,56.2%,0.561881,0.1695544554455,0.2500000000000,0.2537128712871,0.3081683168316,,,,09/09/2022 12:00:00 AM,OK,1.88118700061857E-07
1050,,2014-15,Homeless,99,ERR_None,10,3,10,30.0%,0.3,0.3000000000000,0.4000000000000,0.1000000000000,0.2000000000000,,,,09/09/2022 12:00:00 AM,OK,5.55111512312578E-17
