OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
156,2025,2014-15,All Students,3,ERR_None,1082,596,1082,55.1%,0.550832,0.1885397412199,0.2513863216266,0.3364140480591,0.2144177449168,,,,09/09/2022 12:00:00 AM,OK,-2.07024099974085E-07
156,2025,2014-15,Homeless,3,ERR_None,32,12,32,37.5%,0.375,0.3750000000000,0.2500000000000,0.3437500000000,0.0312500000000,,,,09/09/2022 12:00:00 AM,OK,0
156,2025,2014-15,Low-Income,3,ERR_None,496,222,496,44.8%,0.447581,0.2580645161290,0.2862903225806,0.3125000000000,0.1350806451612,,,,09/09/2022 12:00:00 AM,OK,-3.54838800009638E-07
156,2025,2014-15,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
156,2024,2014-15,All Students,4,ERR_None,1103,637,1103,57.8%,0.577516,0.1142339075249,0.3028105167724,0.3263825929283,0.2511332728921,,,,09/09/2022 12:00:00 AM,OK,-1.34179599986517E-07
156,2024,2014-15,Homeless,4,ERR_None,44,16,44,36.4%,0.363636,0.1590909090909,0.4772727272727,0.2045454545454,0.1590909090909,,,,09/09/2022 12:00:00 AM,OK,3.63636300015902E-07
156,2024,2014-15,Low-Income,4,ERR_None,507,246,507,48.5%,0.485207,0.1558185404339,0.3510848126232,0.3214990138067,0.1637080867850,,,,09/09/2022 12:00:00 AM,OK,1.00591700025188E-07
156,2024,2014-15,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
156,2023,2014-15,All Students,5,ERR_None,1065,546,1065,51.3%,0.512676,0.2056338028169,0.2769953051643,0.2375586854460,0.2751173708920,,,,09/09/2022 12:00:00 AM,OK,5.63379999318769E-08
156,2023,2014-15,Homeless,5,ERR_None,41,15,41,36.6%,0.365854,0.3414634146341,0.2682926829268,0.2439024390243,0.1219512195121,,,,09/09/2022 12:00:00 AM,OK,-3.41463600006531E-07
156,2023,2014-15,Low-Income,5,ERR_None,463,174,463,37.6%,0.37581,0.3110151187904,0.3110151187904,0.2095032397408,0.1663066954643,,,,09/09/2022 12:00:00 AM,OK,-6.47949000009973E-08
156,2023,2014-15,Migrant,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
156,2022,2014-15,All Students,6,ERR_None,1096,488,1096,44.5%,0.445255,0.1979927007299,0.3448905109489,0.2299270072992,0.2153284671532,,,,09/09/2022 12:00:00 AM,OK,4.74452399978897E-07
156,2022,2014-15,Homeless,6,ERR_None,44,18,44,40.9%,0.409091,0.2045454545454,0.3636363636363,0.1818181818181,0.2272727272727,,,,09/09/2022 12:00:00 AM,OK,-9.0909199945699E-08
156,2022,2014-15,Low-Income,6,ERR_None,490,170,490,34.7%,0.346939,0.2877551020408,0.3551020408163,0.2142857142857,0.1326530612244,,,,09/09/2022 12:00:00 AM,OK,-2.24489900002567E-07
156,2021,2014-15,All Students,7,ERR_None,1018,496,1018,48.7%,0.48723,0.2161100196463,0.2809430255402,0.2770137524557,0.2102161100196,,,,09/09/2022 12:00:00 AM,OK,-1.37524700016822E-07
156,2021,2014-15,Homeless,7,ERR_None,34,10,34,29.4%,0.294118,0.4117647058823,0.2352941176470,0.2647058823529,0.0294117647058,,,,09/09/2022 12:00:00 AM,OK,-3.52941300019172E-07
156,2021,2014-15,Low-Income,7,ERR_None,461,167,461,36.2%,0.362256,0.3188720173535,0.3015184381778,0.2429501084598,0.1193058568329,,,,09/09/2022 12:00:00 AM,OK,-3.47073000339648E-08
156,2021,2014-15,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
156,2020,2014-15,All Students,8,ERR_None,1111,496,1111,44.6%,0.446445,0.2745274527452,0.2556255625562,0.2070207020702,0.2394239423942,,,,09/09/2022 12:00:00 AM,OK,-3.5553559996071E-07
156,2020,2014-15,Homeless,8,ERR_None,31,11,31,35.5%,0.354839,0.3548387096774,0.2903225806451,0.1612903225806,0.1935483870967,,,,09/09/2022 12:00:00 AM,OK,-2.90322699991741E-07
156,2020,2014-15,Low-Income,8,ERR_None,475,156,475,32.8%,0.328421,0.4000000000000,0.2442105263157,0.1978947368421,0.1305263157894,,,,09/09/2022 12:00:00 AM,OK,5.26314999915733E-08
156,2017,2014-15,All Students,11,ERR_None,1046,142,1046,13.6%,0.135755,0.2466539196940,0.1166347992351,0.0850860420650,0.0506692160611,,,,09/09/2022 12:00:00 AM,OK,2.58126100022293E-07
156,2017,2014-15,Homeless,11,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
156,2017,2014-15,Low-Income,11,ERR_None,355,25,355,7.0%,0.0704225,0.2985915492957,0.1098591549295,0.0450704225352,0.0253521126760,,,,09/09/2022 12:00:00 AM,OK,3.5211199997387E-08
156,2017,2014-15,Migrant,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
156,,2014-15,All Students,99,ERR_None,7521,3401,7521,45.2%,0.452201,0.2059566547001,0.2620662145991,0.2433187076186,0.2088817976332,,,,09/09/2022 12:00:00 AM,OK,-4.9474820001949E-07
156,,2014-15,Homeless,99,ERR_None,255,83,255,32.5%,0.32549,0.3058823529411,0.2941176470588,0.2078431372549,0.1176470588235,,,,09/09/2022 12:00:00 AM,OK,1.96078400016564E-07
156,,2014-15,Low-Income,99,ERR_None,3247,1160,3247,35.7%,0.357253,0.2879581151832,0.2870341854019,0.2285186325839,0.1287342161995,,,,09/09/2022 12:00:00 AM,OK,-1.51216599963977E-07
