OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
1959,2025,2014-15,All Students,3,ERR_None,56,27,56,48.2%,0.482143,0.3035714285714,0.2142857142857,0.2500000000000,0.2321428571428,,,,09/09/2022 12:00:00 AM,OK,-1.42857199958435E-07
1959,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1959,2025,2014-15,Low-Income,3,ERR_None,38,12,38,31.6%,0.315789,0.4210526315789,0.2631578947368,0.1842105263157,0.1315789473684,,,,09/09/2022 12:00:00 AM,OK,4.73684100055216E-07
1959,2025,2014-15,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1959,2024,2014-15,All Students,4,ERR_None,63,24,63,38.1%,0.380952,0.1746031746031,0.4444444444444,0.1904761904761,0.1904761904761,,,,09/09/2022 12:00:00 AM,OK,3.80952200007556E-07
1959,2024,2014-15,Homeless,4,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1959,2024,2014-15,Low-Income,4,ERR_None,46,12,46,26.1%,0.26087,0.2173913043478,0.5217391304347,0.1086956521739,0.1521739130434,,,,09/09/2022 12:00:00 AM,OK,-4.34782700009517E-07
1959,2024,2014-15,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1959,2023,2014-15,All Students,5,ERR_None,69,26,69,37.7%,0.376812,0.2753623188405,0.3478260869565,0.3043478260869,0.0724637681159,,,,09/09/2022 12:00:00 AM,OK,-4.05797200009328E-07
1959,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1959,2023,2014-15,Low-Income,5,ERR_None,47,15,47,31.9%,0.319149,0.3617021276595,0.3191489361702,0.2765957446808,0.0425531914893,,,,09/09/2022 12:00:00 AM,OK,-6.38299000321751E-08
