OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
232,2025,2014-15,All Students,3,ERR_None,55,26,55,47.3%,0.472727,0.1636363636363,0.3636363636363,0.3636363636363,0.1090909090909,,,,09/09/2022 12:00:00 AM,OK,2.72727199934764E-07
232,2025,2014-15,Low-Income,3,ERR_None,33,15,33,45.5%,0.454545,0.1818181818181,0.3636363636363,0.3636363636363,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,4.54545300010434E-07
232,2025,2014-15,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
232,2024,2014-15,All Students,4,ERR_None,50,27,50,54.0%,0.54,0.2200000000000,0.2400000000000,0.3400000000000,0.2000000000000,,,,09/09/2022 12:00:00 AM,OK,0
232,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
232,2024,2014-15,Low-Income,4,cross,,,,48.0%,0.48,0.2800000000000,0.2400000000000,0.4000000000000,0.0800000000000,,,,09/09/2022 12:00:00 AM,OK,5.55111512312578E-17
232,2024,2014-15,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
232,2023,2014-15,All Students,5,ERR_None,56,24,56,42.9%,0.428571,0.2678571428571,0.2678571428571,0.2500000000000,0.1785714285714,,,,09/09/2022 12:00:00 AM,OK,4.28571399979649E-07
232,2023,2014-15,Low-Income,5,ERR_None,30,10,30,33.3%,0.333333,0.2666666666666,0.3666666666666,0.2666666666666,0.0666666666666,,,,09/09/2022 12:00:00 AM,OK,3.3333319998663E-07
232,2023,2014-15,Migrant,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
232,2022,2014-15,All Students,6,ERR_None,68,4,68,5.9%,0.0588235,0.5588235294117,0.3382352941176,0.0588235294117,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,2.94116999990934E-08
232,2022,2014-15,Low-Income,6,LtGt,,,,<8%,0.08,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
232,2022,2014-15,Migrant,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
232,2021,2014-15,All Students,7,ERR_None,57,13,57,22.8%,0.22807,0.3684210526315,0.3157894736842,0.1578947368421,0.0701754385964,,,,09/09/2022 12:00:00 AM,OK,1.75438500005232E-07
