OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
79,2025,2014-15,All Students,3,ERR_None,89,12,89,13.5%,0.134831,0.5505617977528,0.3146067415730,0.1348314606741,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,4.6067410000572E-07
79,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
79,2025,2014-15,Low-Income,3,ERR_None,71,8,71,11.3%,0.112676,0.5774647887323,0.3098591549295,0.1126760563380,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,5.63380000012659E-08
79,2025,2014-15,Migrant,3,ERR_None,18,3,18,16.7%,0.166667,0.4444444444444,0.3888888888888,0.1666666666666,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,-3.33333400021063E-07
79,2024,2014-15,All Students,4,ERR_None,62,4,62,6.5%,0.0645161,0.4677419354838,0.4677419354838,0.0645161290322,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,2.90321999912857E-08
79,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
79,2024,2014-15,Low-Income,4,cross,,,,5.4%,0.0535714,0.4821428571428,0.4642857142857,0.0535714285714,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,2.85714000028414E-08
79,2024,2014-15,Migrant,4,cross,,,,12.5%,0.125,0.3750000000000,0.5000000000000,0.1250000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
79,2023,2014-15,All Students,5,ERR_None,73,11,73,15.1%,0.150685,0.5616438356164,0.2876712328767,0.0821917808219,0.0684931506849,,,,09/09/2022 12:00:00 AM,OK,-6.84932000005745E-08
79,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
79,2023,2014-15,Low-Income,5,cross,,,,14.1%,0.140625,0.5625000000000,0.2968750000000,0.0781250000000,0.0625000000000,,,,09/09/2022 12:00:00 AM,OK,0
79,2023,2014-15,Migrant,5,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
79,2022,2014-15,All Students,6,ERR_None,56,7,56,12.5%,0.125,0.5000000000000,0.3750000000000,0.0892857142857,0.0357142857142,,,,09/09/2022 12:00:00 AM,OK,-1.00003338943111E-13
79,2022,2014-15,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
79,2022,2014-15,Low-Income,6,cross,,,,10.6%,0.106383,0.5106382978723,0.3829787234042,0.0851063829787,0.0212765957446,,,,09/09/2022 12:00:00 AM,OK,-2.12766999990732E-08
79,2022,2014-15,Migrant,6,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
79,2021,2014-15,All Students,7,ERR_None,66,8,66,12.1%,0.121212,0.5303030303030,0.3333333333333,0.0909090909090,0.0303030303030,,,,09/09/2022 12:00:00 AM,OK,1.21212000006587E-07
79,2021,2014-15,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
79,2021,2014-15,Low-Income,7,cross,,,,13.8%,0.137931,0.5000000000000,0.3448275862068,0.1034482758620,0.0344827586206,,,,09/09/2022 12:00:00 AM,OK,3.44825999976095E-08
79,2021,2014-15,Migrant,7,ERR_None,17,2,17,11.8%,0.117647,0.5882352941176,0.2352941176470,0.1176470588235,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,5.88235000015258E-08
79,2020,2014-15,All Students,8,ERR_None,63,6,63,9.5%,0.0952381,0.6507936507936,0.2222222222222,0.0793650793650,0.0158730158730,,,,09/09/2022 12:00:00 AM,OK,-4.76200001653382E-09
79,2020,2014-15,Homeless,8,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
79,2020,2014-15,Low-Income,8,ERR_None,53,4,53,7.5%,0.0754717,0.6603773584905,0.2452830188679,0.0754716981132,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,-1.88680000789976E-09
79,2020,2014-15,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
79,2017,2014-15,All Students,11,ERR_None,69,3,69,4.3%,0.0434783,0.5362318840579,0.1884057971014,0.0434782608695,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,-3.91304999999842E-08
79,2017,2014-15,Homeless,11,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
79,2017,2014-15,Low-Income,11,cross,,,,5.4%,0.0535714,0.5000000000000,0.1964285714285,0.0535714285714,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,2.85714000028414E-08
79,2017,2014-15,Migrant,11,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
79,,2014-15,All Students,99,ERR_None,478,51,478,10.7%,0.106695,0.5439330543933,0.3096234309623,0.0857740585774,0.0209205020920,,,,09/09/2022 12:00:00 AM,OK,-4.39330599996679E-07
