OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
213,2025,2014-15,All Students,3,ERR_None,276,153,276,55.4%,0.554348,0.1847826086956,0.2463768115942,0.3804347826086,0.1739130434782,,,,09/09/2022 12:00:00 AM,OK,-1.73913199952302E-07
213,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2025,2014-15,Low-Income,3,ERR_None,131,65,131,49.6%,0.496183,0.2595419847328,0.2442748091603,0.3358778625954,0.1603053435114,,,,09/09/2022 12:00:00 AM,OK,2.06106800015871E-07
213,2024,2014-15,All Students,4,ERR_None,260,118,260,45.4%,0.453846,0.1653846153846,0.3730769230769,0.3076923076923,0.1461538461538,,,,09/09/2022 12:00:00 AM,OK,1.538460999706E-07
213,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2024,2014-15,Low-Income,4,ERR_None,130,49,130,37.7%,0.376923,0.2153846153846,0.3923076923076,0.2692307692307,0.1076923076923,,,,09/09/2022 12:00:00 AM,OK,7.69229999697529E-08
213,2023,2014-15,All Students,5,ERR_None,271,124,271,45.8%,0.457565,0.2140221402214,0.3173431734317,0.2398523985239,0.2177121771217,,,,09/09/2022 12:00:00 AM,OK,-4.24354400008209E-07
213,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2023,2014-15,Low-Income,5,ERR_None,132,38,132,28.8%,0.287879,0.3181818181818,0.3863636363636,0.1590909090909,0.1287878787878,,,,09/09/2022 12:00:00 AM,OK,-2.12121299969503E-07
213,2022,2014-15,All Students,6,ERR_None,291,126,291,43.3%,0.43299,0.2439862542955,0.3127147766323,0.2302405498281,0.2027491408934,,,,09/09/2022 12:00:00 AM,OK,-3.09278500032484E-07
213,2022,2014-15,Homeless,6,ERR_None,11,4,11,36.4%,0.363636,0.4545454545454,0.1818181818181,0.2727272727272,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,3.63636199984807E-07
213,2022,2014-15,Low-Income,6,ERR_None,141,47,141,33.3%,0.333333,0.3262411347517,0.3262411347517,0.2127659574468,0.1205673758865,,,,09/09/2022 12:00:00 AM,OK,3.33333300017724E-07
213,2021,2014-15,All Students,7,ERR_None,277,124,277,44.8%,0.447653,0.2490974729241,0.2815884476534,0.2346570397111,0.2129963898916,,,,09/09/2022 12:00:00 AM,OK,4.296026999695E-07
213,2021,2014-15,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2021,2014-15,Low-Income,7,ERR_None,118,35,118,29.7%,0.29661,0.3474576271186,0.3389830508474,0.2033898305084,0.0932203389830,,,,09/09/2022 12:00:00 AM,OK,1.69491400026089E-07
213,2020,2014-15,All Students,8,ERR_None,259,99,259,38.2%,0.382239,0.3088803088803,0.3011583011583,0.1891891891891,0.1930501930501,,,,09/09/2022 12:00:00 AM,OK,3.82239199958612E-07
213,2020,2014-15,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2020,2014-15,Low-Income,8,ERR_None,115,22,115,19.1%,0.191304,0.4695652173913,0.3391304347826,0.0869565217391,0.1043478260869,,,,09/09/2022 12:00:00 AM,OK,3.47826000002271E-07
213,2017,2014-15,All Students,11,ERR_None,262,38,262,14.5%,0.145038,0.3244274809160,0.1335877862595,0.1145038167938,0.0305343511450,,,,09/09/2022 12:00:00 AM,OK,1.67938800005318E-07
213,2017,2014-15,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2017,2014-15,Low-Income,11,ERR_None,105,9,105,8.6%,0.0857143,0.4285714285714,0.1428571428571,0.0761904761904,0.0095238095238,,,,09/09/2022 12:00:00 AM,OK,-1.42858000012902E-08
213,,2014-15,All Students,99,ERR_None,1896,782,1896,41.2%,0.412447,0.2410337552742,0.2811181434599,0.2431434599156,0.1693037974683,,,,09/09/2022 12:00:00 AM,OK,2.57383899970876E-07
213,,2014-15,Homeless,99,ERR_None,41,10,41,24.4%,0.243902,0.3902439024390,0.3658536585365,0.1951219512195,0.0487804878048,,,,09/09/2022 12:00:00 AM,OK,4.3902429996967E-07
213,,2014-15,Low-Income,99,ERR_None,872,265,872,30.4%,0.303899,0.3325688073394,0.3142201834862,0.1972477064220,0.1066513761467,,,,09/09/2022 12:00:00 AM,OK,8.25687000438613E-08
213,2026,2015-16,All Students,3,ERR_None,292,141,292,48.3%,0.482877,0.2191780821917,0.2876712328767,0.3253424657534,0.1575342465753,,,,09/09/2022 12:00:00 AM,OK,-2.87671300003289E-07
213,2026,2015-16,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2026,2015-16,Low-Income,3,ERR_None,146,58,146,39.7%,0.39726,0.2808219178082,0.3219178082191,0.2739726027397,0.1232876712328,,,,09/09/2022 12:00:00 AM,OK,2.73972499964525E-07
213,2025,2015-16,All Students,4,ERR_None,266,142,266,53.4%,0.533835,0.1240601503759,0.3308270676691,0.3270676691729,0.2067669172932,,,,09/09/2022 12:00:00 AM,OK,-4.13533900012197E-07
213,2025,2015-16,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2025,2015-16,Low-Income,4,ERR_None,113,51,113,45.1%,0.451327,0.1858407079646,0.3451327433628,0.2920353982300,0.1592920353982,,,,09/09/2022 12:00:00 AM,OK,4.33628200069425E-07
213,2024,2015-16,All Students,5,ERR_None,265,98,265,37.0%,0.369811,0.2603773584905,0.3622641509433,0.1811320754716,0.1886792452830,,,,09/09/2022 12:00:00 AM,OK,3.20754599991702E-07
213,2024,2015-16,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2024,2015-16,Low-Income,5,ERR_None,115,29,115,25.2%,0.252174,0.3391304347826,0.3913043478260,0.1478260869565,0.1043478260869,,,,09/09/2022 12:00:00 AM,OK,-8.69565999761512E-08
213,2023,2015-16,All Students,6,ERR_None,284,130,284,45.8%,0.457746,0.1795774647887,0.3380281690140,0.2500000000000,0.2077464788732,,,,09/09/2022 12:00:00 AM,OK,4.78873199982743E-07
213,2023,2015-16,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2023,2015-16,Low-Income,6,ERR_None,119,40,119,33.6%,0.336134,0.2857142857142,0.3781512605042,0.2100840336134,0.1260504201680,,,,09/09/2022 12:00:00 AM,OK,4.53781400011621E-07
213,2022,2015-16,All Students,7,ERR_None,291,140,291,48.1%,0.4811,0.1958762886597,0.2749140893470,0.3024054982817,0.1786941580756,,,,09/09/2022 12:00:00 AM,OK,-3.43642700018076E-07
213,2022,2015-16,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2022,2015-16,Low-Income,7,ERR_None,125,44,125,35.2%,0.352,0.2560000000000,0.3440000000000,0.2480000000000,0.1040000000000,,,,09/09/2022 12:00:00 AM,OK,0
213,2021,2015-16,All Students,8,ERR_None,272,139,272,51.1%,0.511029,0.1911764705882,0.2830882352941,0.2242647058823,0.2867647058823,,,,09/09/2022 12:00:00 AM,OK,4.11764600083409E-07
213,2021,2015-16,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2021,2015-16,Low-Income,8,ERR_None,109,47,109,43.1%,0.431193,0.2660550458715,0.2752293577981,0.2568807339449,0.1743119266055,,,,09/09/2022 12:00:00 AM,OK,-3.39449599984221E-07
213,2018,2015-16,All Students,11,ERR_None,235,50,236,21.2%,0.208511,0.3744680851063,0.2000000000000,0.1574468085106,0.0510638297872,,,,09/09/2022 12:00:00 AM,OK,-3.61702199996872E-07
213,2018,2015-16,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2018,2015-16,Low-Income,11,ERR_None,76,8,76,10.5%,0.105263,0.5657894736842,0.1578947368421,0.0789473684210,0.0263157894736,,,,09/09/2022 12:00:00 AM,OK,1.57894600005815E-07
213,,2015-16,All Students,99,ERR_None,1905,840,1906,44.1%,0.44042,0.2173228346456,0.2981627296587,0.2556430446194,0.1847769028871,,,,09/09/2022 12:00:00 AM,OK,-5.24934999357463E-08
213,,2015-16,Homeless,99,ERR_None,25,3,25,12.0%,0.12,0.4000000000000,0.4400000000000,0.0800000000000,0.0400000000000,,,,09/09/2022 12:00:00 AM,OK,0
213,,2015-16,Low-Income,99,ERR_None,803,277,803,34.5%,0.344956,0.2976338729763,0.3250311332503,0.2241594022415,0.1207970112079,,,,09/09/2022 12:00:00 AM,OK,4.13449399994104E-07
213,2027,2016-17,All Students,3,ERR_None,269,122,269,45.4%,0.453532,0.2565055762081,0.2825278810408,0.2973977695167,0.1561338289962,,,,09/09/2022 12:00:00 AM,OK,-4.01487099954689E-07
213,2027,2016-17,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2027,2016-17,Low-Income,3,ERR_None,123,37,123,30.1%,0.300813,0.3577235772357,0.3333333333333,0.2276422764227,0.0731707317073,,,,09/09/2022 12:00:00 AM,OK,8.1300000065454E-09
213,2026,2016-17,All Students,4,ERR_None,293,146,293,49.8%,0.498294,0.1740614334470,0.3139931740614,0.2935153583617,0.2047781569965,,,,09/09/2022 12:00:00 AM,OK,-4.84641800024832E-07
213,2026,2016-17,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2026,2016-17,Low-Income,4,ERR_None,127,50,127,39.4%,0.393701,0.2440944881889,0.3543307086614,0.2598425196850,0.1338582677165,,,,09/09/2022 12:00:00 AM,OK,-2.12598500026751E-07
213,2026,2016-17,Military Parent,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2025,2016-17,All Students,5,ERR_None,296,138,296,46.6%,0.466216,0.2567567567567,0.2668918918918,0.2195945945945,0.2466216216216,,,,09/09/2022 12:00:00 AM,OK,2.1621609996858E-07
213,2025,2016-17,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2025,2016-17,Low-Income,5,ERR_None,117,39,117,33.3%,0.333333,0.3846153846153,0.2820512820512,0.1623931623931,0.1709401709401,,,,09/09/2022 12:00:00 AM,OK,3.33333200042141E-07
213,2025,2016-17,Military Parent,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2024,2016-17,All Students,6,ERR_None,282,105,282,37.2%,0.37234,0.2836879432624,0.3156028368794,0.1808510638297,0.1914893617021,,,,09/09/2022 12:00:00 AM,OK,4.2553180001903E-07
213,2024,2016-17,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2024,2016-17,Low-Income,6,ERR_None,120,30,120,25.0%,0.25,0.3916666666666,0.3500000000000,0.1583333333333,0.0916666666666,,,,09/09/2022 12:00:00 AM,OK,-1.00003338943111E-13
213,2024,2016-17,Military Parent,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2023,2016-17,All Students,7,ERR_None,277,126,277,45.5%,0.454874,0.2274368231046,0.3032490974729,0.2599277978339,0.1949458483754,,,,09/09/2022 12:00:00 AM,OK,-3.53790699958445E-07
213,2023,2016-17,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2023,2016-17,Low-Income,7,ERR_None,107,36,107,33.6%,0.336449,0.3551401869158,0.2897196261682,0.2616822429906,0.0747663551401,,,,09/09/2022 12:00:00 AM,OK,-4.01869300004076E-07
213,2022,2016-17,All Students,8,ERR_None,300,159,300,53.0%,0.53,0.1866666666666,0.2800000000000,0.3400000000000,0.1900000000000,,,,09/09/2022 12:00:00 AM,OK,0
213,2022,2016-17,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2022,2016-17,Low-Income,8,ERR_None,117,49,117,41.9%,0.418803,0.2564102564102,0.3247863247863,0.3162393162393,0.1025641025641,,,,09/09/2022 12:00:00 AM,OK,4.18803400015211E-07
213,2022,2016-17,Military Parent,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2019,2016-17,All Students,11,ERR_None,303,76,304,25.0%,0.247525,0.2970297029702,0.2178217821782,0.1848184818481,0.0627062706270,,,,09/09/2022 12:00:00 AM,OK,-2.47524899965601E-07
213,2019,2016-17,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2019,2016-17,Low-Income,11,ERR_None,89,13,89,14.6%,0.146067,0.4719101123595,0.1910112359550,0.1348314606741,0.0112359550561,,,,09/09/2022 12:00:00 AM,OK,4.15730200015174E-07
213,2019,2016-17,Military Parent,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,,2016-17,All Students,99,ERR_None,2020,872,2021,43.1%,0.431188,0.2400990099009,0.2821782178217,0.2534653465346,0.1777227722772,,,,09/09/2022 12:00:00 AM,OK,1.18811799953988E-07
213,,2016-17,Homeless,99,ERR_None,39,7,39,17.9%,0.179487,0.4615384615384,0.3076923076923,0.1282051282051,0.0512820512820,,,,09/09/2022 12:00:00 AM,OK,1.79487099988274E-07
213,,2016-17,Low-Income,99,ERR_None,800,254,800,31.8%,0.3175,0.3462500000000,0.3087500000000,0.2200000000000,0.0975000000000,,,,09/09/2022 12:00:00 AM,OK,0
213,,2016-17,Military Parent,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
213,2028,2017-18,All Students,3,ERR_None,291,161,291,55.3%,0.553265,0.1993127147766,0.2439862542955,0.3024054982817,0.2508591065292,,,,09/09/2022 12:00:00 AM,OK,-3.95189099999804E-07
213,2028,2017-18,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
