OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
1194,2022,2014-15,All Students,6,ERR_None,361,192,361,53.2%,0.531856,0.2299168975069,0.1994459833795,0.1440443213296,0.3878116343490,,,,09/09/2022 12:00:00 AM,OK,-4.43213999945513E-08
1194,2022,2014-15,Homeless,6,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2022,2014-15,Low-Income,6,ERR_None,172,42,172,24.4%,0.244186,0.4069767441860,0.3023255813953,0.1395348837209,0.1046511627906,,,,09/09/2022 12:00:00 AM,OK,4.65115000125582E-08
1194,2021,2014-15,All Students,7,ERR_None,353,207,353,58.6%,0.586402,0.1841359773371,0.1813031161473,0.1756373937677,0.4107648725212,,,,09/09/2022 12:00:00 AM,OK,2.66288899930522E-07
1194,2021,2014-15,Homeless,7,ERR_None,32,5,32,15.6%,0.15625,0.5000000000000,0.2812500000000,0.1562500000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
1194,2021,2014-15,Low-Income,7,ERR_None,160,56,160,35.0%,0.35,0.3625000000000,0.2437500000000,0.1750000000000,0.1750000000000,,,,09/09/2022 12:00:00 AM,OK,0
1194,2020,2014-15,All Students,8,ERR_None,417,219,417,52.5%,0.52518,0.2326139088729,0.0983213429256,0.0983213429256,0.4268585131894,,,,09/09/2022 12:00:00 AM,OK,-1.43885000025712E-07
1194,2020,2014-15,Homeless,8,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2020,2014-15,Low-Income,8,ERR_None,187,55,187,29.4%,0.294118,0.4064171122994,0.1550802139037,0.1176470588235,0.1764705882352,,,,09/09/2022 12:00:00 AM,OK,-3.52941299963661E-07
1194,,2014-15,All Students,99,ERR_None,1131,618,1131,54.6%,0.546419,0.2166224580017,0.1564986737400,0.1370468611847,0.4093722369584,,,,09/09/2022 12:00:00 AM,OK,9.81431000912636E-08
1194,,2014-15,Homeless,99,ERR_None,86,9,86,10.5%,0.104651,0.4651162790697,0.2906976744186,0.0930232558139,0.0116279069767,,,,09/09/2022 12:00:00 AM,OK,1.62790600014007E-07
1194,,2014-15,Low-Income,99,ERR_None,519,153,519,29.5%,0.294798,0.3930635838150,0.2312138728323,0.1425818882466,0.1522157996146,,,,09/09/2022 12:00:00 AM,OK,-3.12138800029338E-07
1194,2023,2015-16,All Students,6,ERR_None,369,215,369,58.3%,0.582656,0.1978319783197,0.2168021680216,0.1734417344173,0.4092140921409,,,,09/09/2022 12:00:00 AM,OK,-1.7344179992218E-07
1194,2023,2015-16,Homeless,6,ERR_None,33,5,33,15.2%,0.151515,0.5757575757575,0.2727272727272,0.1515151515151,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,1.51515099994226E-07
1194,2023,2015-16,Low-Income,6,ERR_None,161,44,161,27.3%,0.273292,0.4037267080745,0.3229813664596,0.1677018633540,0.1055900621118,,,,09/09/2022 12:00:00 AM,OK,-7.45341999786042E-08
1194,2022,2015-16,All Students,7,ERR_None,360,214,360,59.4%,0.594444,0.1750000000000,0.1888888888888,0.1500000000000,0.4444444444444,,,,09/09/2022 12:00:00 AM,OK,4.4444440006064E-07
1194,2022,2015-16,Homeless,7,ERR_None,36,8,36,22.2%,0.222222,0.4166666666666,0.3055555555555,0.1944444444444,0.0277777777777,,,,09/09/2022 12:00:00 AM,OK,2.22222099999225E-07
1194,2022,2015-16,Low-Income,7,ERR_None,165,57,165,34.5%,0.345455,0.3212121212121,0.3030303030303,0.1757575757575,0.1696969696969,,,,09/09/2022 12:00:00 AM,OK,-4.54545599992695E-07
1194,2022,2015-16,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2021,2015-16,All Students,8,ERR_None,354,222,354,62.7%,0.627119,0.2316384180790,0.1242937853107,0.1638418079096,0.4632768361581,,,,09/09/2022 12:00:00 AM,OK,-3.55932299966888E-07
1194,2021,2015-16,Homeless,8,ERR_None,31,6,31,19.4%,0.193548,0.5483870967741,0.2258064516129,0.1290322580645,0.0645161290322,,,,09/09/2022 12:00:00 AM,OK,3.87096699999701E-07
1194,2021,2015-16,Low-Income,8,ERR_None,163,68,163,41.7%,0.417178,0.4049079754601,0.1533742331288,0.1901840490797,0.2269938650306,,,,09/09/2022 12:00:00 AM,OK,-8.58896999633707E-08
1194,2021,2015-16,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,,2015-16,All Students,99,ERR_None,1083,651,1083,60.1%,0.601108,0.2012927054478,0.1772853185595,0.1625115420129,0.4385964912280,,,,09/09/2022 12:00:00 AM,OK,3.32409000325384E-08
1194,,2015-16,Homeless,99,ERR_None,100,19,100,19.0%,0.19,0.5100000000000,0.2700000000000,0.1600000000000,0.0300000000000,,,,09/09/2022 12:00:00 AM,OK,0
1194,,2015-16,Low-Income,99,ERR_None,489,169,489,34.6%,0.345603,0.3762781186094,0.2597137014314,0.1779141104294,0.1676891615541,,,,09/09/2022 12:00:00 AM,OK,2.71983499999795E-07
1194,,2015-16,Migrant,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2024,2016-17,All Students,6,ERR_None,347,194,347,55.9%,0.559078,0.2276657060518,0.1585014409221,0.1123919308357,0.4466858789625,,,,09/09/2022 12:00:00 AM,OK,-1.90201799976641E-07
1194,2024,2016-17,Homeless,6,ERR_None,41,4,41,9.8%,0.097561,0.5121951219512,0.3170731707317,0.0243902439024,0.0731707317073,,,,09/09/2022 12:00:00 AM,OK,-2.43902999880197E-08
1194,2024,2016-17,Low-Income,6,ERR_None,151,35,151,23.2%,0.231788,0.4370860927152,0.2582781456953,0.0463576158940,0.1854304635761,,,,09/09/2022 12:00:00 AM,OK,7.94701000006448E-08
1194,2024,2016-17,Military Parent,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2023,2016-17,All Students,7,ERR_None,368,229,368,62.2%,0.622283,0.1793478260869,0.1603260869565,0.1847826086956,0.4375000000000,,,,09/09/2022 12:00:00 AM,OK,-3.91304399993686E-07
1194,2023,2016-17,Homeless,7,ERR_None,38,10,38,26.3%,0.263158,0.5000000000000,0.1842105263157,0.1052631578947,0.1578947368421,,,,09/09/2022 12:00:00 AM,OK,-1.05263199989825E-07
1194,2023,2016-17,Low-Income,7,ERR_None,155,50,155,32.3%,0.322581,0.3354838709677,0.2709677419354,0.1741935483870,0.1483870967741,,,,09/09/2022 12:00:00 AM,OK,-3.54838900040733E-07
1194,2023,2016-17,Military Parent,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2022,2016-17,All Students,8,ERR_None,368,204,368,55.4%,0.554348,0.2309782608695,0.1385869565217,0.1195652173913,0.4347826086956,,,,09/09/2022 12:00:00 AM,OK,-1.7391310003223E-07
1194,2022,2016-17,Homeless,8,ERR_None,49,6,49,12.2%,0.122449,0.4285714285714,0.3265306122448,0.1020408163265,0.0204081632653,,,,09/09/2022 12:00:00 AM,OK,-2.04082000049288E-08
1194,2022,2016-17,Low-Income,8,ERR_None,168,47,168,28.0%,0.279762,0.4047619047619,0.2321428571428,0.1250000000000,0.1547619047619,,,,09/09/2022 12:00:00 AM,OK,-9.52381000174363E-08
1194,2022,2016-17,Military Parent,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,,2016-17,All Students,99,ERR_None,1083,627,1083,57.9%,0.578947,0.2123730378578,0.1523545706371,0.1394275161588,0.4395198522622,,,,09/09/2022 12:00:00 AM,OK,3.68421000040975E-07
1194,,2016-17,Homeless,99,ERR_None,128,20,128,15.6%,0.15625,0.4765625000000,0.2812500000000,0.0781250000000,0.0781250000000,,,,09/09/2022 12:00:00 AM,OK,0
1194,,2016-17,Low-Income,99,ERR_None,474,132,474,27.8%,0.278481,0.3924050632911,0.2531645569620,0.1160337552742,0.1624472573839,,,,09/09/2022 12:00:00 AM,OK,1.2658100012608E-08
1194,,2016-17,Military Parent,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2025,2017-18,All Students,6,ERR_None,211,143,211,67.8%,0.677725,0.1895734597156,0.1184834123222,0.0900473933649,0.5876777251184,,,,09/09/2022 12:00:00 AM,OK,1.18483299949013E-07
1194,2025,2017-18,Homeless,6,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2025,2017-18,Low-Income,6,ERR_None,78,24,78,30.8%,0.307692,0.4358974358974,0.2435897435897,0.1153846153846,0.1923076923076,,,,09/09/2022 12:00:00 AM,OK,3.07692199996712E-07
1194,2024,2017-18,All Students,7,ERR_None,215,145,215,67.4%,0.674419,0.1906976744186,0.0883720930232,0.0976744186046,0.5767441860465,,,,09/09/2022 12:00:00 AM,OK,-3.95348899950854E-07
1194,2024,2017-18,Homeless,7,ERR_None,24,5,24,20.8%,0.208333,0.5416666666666,0.2083333333333,0.1250000000000,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,3.33333300017724E-07
1194,2024,2017-18,Low-Income,7,ERR_None,93,36,93,38.7%,0.387097,0.3978494623655,0.1612903225806,0.1397849462365,0.2473118279569,,,,09/09/2022 12:00:00 AM,OK,-2.25806600029355E-07
1194,2024,2017-18,Military Parent,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2023,2017-18,All Students,8,ERR_None,270,182,270,67.4%,0.674074,0.1962962962962,0.1037037037037,0.0962962962962,0.5777777777777,,,,09/09/2022 12:00:00 AM,OK,7.40739000137935E-08
1194,2023,2017-18,Homeless,8,ERR_None,28,9,28,32.1%,0.321429,0.5000000000000,0.1071428571428,0.1785714285714,0.1428571428571,,,,09/09/2022 12:00:00 AM,OK,-4.28571500010744E-07
1194,2023,2017-18,Low-Income,8,ERR_None,103,37,103,35.9%,0.359223,0.3883495145631,0.2038834951456,0.1359223300970,0.2233009708737,,,,09/09/2022 12:00:00 AM,OK,3.0097069997348E-07
1194,2023,2017-18,Military Parent,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,,2017-18,All Students,99,ERR_None,696,470,696,67.5%,0.675287,0.1925287356321,0.1034482758620,0.0948275862068,0.5804597701149,,,,09/09/2022 12:00:00 AM,OK,3.56321700034634E-07
1194,,2017-18,Homeless,99,ERR_None,65,15,65,23.1%,0.230769,0.5538461538461,0.1692307692307,0.1384615384615,0.0923076923076,,,,09/09/2022 12:00:00 AM,OK,2.30769099995864E-07
1194,,2017-18,Low-Income,99,ERR_None,274,97,274,35.4%,0.354015,0.4051094890510,0.2007299270072,0.1313868613138,0.2226277372262,,,,09/09/2022 12:00:00 AM,OK,-4.01460000021281E-07
1194,,2017-18,Military Parent,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2026,2018-19,All Students,6,ERR_None,216,150,216,69.4%,0.694444,0.1620370370370,0.1342592592592,0.0740740740740,0.6203703703703,,,,09/09/2022 12:00:00 AM,OK,4.44444300029545E-07
1194,2026,2018-19,Foster Care,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2026,2018-19,Homeless,6,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2026,2018-19,Low-Income,6,ERR_None,84,27,84,32.1%,0.321429,0.3809523809523,0.2857142857142,0.0952380952380,0.2261904761904,,,,09/09/2022 12:00:00 AM,OK,-4.28571600041838E-07
1194,2025,2018-19,All Students,7,ERR_None,217,141,217,65.0%,0.64977,0.2211981566820,0.1105990783410,0.1105990783410,0.5391705069124,,,,09/09/2022 12:00:00 AM,OK,-4.14746599952664E-07
1194,2025,2018-19,Foster Care,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2025,2018-19,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2025,2018-19,Low-Income,7,ERR_None,77,20,77,26.0%,0.25974,0.5454545454545,0.1948051948051,0.1168831168831,0.1428571428571,,,,09/09/2022 12:00:00 AM,OK,2.59740199959335E-07
1194,2024,2018-19,All Students,8,ERR_None,213,138,213,64.8%,0.647887,0.1361502347417,0.1126760563380,0.0845070422535,0.5633802816901,,,,09/09/2022 12:00:00 AM,OK,3.23943600055721E-07
1194,2024,2018-19,Foster Care,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2024,2018-19,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2024,2018-19,Low-Income,8,ERR_None,88,34,88,38.6%,0.386364,0.3068181818181,0.1931818181818,0.1363636363636,0.2500000000000,,,,09/09/2022 12:00:00 AM,OK,-3.63636399991485E-07
1194,2024,2018-19,Military Parent,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,,2018-19,All Students,99,ERR_None,646,429,646,66.4%,0.664087,0.1733746130030,0.1191950464396,0.0897832817337,0.5743034055727,,,,09/09/2022 12:00:00 AM,OK,-3.1269360001307E-07
1194,,2018-19,Foster Care,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,,2018-19,Homeless,99,ERR_None,26,3,26,11.5%,0.115385,0.5769230769230,0.2692307692307,0.0384615384615,0.0769230769230,,,,09/09/2022 12:00:00 AM,OK,-3.84615499990359E-07
1194,,2018-19,Low-Income,99,ERR_None,249,81,249,32.5%,0.325301,0.4056224899598,0.2248995983935,0.1164658634538,0.2088353413654,,,,09/09/2022 12:00:00 AM,OK,2.0481919998927E-07
1194,,2018-19,Military Parent,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2028,2020-21,All Students,6,ERR_None,190,51,190,26.8%,0.268421,0.4368421052631,0.1894736842105,0.0842105263157,0.1842105263157,,,,09/09/2022 12:00:00 AM,OK,5.263140001599E-08
1194,2028,2020-21,Foster Care,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2028,2020-21,Homeless,6,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2028,2020-21,Low-Income,6,ERR_None,119,9,119,7.6%,0.0756303,0.6218487394957,0.1764705882352,0.0420168067226,0.0336134453781,,,,09/09/2022 12:00:00 AM,OK,-4.78992999985994E-08
1194,2028,2020-21,Migrant,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2028,2020-21,Military Parent,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2027,2020-21,All Students,7,ERR_None,190,77,190,40.5%,0.405263,0.3368421052631,0.1736842105263,0.1000000000000,0.3052631578947,,,,09/09/2022 12:00:00 AM,OK,1.57894700036909E-07
1194,2027,2020-21,Homeless,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2027,2020-21,Low-Income,7,ERR_None,103,18,103,17.5%,0.174757,0.4951456310679,0.2038834951456,0.0582524271844,0.1165048543689,,,,09/09/2022 12:00:00 AM,OK,2.81553300007786E-07
1194,2027,2020-21,Military Parent,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2026,2020-21,All Students,8,ERR_None,168,87,168,51.8%,0.517857,0.2857142857142,0.1250000000000,0.1369047619047,0.3809523809523,,,,09/09/2022 12:00:00 AM,OK,1.42857000007268E-07
1194,2026,2020-21,Homeless,8,ERR_None,14,2,14,14.3%,0.142857,0.5000000000000,0.1428571428571,0.1428571428571,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,1.42857099982852E-07
1194,2026,2020-21,Low-Income,8,ERR_None,86,20,86,23.3%,0.232558,0.5348837209302,0.1395348837209,0.1279069767441,0.1046511627906,,,,09/09/2022 12:00:00 AM,OK,1.39534700016597E-07
1194,,2020-21,All Students,99,ERR_None,548,215,548,39.2%,0.392336,0.3558394160583,0.1642335766423,0.1058394160583,0.2864963503649,,,,09/09/2022 12:00:00 AM,OK,-2.33576800012791E-07
1194,,2020-21,Foster Care,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,,2020-21,Homeless,99,LtGt,,,,<8%,0.08,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,,2020-21,Low-Income,99,ERR_None,308,47,308,15.3%,0.152597,0.5551948051948,0.1753246753246,0.0714285714285,0.0811688311688,,,,09/09/2022 12:00:00 AM,OK,4.02597299969942E-07
1194,,2020-21,Migrant,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,,2020-21,Military Parent,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2029,2021-22,All Students,6,ERR_None,176,56,176,31.8%,0.318182,0.4147727272727,0.2272727272727,0.0965909090909,0.2215909090909,,,,09/09/2022 12:00:00 AM,OK,-1.81818199995742E-07
1194,2029,2021-22,Foster Care,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2029,2021-22,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1194,2029,2021-22,Low-Income,6,ERR_None,111,11,111,9.9%,0.0990991,0.5945945945945,0.2612612612612,0.0450450450450,0.0540540540540,,,,09/09/2022 12:00:00 AM,OK,-9.00999996833463E-10
