OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
225,2025,2014-15,All Students,3,ERR_None,56,19,56,33.9%,0.339286,0.3571428571428,0.3035714285714,0.2678571428571,0.0714285714285,,,,09/09/2022 12:00:00 AM,OK,-2.85714399972381E-07
225,2025,2014-15,Low-Income,3,ERR_None,42,12,42,28.6%,0.285714,0.3571428571428,0.3571428571428,0.2619047619047,0.0238095238095,,,,09/09/2022 12:00:00 AM,OK,2.85714200021214E-07
225,2025,2014-15,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
225,2024,2014-15,All Students,4,ERR_None,70,20,70,28.6%,0.285714,0.4285714285714,0.2714285714285,0.2000000000000,0.0857142857142,,,,09/09/2022 12:00:00 AM,OK,2.85714199965703E-07
225,2024,2014-15,Low-Income,4,ERR_None,52,11,52,21.2%,0.211538,0.4615384615384,0.3269230769230,0.1346153846153,0.0769230769230,,,,09/09/2022 12:00:00 AM,OK,4.61538300022823E-07
225,2024,2014-15,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
225,2023,2014-15,All Students,5,ERR_None,69,15,69,21.7%,0.217391,0.4782608695652,0.2753623188405,0.1304347826086,0.0869565217391,,,,09/09/2022 12:00:00 AM,OK,3.0434769998644E-07
225,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
225,2023,2014-15,Low-Income,5,ERR_None,51,9,51,17.6%,0.176471,0.5490196078431,0.2745098039215,0.0980392156862,0.0784313725490,,,,09/09/2022 12:00:00 AM,OK,-4.11764799979064E-07
225,2023,2014-15,Migrant,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
225,2022,2014-15,All Students,6,ERR_None,58,15,58,25.9%,0.258621,0.2758620689655,0.4137931034482,0.2068965517241,0.0517241379310,,,,09/09/2022 12:00:00 AM,OK,-3.10344900000814E-07
225,2022,2014-15,Low-Income,6,ERR_None,42,11,42,26.2%,0.261905,0.3095238095238,0.4047619047619,0.2142857142857,0.0476190476190,,,,09/09/2022 12:00:00 AM,OK,-2.38095299975871E-07
225,2022,2014-15,Migrant,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
225,2021,2014-15,All Students,7,ERR_None,74,19,74,25.7%,0.256757,0.3918918918918,0.3513513513513,0.1756756756756,0.0810810810810,,,,09/09/2022 12:00:00 AM,OK,-2.43243400033233E-07
225,2021,2014-15,Low-Income,7,ERR_None,55,10,55,18.2%,0.181818,0.4000000000000,0.4181818181818,0.1090909090909,0.0727272727272,,,,09/09/2022 12:00:00 AM,OK,1.81818099992404E-07
225,2021,2014-15,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
225,2020,2014-15,All Students,8,ERR_None,68,7,68,10.3%,0.102941,0.6617647058823,0.2205882352941,0.0588235294117,0.0441176470588,,,,09/09/2022 12:00:00 AM,OK,1.764704999907E-07
225,2020,2014-15,Homeless,8,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
