OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
283,2025,2014-15,All Students,3,ERR_None,1465,860,1465,58.7%,0.587031,0.1501706484641,0.2300341296928,0.3337883959044,0.2532423208191,,,,09/09/2022 12:00:00 AM,OK,-2.83276499923879E-07
283,2025,2014-15,Homeless,3,ERR_None,33,9,33,27.3%,0.272727,0.3939393939393,0.3333333333333,0.2121212121212,0.0606060606060,,,,09/09/2022 12:00:00 AM,OK,2.72727199990275E-07
283,2025,2014-15,Low-Income,3,ERR_None,639,273,639,42.7%,0.42723,0.2550860719874,0.2989045383411,0.2989045383411,0.1283255086071,,,,09/09/2022 12:00:00 AM,OK,4.694819999429E-08
283,2024,2014-15,All Students,4,ERR_None,1423,744,1423,52.3%,0.522839,0.1440618411806,0.2825017568517,0.2909346451159,0.2319044272663,,,,09/09/2022 12:00:00 AM,OK,7.23822000114893E-08
283,2024,2014-15,Homeless,4,ERR_None,24,4,24,16.7%,0.166667,0.4166666666666,0.4166666666666,0.1250000000000,0.0416666666666,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
283,2024,2014-15,Low-Income,4,ERR_None,620,239,620,38.5%,0.385484,0.2290322580645,0.3532258064516,0.2725806451612,0.1129032258064,,,,09/09/2022 12:00:00 AM,OK,-1.29032399986961E-07
283,2023,2014-15,All Students,5,ERR_None,1467,737,1467,50.2%,0.502386,0.2235855487389,0.2494887525562,0.2181322426721,0.2842535787321,,,,09/09/2022 12:00:00 AM,OK,-1.78595800037762E-07
283,2023,2014-15,Homeless,5,ERR_None,29,5,29,17.2%,0.172414,0.5862068965517,0.2068965517241,0.1034482758620,0.0689655172413,,,,09/09/2022 12:00:00 AM,OK,-2.0689669999463E-07
283,2023,2014-15,Low-Income,5,ERR_None,619,220,619,35.5%,0.355412,0.3408723747980,0.2859450726978,0.1954765751211,0.1599353796445,,,,09/09/2022 12:00:00 AM,OK,-4.52344000034799E-08
283,2022,2014-15,All Students,6,ERR_None,1508,809,1508,53.6%,0.536472,0.1717506631299,0.2566312997347,0.2374005305039,0.2990716180371,,,,09/09/2022 12:00:00 AM,OK,1.4854100005568E-07
283,2022,2014-15,Homeless,6,ERR_None,28,13,28,46.4%,0.464286,0.3214285714285,0.2142857142857,0.3214285714285,0.1428571428571,,,,09/09/2022 12:00:00 AM,OK,-2.85714399972381E-07
283,2022,2014-15,Low-Income,6,ERR_None,648,257,648,39.7%,0.396605,0.2746913580246,0.3101851851851,0.2283950617283,0.1682098765432,,,,09/09/2022 12:00:00 AM,OK,-6.17284999782086E-08
283,2021,2014-15,All Students,7,ERR_None,1455,745,1455,51.2%,0.512027,0.2048109965635,0.2316151202749,0.2364261168384,0.2756013745704,,,,09/09/2022 12:00:00 AM,OK,4.91408799985216E-07
283,2021,2014-15,Homeless,7,ERR_None,25,3,25,12.0%,0.12,0.4800000000000,0.3600000000000,0.1200000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
283,2021,2014-15,Low-Income,7,ERR_None,605,223,605,36.9%,0.368595,0.3024793388429,0.2809917355371,0.2148760330578,0.1537190082644,,,,09/09/2022 12:00:00 AM,OK,4.13221999950864E-08
283,2020,2014-15,All Students,8,ERR_None,1457,657,1457,45.1%,0.450927,0.2697323266986,0.2340425531914,0.2004118050789,0.2505147563486,,,,09/09/2022 12:00:00 AM,OK,-4.3857250003887E-07
283,2020,2014-15,Homeless,8,ERR_None,37,6,37,16.2%,0.162162,0.5945945945945,0.2162162162162,0.0270270270270,0.1351351351351,,,,09/09/2022 12:00:00 AM,OK,1.62162099998087E-07
283,2020,2014-15,Low-Income,8,ERR_None,601,178,601,29.6%,0.296173,0.3777038269550,0.2828618968386,0.1480865224625,0.1480865224625,,,,09/09/2022 12:00:00 AM,OK,4.4924999997864E-08
283,2020,2014-15,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
283,2017,2014-15,All Students,11,ERR_None,1528,79,1528,5.2%,0.0517016,0.0726439790575,0.0359947643979,0.0294502617801,0.0222513089005,,,,09/09/2022 12:00:00 AM,OK,-2.93194000050567E-08
283,2017,2014-15,Homeless,11,LtGt,,,,<8%,0.08,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
283,2017,2014-15,Low-Income,11,ERR_None,545,16,545,2.9%,0.0293578,0.1174311926605,0.0440366972477,0.0165137614678,0.0128440366972,,,,09/09/2022 12:00:00 AM,OK,-1.83500000264236E-09
283,2017,2014-15,Migrant,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
283,,2014-15,All Students,99,ERR_None,10303,4631,10303,44.9%,0.449481,0.1760652237212,0.2159565175191,0.2195477045520,0.2299330292147,,,,09/09/2022 12:00:00 AM,OK,-2.6623330001696E-07
283,,2014-15,Homeless,99,ERR_None,214,40,214,18.7%,0.186916,0.4205607476635,0.2429906542056,0.1214953271028,0.0654205607476,,,,09/09/2022 12:00:00 AM,OK,-1.12149599995615E-07
283,,2014-15,Low-Income,99,ERR_None,4277,1406,4277,32.9%,0.328735,0.2730886135141,0.2693476736029,0.2003740939911,0.1283610007014,,,,09/09/2022 12:00:00 AM,OK,9.46925000078203E-08
283,,2014-15,Migrant,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
283,2026,2015-16,All Students,3,ERR_None,1527,917,1527,60.1%,0.600524,0.1558611656843,0.2108709888670,0.3300589390962,0.2704649639816,,,,09/09/2022 12:00:00 AM,OK,-9.69221999325143E-08
283,2026,2015-16,Homeless,3,ERR_None,26,13,26,50.0%,0.5,0.1923076923076,0.3076923076923,0.4230769230769,0.0769230769230,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
283,2026,2015-16,Low-Income,3,ERR_None,574,254,574,44.3%,0.442509,0.2630662020905,0.2770034843205,0.3013937282229,0.1411149825783,,,,09/09/2022 12:00:00 AM,OK,-2.89198799963142E-07
283,2025,2015-16,All Students,4,ERR_None,1492,808,1492,54.2%,0.541555,0.1447721179624,0.2761394101876,0.2962466487935,0.2453083109919,,,,09/09/2022 12:00:00 AM,OK,-4.02145999833792E-08
283,2025,2015-16,Homeless,4,ERR_None,39,12,39,30.8%,0.307692,0.4358974358974,0.2307692307692,0.2051282051282,0.1025641025641,,,,09/09/2022 12:00:00 AM,OK,3.07692299972295E-07
283,2025,2015-16,Low-Income,4,ERR_None,576,212,576,36.8%,0.368056,0.2690972222222,0.3402777777777,0.2569444444444,0.1111111111111,,,,09/09/2022 12:00:00 AM,OK,-4.44444499980712E-07
283,2025,2015-16,Migrant,4,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
283,2024,2015-16,All Students,5,ERR_None,1471,725,1471,49.3%,0.492862,0.2161794697484,0.2556084296397,0.2127804214819,0.2800815771583,,,,09/09/2022 12:00:00 AM,OK,-1.35980005033787E-09
283,2024,2015-16,Homeless,5,ERR_None,32,5,32,15.6%,0.15625,0.5937500000000,0.2187500000000,0.0937500000000,0.0625000000000,,,,09/09/2022 12:00:00 AM,OK,0
283,2024,2015-16,Low-Income,5,ERR_None,594,203,594,34.2%,0.341751,0.3484848484848,0.2895622895622,0.2070707070707,0.1346801346801,,,,09/09/2022 12:00:00 AM,OK,-1.58249200021832E-07
283,2024,2015-16,Migrant,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
283,2023,2015-16,All Students,6,ERR_None,1547,845,1547,54.6%,0.546218,0.1842275371687,0.2385261797026,0.2288299935358,0.3173884938590,,,,09/09/2022 12:00:00 AM,OK,4.87394799963958E-07
283,2023,2015-16,Homeless,6,ERR_None,34,8,34,23.5%,0.235294,0.4411764705882,0.2941176470588,0.1470588235294,0.0882352941176,,,,09/09/2022 12:00:00 AM,OK,1.17647000003052E-07
