OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
170,2025,2014-15,All Students,3,ERR_None,785,469,785,59.7%,0.597452,0.1515923566878,0.2394904458598,0.3452229299363,0.2522292993630,,,,09/09/2022 12:00:00 AM,OK,2.29299299991936E-07
170,2025,2014-15,Homeless,3,ERR_None,24,13,24,54.2%,0.541667,0.3333333333333,0.1250000000000,0.4583333333333,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
170,2025,2014-15,Low-Income,3,ERR_None,306,141,306,46.1%,0.460784,0.2418300653594,0.2973856209150,0.3137254901960,0.1470588235294,,,,09/09/2022 12:00:00 AM,OK,3.13725399936349E-07
170,2025,2014-15,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
170,2024,2014-15,All Students,4,ERR_None,783,412,783,52.6%,0.526181,0.1443167305236,0.3180076628352,0.3090676883780,0.2171136653895,,,,09/09/2022 12:00:00 AM,OK,3.53767499960966E-07
170,2024,2014-15,Homeless,4,ERR_None,21,9,21,42.9%,0.428571,0.2380952380952,0.3333333333333,0.2380952380952,0.1904761904761,,,,09/09/2022 12:00:00 AM,OK,4.28571300059577E-07
170,2024,2014-15,Low-Income,4,ERR_None,312,127,312,40.7%,0.407051,0.2179487179487,0.3685897435897,0.2724358974358,0.1346153846153,,,,09/09/2022 12:00:00 AM,OK,2.820510999757E-07
170,2023,2014-15,All Students,5,ERR_None,831,398,831,47.9%,0.478941,0.2045728038507,0.3104693140794,0.2346570397111,0.2442839951865,,,,09/09/2022 12:00:00 AM,OK,3.48975999764356E-08
170,2023,2014-15,Homeless,5,ERR_None,23,3,23,13.0%,0.130435,0.4347826086956,0.4347826086956,0.1304347826086,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,-2.1739139999255E-07
170,2023,2014-15,Low-Income,5,ERR_None,343,120,343,35.0%,0.349854,0.2857142857142,0.3586005830903,0.2186588921282,0.1311953352769,,,,09/09/2022 12:00:00 AM,OK,2.27405099972877E-07
170,2022,2014-15,All Students,6,ERR_None,824,410,824,49.8%,0.497573,0.1832524271844,0.2997572815533,0.2427184466019,0.2548543689320,,,,09/09/2022 12:00:00 AM,OK,-1.84466100006109E-07
170,2022,2014-15,Homeless,6,ERR_None,24,4,24,16.7%,0.166667,0.4166666666666,0.4166666666666,0.0833333333333,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,-3.33333400021063E-07
170,2022,2014-15,Low-Income,6,ERR_None,319,124,319,38.9%,0.388715,0.2382445141065,0.3479623824451,0.2163009404388,0.1724137931034,,,,09/09/2022 12:00:00 AM,OK,-2.66457799991127E-07
170,2021,2014-15,All Students,7,ERR_None,844,481,844,57.0%,0.569905,0.1540284360189,0.2618483412322,0.2725118483412,0.2973933649289,,,,09/09/2022 12:00:00 AM,OK,2.13270100024587E-07
