OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
2185,2021,2014-15,All Students,7,ERR_None,351,179,351,51.0%,0.509972,0.2393162393162,0.2421652421652,0.2621082621082,0.2478632478632,,,,09/09/2022 12:00:00 AM,OK,-4.9002860003089E-07
2185,2021,2014-15,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
2185,2021,2014-15,Low-Income,7,ERR_None,157,59,157,37.6%,0.375796,0.3248407643312,0.2866242038216,0.2165605095541,0.1592356687898,,,,09/09/2022 12:00:00 AM,OK,1.78343899981392E-07
2185,2020,2014-15,All Students,8,ERR_None,333,162,333,48.6%,0.486486,0.2552552552552,0.2372372372372,0.2342342342342,0.2522522522522,,,,09/09/2022 12:00:00 AM,OK,4.8648640005311E-07
2185,2020,2014-15,Homeless,8,cross,,,,18.2%,0.181818,0.4545454545454,0.3636363636363,0.0000000000000,0.1818181818181,,,,09/09/2022 12:00:00 AM,OK,1.81818099992404E-07
2185,2020,2014-15,Low-Income,8,ERR_None,156,64,156,41.0%,0.410256,0.2756410256410,0.3012820512820,0.2115384615384,0.1987179487179,,,,09/09/2022 12:00:00 AM,OK,4.10256299987477E-07
2185,2020,2014-15,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
2185,,2014-15,All Students,99,ERR_None,684,341,684,49.9%,0.498538,0.2470760233918,0.2397660818713,0.2485380116959,0.2500000000000,,,,09/09/2022 12:00:00 AM,OK,1.1695900026254E-08
2185,,2014-15,Homeless,99,ERR_None,18,3,18,16.7%,0.166667,0.5000000000000,0.3333333333333,0.0555555555555,0.1111111111111,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
2185,,2014-15,Low-Income,99,ERR_None,313,123,313,39.3%,0.392971,0.3003194888178,0.2939297124600,0.2140575079872,0.1789137380191,,,,09/09/2022 12:00:00 AM,OK,2.46006299942092E-07
2185,,2014-15,Migrant,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
2185,2022,2015-16,All Students,7,ERR_None,378,181,378,47.9%,0.478836,0.2380952380952,0.2671957671957,0.2328042328042,0.2460317460317,,,,09/09/2022 12:00:00 AM,OK,-2.11640999725482E-08
2185,2022,2015-16,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
2185,2022,2015-16,Low-Income,7,ERR_None,147,51,147,34.7%,0.346939,0.3469387755102,0.2993197278911,0.2040816326530,0.1428571428571,,,,09/09/2022 12:00:00 AM,OK,-2.24489900002567E-07
2185,2021,2015-16,All Students,8,ERR_None,355,175,355,49.3%,0.492958,0.2140845070422,0.2732394366197,0.2084507042253,0.2845070422535,,,,09/09/2022 12:00:00 AM,OK,-2.53521200033191E-07
2185,2021,2015-16,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
2185,2021,2015-16,Low-Income,8,ERR_None,142,52,142,36.6%,0.366197,0.2816901408450,0.3309859154929,0.1901408450704,0.1760563380281,,,,09/09/2022 12:00:00 AM,OK,1.830985000284E-07
2185,,2015-16,All Students,99,ERR_None,733,356,733,48.6%,0.485675,0.2264665757162,0.2701227830832,0.2210095497953,0.2646657571623,,,,09/09/2022 12:00:00 AM,OK,3.06957599949254E-07
2185,,2015-16,Homeless,99,ERR_None,15,2,15,13.3%,0.133333,0.6000000000000,0.2666666666666,0.0666666666666,0.0666666666666,,,,09/09/2022 12:00:00 AM,OK,3.3333319998663E-07
2185,,2015-16,Low-Income,99,ERR_None,289,103,289,35.6%,0.356401,0.3148788927335,0.3148788927335,0.1972318339100,0.1591695501730,,,,09/09/2022 12:00:00 AM,OK,3.84082999960178E-07
