OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
605,2025,2014-15,All Students,3,ERR_None,104,23,104,22.1%,0.221154,0.5384615384615,0.2403846153846,0.1538461538461,0.0673076923076,,,,09/09/2022 12:00:00 AM,OK,-1.53846299977278E-07
605,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
605,2025,2014-15,Low-Income,3,cross,,,,21.4%,0.214286,0.5510204081632,0.2346938775510,0.1632653061224,0.0510204081632,,,,09/09/2022 12:00:00 AM,OK,-2.85714400000137E-07
605,2025,2014-15,Migrant,3,ERR_None,27,4,27,14.8%,0.148148,0.6666666666666,0.1851851851851,0.1481481481481,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,1.48148100009848E-07
605,2024,2014-15,All Students,4,ERR_None,89,27,89,30.3%,0.303371,0.3033707865168,0.3820224719101,0.2359550561797,0.0674157303370,,,,09/09/2022 12:00:00 AM,OK,-2.13483299982276E-07
605,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
605,2024,2014-15,Low-Income,4,cross,,,,29.9%,0.298851,0.3103448275862,0.3793103448275,0.2298850574712,0.0689655172413,,,,09/09/2022 12:00:00 AM,OK,-4.25287499994376E-07
605,2024,2014-15,Migrant,4,ERR_None,25,8,25,32.0%,0.32,0.3200000000000,0.3600000000000,0.3200000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
605,2023,2014-15,All Students,5,ERR_None,88,31,88,35.2%,0.352273,0.3409090909090,0.3068181818181,0.2272727272727,0.1250000000000,,,,09/09/2022 12:00:00 AM,OK,-2.72727300021369E-07
605,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
605,2023,2014-15,Low-Income,5,cross,,,,35.0%,0.35,0.3500000000000,0.3000000000000,0.2125000000000,0.1375000000000,,,,09/09/2022 12:00:00 AM,OK,0
605,2023,2014-15,Migrant,5,ERR_None,22,12,22,54.5%,0.545455,0.2727272727272,0.1818181818181,0.3181818181818,0.2272727272727,,,,09/09/2022 12:00:00 AM,OK,-4.54545500017112E-07
