OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
18,2025,2014-15,All Students,3,ERR_None,17,12,17,70.6%,0.705882,0.1764705882352,0.1176470588235,0.2352941176470,0.4705882352941,,,,09/09/2022 12:00:00 AM,OK,3.52941100012494E-07
18,2025,2014-15,Low-Income,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2024,2014-15,All Students,4,ERR_None,21,11,21,52.4%,0.52381,0.0952380952380,0.2380952380952,0.2857142857142,0.2380952380952,,,,09/09/2022 12:00:00 AM,OK,-4.76190599951742E-07
18,2024,2014-15,Low-Income,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2023,2014-15,All Students,5,ERR_None,15,7,15,46.7%,0.466667,0.2000000000000,0.2666666666666,0.2000000000000,0.2666666666666,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
18,2023,2014-15,Low-Income,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2022,2014-15,All Students,6,ERR_None,17,4,17,23.5%,0.235294,0.2941176470588,0.4705882352941,0.1764705882352,0.0588235294117,,,,09/09/2022 12:00:00 AM,OK,1.17646899999713E-07
18,2022,2014-15,Low-Income,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2021,2014-15,All Students,7,ERR_None,23,7,23,30.4%,0.304348,0.1739130434782,0.5217391304347,0.2173913043478,0.0869565217391,,,,09/09/2022 12:00:00 AM,OK,-1.7391310003223E-07
18,2021,2014-15,Low-Income,7,ERR_None,11,3,11,27.3%,0.272727,0.3636363636363,0.3636363636363,0.1818181818181,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,2.72727100014691E-07
18,2020,2014-15,All Students,8,ERR_None,15,5,15,33.3%,0.333333,0.3333333333333,0.3333333333333,0.2000000000000,0.1333333333333,,,,09/09/2022 12:00:00 AM,OK,3.33333300017724E-07
18,2020,2014-15,Low-Income,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2017,2014-15,All Students,11,ERR_None,12,2,12,16.7%,0.166667,0.1666666666666,0.6666666666666,0.0833333333333,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,-3.33333400021063E-07
18,2017,2014-15,Low-Income,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,,2014-15,All Students,99,ERR_None,120,48,120,40.0%,0.4,0.2000000000000,0.3666666666666,0.2083333333333,0.1916666666666,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
18,,2014-15,Low-Income,99,ERR_None,44,13,44,29.5%,0.295455,0.2954545454545,0.3409090909090,0.1363636363636,0.1590909090909,,,,09/09/2022 12:00:00 AM,OK,-4.54545500017112E-07
18,2026,2015-16,All Students,3,ERR_None,16,14,16,87.5%,0.875,0.0000000000000,0.1250000000000,0.6250000000000,0.2500000000000,,,,09/09/2022 12:00:00 AM,OK,0
18,2026,2015-16,Low-Income,3,LtGt,,,,>90%,0.9,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2025,2015-16,All Students,4,ERR_None,22,9,22,40.9%,0.409091,0.1363636363636,0.3181818181818,0.2727272727272,0.1363636363636,,,,09/09/2022 12:00:00 AM,OK,-9.09092000012102E-08
18,2025,2015-16,Low-Income,4,ERR_None,11,2,11,18.2%,0.181818,0.2727272727272,0.5454545454545,0.0909090909090,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,1.81817999989065E-07
18,2024,2015-16,All Students,5,ERR_None,22,8,22,36.4%,0.363636,0.1363636363636,0.4545454545454,0.2272727272727,0.1363636363636,,,,09/09/2022 12:00:00 AM,OK,3.63636300015902E-07
18,2024,2015-16,Low-Income,5,ERR_None,11,5,11,45.5%,0.454545,0.0000000000000,0.5454545454545,0.3636363636363,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,4.54545300010434E-07
18,2023,2015-16,All Students,6,ERR_None,16,8,16,50.0%,0.5,0.2500000000000,0.2500000000000,0.1875000000000,0.3125000000000,,,,09/09/2022 12:00:00 AM,OK,0
18,2023,2015-16,Low-Income,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2022,2015-16,All Students,7,ERR_None,19,6,19,31.6%,0.315789,0.1578947368421,0.5263157894736,0.2105263157894,0.1052631578947,,,,09/09/2022 12:00:00 AM,OK,4.73684100055216E-07
18,2022,2015-16,Low-Income,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2021,2015-16,All Students,8,ERR_None,25,9,25,36.0%,0.36,0.2000000000000,0.4400000000000,0.3200000000000,0.0400000000000,,,,09/09/2022 12:00:00 AM,OK,0
18,2021,2015-16,Low-Income,8,ERR_None,11,2,11,18.2%,0.181818,0.2727272727272,0.5454545454545,0.1818181818181,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,1.81818099992404E-07
18,2018,2015-16,All Students,11,ERR_None,19,10,19,52.6%,0.526316,0.1578947368421,0.3157894736842,0.2105263157894,0.3157894736842,,,,09/09/2022 12:00:00 AM,OK,-2.10526399979649E-07
18,2018,2015-16,Low-Income,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,,2015-16,All Students,99,ERR_None,139,64,139,46.0%,0.460432,0.1510791366906,0.3597122302158,0.2877697841726,0.1726618705035,,,,09/09/2022 12:00:00 AM,OK,-3.45323899975103E-07
18,,2015-16,Low-Income,99,ERR_None,60,24,60,40.0%,0.4,0.2000000000000,0.4000000000000,0.3000000000000,0.1000000000000,,,,09/09/2022 12:00:00 AM,OK,0
18,2027,2016-17,All Students,3,ERR_None,16,10,16,62.5%,0.625,0.2500000000000,0.1250000000000,0.3750000000000,0.2500000000000,,,,09/09/2022 12:00:00 AM,OK,0
18,2027,2016-17,Low-Income,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2026,2016-17,All Students,4,ERR_None,17,11,17,64.7%,0.647059,0.0000000000000,0.3529411764705,0.4705882352941,0.1764705882352,,,,09/09/2022 12:00:00 AM,OK,-1.76470700052889E-07
18,2026,2016-17,Homeless,4,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2026,2016-17,Low-Income,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2025,2016-17,All Students,5,ERR_None,23,5,23,21.7%,0.217391,0.3913043478260,0.3478260869565,0.1304347826086,0.0869565217391,,,,09/09/2022 12:00:00 AM,OK,3.0434769998644E-07
18,2025,2016-17,Low-Income,5,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2024,2016-17,All Students,6,ERR_None,24,7,24,29.2%,0.291667,0.2500000000000,0.3750000000000,0.2083333333333,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
18,2024,2016-17,Low-Income,6,ERR_None,10,3,10,30.0%,0.3,0.1000000000000,0.5000000000000,0.2000000000000,0.1000000000000,,,,09/09/2022 12:00:00 AM,OK,5.55111512312578E-17
18,2023,2016-17,All Students,7,ERR_None,19,9,19,47.4%,0.473684,0.3157894736842,0.2105263157894,0.2105263157894,0.2631578947368,,,,09/09/2022 12:00:00 AM,OK,2.10526200028482E-07
18,2023,2016-17,Low-Income,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2022,2016-17,All Students,8,ERR_None,19,7,19,36.8%,0.368421,0.2105263157894,0.4210526315789,0.2631578947368,0.1052631578947,,,,09/09/2022 12:00:00 AM,OK,5.26315000470845E-08
18,2022,2016-17,Low-Income,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2019,2016-17,All Students,11,ERR_None,10,4,11,36.4%,0.3,0.3000000000000,0.4000000000000,0.3000000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
18,2019,2016-17,Homeless,11,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2019,2016-17,Low-Income,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,,2016-17,All Students,99,ERR_None,128,53,129,41.1%,0.40625,0.2500000000000,0.3203125000000,0.2656250000000,0.1406250000000,,,,09/09/2022 12:00:00 AM,OK,0
18,,2016-17,Homeless,99,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,,2016-17,Low-Income,99,ERR_None,53,19,53,35.8%,0.358491,0.3584905660377,0.2641509433962,0.2641509433962,0.0943396226415,,,,09/09/2022 12:00:00 AM,OK,-4.33962299983826E-07
18,2028,2017-18,All Students,3,ERR_None,21,14,21,66.7%,0.666667,0.1428571428571,0.1904761904761,0.3809523809523,0.2857142857142,,,,09/09/2022 12:00:00 AM,OK,-3.33333500024402E-07
18,2028,2017-18,Low-Income,3,cross,,,,64.7%,0.647059,0.1764705882352,0.1764705882352,0.3529411764705,0.2941176470588,,,,09/09/2022 12:00:00 AM,OK,-1.76470700052889E-07
18,2028,2017-18,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2027,2017-18,All Students,4,ERR_None,15,8,15,53.3%,0.533333,0.1333333333333,0.3333333333333,0.3333333333333,0.2000000000000,,,,09/09/2022 12:00:00 AM,OK,3.33333300073235E-07
18,2027,2017-18,Low-Income,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2026,2017-18,All Students,5,ERR_None,15,2,15,13.3%,0.133333,0.2666666666666,0.6000000000000,0.1333333333333,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,3.33333299989969E-07
18,2026,2017-18,Low-Income,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2025,2017-18,All Students,6,ERR_None,25,9,25,36.0%,0.36,0.4000000000000,0.2000000000000,0.2400000000000,0.1200000000000,,,,09/09/2022 12:00:00 AM,OK,0
18,2025,2017-18,Low-Income,6,ERR_None,13,2,13,15.4%,0.153846,0.6153846153846,0.2307692307692,0.1538461538461,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,1.53846099998356E-07
18,2024,2017-18,All Students,7,ERR_None,27,10,27,37.0%,0.37037,0.1851851851851,0.3703703703703,0.2592592592592,0.1111111111111,,,,09/09/2022 12:00:00 AM,OK,3.70370300040168E-07
18,2024,2017-18,Low-Income,7,ERR_None,12,6,12,50.0%,0.5,0.2500000000000,0.1666666666666,0.4166666666666,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,-9.99755833674953E-14
18,2024,2017-18,Military Parent,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2023,2017-18,All Students,8,ERR_None,22,9,22,40.9%,0.409091,0.4545454545454,0.1363636363636,0.2727272727272,0.1363636363636,,,,09/09/2022 12:00:00 AM,OK,-9.09092000012102E-08
18,2023,2017-18,Low-Income,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2021,2017-18,All Students,10,ERR_None,23,8,23,34.8%,0.347826,0.2608695652173,0.3913043478260,0.3043478260869,0.0434782608695,,,,09/09/2022 12:00:00 AM,OK,8.69563999694734E-08
18,2021,2017-18,Low-Income,10,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,,2017-18,All Students,99,ERR_None,148,60,148,40.5%,0.405405,0.2702702702702,0.3040540540540,0.2770270270270,0.1283783783783,,,,09/09/2022 12:00:00 AM,OK,4.05405299996886E-07
18,,2017-18,Low-Income,99,ERR_None,72,26,72,36.1%,0.361111,0.3472222222222,0.2777777777777,0.2500000000000,0.1111111111111,,,,09/09/2022 12:00:00 AM,OK,1.11111099987404E-07
18,,2017-18,Migrant,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,,2017-18,Military Parent,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2029,2018-19,All Students,3,cross,,,,60.0%,0.6,0.2666666666666,0.0000000000000,0.1333333333333,0.4666666666666,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
18,2029,2018-19,Low-Income,3,cross,,,,54.5%,0.545455,0.2727272727272,0.0000000000000,0.0000000000000,0.5454545454545,,,,09/09/2022 12:00:00 AM,OK,-4.54545500017112E-07
18,2028,2018-19,All Students,4,ERR_None,18,9,18,50.0%,0.5,0.2222222222222,0.2777777777777,0.3888888888888,0.1111111111111,,,,09/09/2022 12:00:00 AM,OK,-9.99755833674953E-14
18,2028,2018-19,Low-Income,4,cross,,,,54.5%,0.545455,0.2727272727272,0.1818181818181,0.4545454545454,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,-4.54545600048206E-07
18,2028,2018-19,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2027,2018-19,All Students,5,ERR_None,16,4,16,25.0%,0.25,0.3750000000000,0.3750000000000,0.1875000000000,0.0625000000000,,,,09/09/2022 12:00:00 AM,OK,0
18,2027,2018-19,Low-Income,5,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2026,2018-19,All Students,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2026,2018-19,Low-Income,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2025,2018-19,All Students,7,ERR_None,24,8,24,33.3%,0.333333,0.2916666666666,0.2916666666666,0.1666666666666,0.1666666666666,,,,09/09/2022 12:00:00 AM,OK,3.3333319998663E-07
18,2025,2018-19,Low-Income,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2024,2018-19,All Students,8,ERR_None,24,9,24,37.5%,0.375,0.1666666666666,0.3750000000000,0.2083333333333,0.1666666666666,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
18,2024,2018-19,Low-Income,8,ERR_None,12,5,12,41.7%,0.416667,0.0833333333333,0.3333333333333,0.3333333333333,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
18,2024,2018-19,Military Parent,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,2022,2018-19,All Students,10,ERR_None,20,4,20,20.0%,0.2,0.2000000000000,0.6000000000000,0.0500000000000,0.1500000000000,,,,09/09/2022 12:00:00 AM,OK,0
18,2022,2018-19,Low-Income,10,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
18,,2018-19,All Students,99,ERR_None,118,43,118,36.4%,0.364407,0.2457627118644,0.3305084745762,0.1864406779661,0.1779661016949,,,,09/09/2022 12:00:00 AM,OK,-2.20338999989966E-07
