OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
301,2021,2017-18,All Students,10,ERR_None,89,32,89,36.0%,0.359551,0.3146067415730,0.2359550561797,0.2359550561797,0.1235955056179,,,,09/09/2022 12:00:00 AM,OK,-4.38202399977161E-07
301,2021,2017-18,Low-Income,10,ERR_None,36,7,36,19.4%,0.194444,0.4722222222222,0.2222222222222,0.1666666666666,0.0277777777777,,,,09/09/2022 12:00:00 AM,OK,4.44444299974034E-07
301,,2017-18,All Students,99,ERR_None,89,32,89,36.0%,0.359551,0.3146067415730,0.2359550561797,0.2359550561797,0.1235955056179,,,,09/09/2022 12:00:00 AM,OK,-4.38202399977161E-07
301,,2017-18,Low-Income,99,ERR_None,36,7,36,19.4%,0.194444,0.4722222222222,0.2222222222222,0.1666666666666,0.0277777777777,,,,09/09/2022 12:00:00 AM,OK,4.44444299974034E-07
301,2022,2018-19,All Students,10,ERR_None,98,43,98,43.9%,0.438776,0.3469387755102,0.1836734693877,0.2448979591836,0.1938775510204,,,,09/09/2022 12:00:00 AM,OK,-4.89796000036069E-07
301,2022,2018-19,Homeless,10,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
301,2022,2018-19,Low-Income,10,ERR_None,35,7,35,20.0%,0.2,0.5142857142857,0.2571428571428,0.1428571428571,0.0571428571428,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
301,,2018-19,All Students,99,ERR_None,98,43,98,43.9%,0.438776,0.3469387755102,0.1836734693877,0.2448979591836,0.1938775510204,,,,09/09/2022 12:00:00 AM,OK,-4.89796000036069E-07
301,,2018-19,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
301,,2018-19,Low-Income,99,ERR_None,35,7,35,20.0%,0.2,0.5142857142857,0.2571428571428,0.1428571428571,0.0571428571428,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
