OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
1911,2025,2014-15,All Students,3,ERR_None,70,53,70,75.7%,0.757143,0.1000000000000,0.1285714285714,0.3571428571428,0.4000000000000,,,,09/09/2022 12:00:00 AM,OK,-1.42857199958435E-07
1911,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1911,2025,2014-15,Low-Income,3,cross,,,,61.1%,0.611111,0.1666666666666,0.2222222222222,0.2777777777777,0.3333333333333,,,,09/09/2022 12:00:00 AM,OK,1.11111000067332E-07
1911,2024,2014-15,All Students,4,ERR_None,82,49,82,59.8%,0.597561,0.1585365853658,0.2439024390243,0.3048780487804,0.2926829268292,,,,09/09/2022 12:00:00 AM,OK,-2.4390400032992E-08
1911,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1911,2024,2014-15,Low-Income,4,ERR_None,26,9,26,34.6%,0.346154,0.3846153846153,0.2692307692307,0.2307692307692,0.1153846153846,,,,09/09/2022 12:00:00 AM,OK,-1.53846200001695E-07
1911,2023,2014-15,All Students,5,ERR_None,78,40,78,51.3%,0.512821,0.1923076923076,0.2948717948717,0.3076923076923,0.2051282051282,,,,09/09/2022 12:00:00 AM,OK,-4.87179499963908E-07
1911,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1911,2023,2014-15,Low-Income,5,cross,,,,25.0%,0.25,0.4166666666666,0.3333333333333,0.2083333333333,0.0416666666666,,,,09/09/2022 12:00:00 AM,OK,-9.99755833674953E-14
1911,,2014-15,All Students,99,ERR_None,230,142,230,61.7%,0.617391,0.1521739130434,0.2260869565217,0.3217391304347,0.2956521739130,,,,09/09/2022 12:00:00 AM,OK,3.04347699930929E-07
1911,,2014-15,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1911,,2014-15,Low-Income,99,ERR_None,68,26,68,38.2%,0.382353,0.3382352941176,0.2794117647058,0.2352941176470,0.1470588235294,,,,09/09/2022 12:00:00 AM,OK,-5.8823599990987E-08
1911,2026,2015-16,All Students,3,ERR_None,69,45,69,65.2%,0.652174,0.1594202898550,0.1304347826086,0.3043478260869,0.3478260869565,,,,09/09/2022 12:00:00 AM,OK,-8.69566000316624E-08
1911,2026,2015-16,Low-Income,3,ERR_None,23,11,23,47.8%,0.478261,0.3478260869565,0.1739130434782,0.3478260869565,0.1304347826086,,,,09/09/2022 12:00:00 AM,OK,-1.30434899936471E-07
1911,2025,2015-16,All Students,4,ERR_None,78,53,78,67.9%,0.679487,0.1025641025641,0.1923076923076,0.3717948717948,0.3076923076923,,,,09/09/2022 12:00:00 AM,OK,1.7948710007154E-07
1911,2025,2015-16,Low-Income,4,ERR_None,19,8,19,42.1%,0.421053,0.3157894736842,0.1578947368421,0.1578947368421,0.2631578947368,,,,09/09/2022 12:00:00 AM,OK,-3.68421099961047E-07
