OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
1556,2025,2014-15,All Students,3,ERR_None,78,59,78,75.6%,0.75641,0.0897435897435,0.1282051282051,0.4358974358974,0.3205128205128,,,,09/09/2022 12:00:00 AM,OK,2.56410199961365E-07
1556,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1556,2025,2014-15,Low-Income,3,ERR_None,19,13,19,68.4%,0.684211,0.1578947368421,0.1578947368421,0.5263157894736,0.1578947368421,,,,09/09/2022 12:00:00 AM,OK,-4.73684300006383E-07
1556,2024,2014-15,All Students,4,ERR_None,75,47,75,62.7%,0.626667,0.1066666666666,0.2666666666666,0.2666666666666,0.3600000000000,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
1556,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1556,2024,2014-15,Low-Income,4,ERR_None,18,11,18,61.1%,0.611111,0.1666666666666,0.2222222222222,0.3333333333333,0.2777777777777,,,,09/09/2022 12:00:00 AM,OK,1.11111000067332E-07
1556,2023,2014-15,All Students,5,ERR_None,66,34,66,51.5%,0.515152,0.1969696969696,0.2878787878787,0.2121212121212,0.3030303030303,,,,09/09/2022 12:00:00 AM,OK,-4.84848500015289E-07
1556,2023,2014-15,Low-Income,5,ERR_None,19,6,19,31.6%,0.315789,0.4210526315789,0.2631578947368,0.1578947368421,0.1578947368421,,,,09/09/2022 12:00:00 AM,OK,4.73684200030799E-07
1556,2022,2014-15,All Students,6,ERR_None,80,43,80,53.8%,0.5375,0.1750000000000,0.2875000000000,0.2375000000000,0.3000000000000,,,,09/09/2022 12:00:00 AM,OK,0
1556,2022,2014-15,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1556,2022,2014-15,Low-Income,6,ERR_None,24,10,24,41.7%,0.416667,0.1666666666666,0.4166666666666,0.2500000000000,0.1666666666666,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
1556,,2014-15,All Students,99,ERR_None,299,183,299,61.2%,0.61204,0.1404682274247,0.2408026755852,0.2909698996655,0.3210702341137,,,,09/09/2022 12:00:00 AM,OK,1.33779200051087E-07
1556,,2014-15,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1556,,2014-15,Low-Income,99,ERR_None,80,40,80,50.0%,0.5,0.2250000000000,0.2750000000000,0.3125000000000,0.1875000000000,,,,09/09/2022 12:00:00 AM,OK,0
1556,2026,2015-16,All Students,3,ERR_None,52,33,52,63.5%,0.634615,0.1153846153846,0.2500000000000,0.3461538461538,0.2884615384615,,,,09/09/2022 12:00:00 AM,OK,3.84615299942048E-07
1556,2026,2015-16,Low-Income,3,ERR_None,12,5,12,41.7%,0.416667,0.2500000000000,0.3333333333333,0.2500000000000,0.1666666666666,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
1556,2025,2015-16,All Students,4,ERR_None,80,57,80,71.3%,0.7125,0.0625000000000,0.2250000000000,0.3125000000000,0.4000000000000,,,,09/09/2022 12:00:00 AM,OK,0
1556,2025,2015-16,Low-Income,4,ERR_None,20,13,20,65.0%,0.65,0.1000000000000,0.2500000000000,0.3000000000000,0.3500000000000,,,,09/09/2022 12:00:00 AM,OK,-1.11022302462516E-16
1556,2024,2015-16,All Students,5,ERR_None,76,42,76,55.3%,0.552632,0.1973684210526,0.2368421052631,0.1973684210526,0.3552631578947,,,,09/09/2022 12:00:00 AM,OK,-4.21052700039226E-07
1556,2024,2015-16,Low-Income,5,ERR_None,21,9,21,42.9%,0.428571,0.2380952380952,0.3333333333333,0.1904761904761,0.2380952380952,,,,09/09/2022 12:00:00 AM,OK,4.28571300059577E-07
1556,2023,2015-16,All Students,6,ERR_None,73,43,73,58.9%,0.589041,0.1780821917808,0.2191780821917,0.2191780821917,0.3698630136986,,,,09/09/2022 12:00:00 AM,OK,9.58902999226297E-08
