OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
1226,2025,2014-15,All Students,3,ERR_None,73,31,73,42.5%,0.424658,0.3287671232876,0.2465753424657,0.2739726027397,0.1506849315068,,,,09/09/2022 12:00:00 AM,OK,-4.65753499989674E-07
1226,2025,2014-15,Low-Income,3,ERR_None,59,20,59,33.9%,0.338983,0.4067796610169,0.2542372881355,0.2203389830508,0.1186440677966,,,,09/09/2022 12:00:00 AM,OK,5.08474000127102E-08
1226,2025,2014-15,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1226,2024,2014-15,All Students,4,ERR_None,73,28,73,38.4%,0.383562,0.2739726027397,0.3424657534246,0.2602739726027,0.1232876712328,,,,09/09/2022 12:00:00 AM,OK,-3.56164500003864E-07
1226,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1226,2024,2014-15,Low-Income,4,ERR_None,54,17,54,31.5%,0.314815,0.3333333333333,0.3518518518518,0.2407407407407,0.0740740740740,,,,09/09/2022 12:00:00 AM,OK,-1.85185299983459E-07
1226,2023,2014-15,All Students,5,ERR_None,67,13,67,19.4%,0.19403,0.5671641791044,0.2388059701492,0.1044776119402,0.0895522388059,,,,09/09/2022 12:00:00 AM,OK,-1.4925389998921E-07
1226,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1226,2023,2014-15,Low-Income,5,ERR_None,50,7,50,14.0%,0.14,0.6800000000000,0.1800000000000,0.1000000000000,0.0400000000000,,,,09/09/2022 12:00:00 AM,OK,0
1226,2023,2014-15,Migrant,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1226,,2014-15,All Students,99,ERR_None,213,72,213,33.8%,0.338028,0.3849765258215,0.2769953051643,0.2159624413145,0.1220657276995,,,,09/09/2022 12:00:00 AM,OK,1.69014000017675E-07
1226,,2014-15,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1226,,2014-15,Low-Income,99,ERR_None,163,44,163,27.0%,0.269939,0.4662576687116,0.2638036809815,0.1901840490797,0.0797546012269,,,,09/09/2022 12:00:00 AM,OK,-3.49693400014672E-07
1226,,2014-15,Migrant,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1226,2026,2015-16,All Students,3,ERR_None,84,37,84,44.0%,0.440476,0.3333333333333,0.2023809523809,0.2857142857142,0.1547619047619,,,,09/09/2022 12:00:00 AM,OK,1.90476100003778E-07
1226,2026,2015-16,Low-Income,3,cross,,,,43.2%,0.432099,0.3456790123456,0.1975308641975,0.2716049382716,0.1604938271604,,,,09/09/2022 12:00:00 AM,OK,-2.34568000023749E-07
1226,2025,2015-16,All Students,4,ERR_None,75,24,75,32.0%,0.32,0.2800000000000,0.4000000000000,0.2000000000000,0.1200000000000,,,,09/09/2022 12:00:00 AM,OK,0
1226,2025,2015-16,Low-Income,4,cross,,,,31.4%,0.314286,0.2857142857142,0.4000000000000,0.2000000000000,0.1142857142857,,,,09/09/2022 12:00:00 AM,OK,-2.85714299996798E-07
1226,2025,2015-16,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1226,2024,2015-16,All Students,5,ERR_None,69,11,69,15.9%,0.15942,0.5942028985507,0.2463768115942,0.0724637681159,0.0869565217391,,,,09/09/2022 12:00:00 AM,OK,2.89855000001893E-07
1226,2024,2015-16,Low-Income,5,cross,,,,15.0%,0.15,0.6333333333333,0.2166666666666,0.0666666666666,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,-1.00003338943111E-13
1226,,2015-16,All Students,99,ERR_None,228,72,228,31.6%,0.315789,0.3947368421052,0.2807017543859,0.1929824561403,0.1228070175438,,,,09/09/2022 12:00:00 AM,OK,4.73684099999705E-07
1226,,2015-16,Low-Income,99,ERR_None,211,66,211,31.3%,0.312796,0.4075829383886,0.2701421800947,0.1895734597156,0.1232227488151,,,,09/09/2022 12:00:00 AM,OK,2.08530699985499E-07
1226,,2015-16,Migrant,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
