OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
167,2025,2014-15,All Students,3,ERR_None,87,51,87,58.6%,0.586207,0.1609195402298,0.1954022988505,0.2758620689655,0.3103448275862,,,,09/09/2022 12:00:00 AM,OK,-1.03448300037279E-07
167,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2025,2014-15,Low-Income,3,ERR_None,44,22,44,50.0%,0.5,0.2500000000000,0.2272727272727,0.2727272727272,0.2272727272727,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
167,2024,2014-15,All Students,4,ERR_None,113,56,113,49.6%,0.495575,0.1415929203539,0.3362831858407,0.3097345132743,0.1858407079646,,,,09/09/2022 12:00:00 AM,OK,2.21238900033338E-07
167,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2024,2014-15,Low-Income,4,ERR_None,50,20,50,40.0%,0.4,0.1800000000000,0.4000000000000,0.2600000000000,0.1400000000000,,,,09/09/2022 12:00:00 AM,OK,0
167,2023,2014-15,All Students,5,ERR_None,76,27,76,35.5%,0.355263,0.2631578947368,0.3289473684210,0.1710526315789,0.1842105263157,,,,09/09/2022 12:00:00 AM,OK,1.57894600005815E-07
167,2023,2014-15,Low-Income,5,ERR_None,39,9,39,23.1%,0.230769,0.4102564102564,0.3333333333333,0.1794871794871,0.0512820512820,,,,09/09/2022 12:00:00 AM,OK,2.30769099995864E-07
167,2022,2014-15,All Students,6,ERR_None,81,42,81,51.9%,0.518519,0.1728395061728,0.3086419753086,0.2716049382716,0.2469135802469,,,,09/09/2022 12:00:00 AM,OK,-4.81481500003156E-07
167,2022,2014-15,Low-Income,6,ERR_None,43,18,43,41.9%,0.418605,0.2325581395348,0.3488372093023,0.2325581395348,0.1860465116279,,,,09/09/2022 12:00:00 AM,OK,-3.48837299990468E-07
167,2021,2014-15,All Students,7,ERR_None,70,40,70,57.1%,0.571429,0.1714285714285,0.2428571428571,0.2142857142857,0.3571428571428,,,,09/09/2022 12:00:00 AM,OK,-4.28571499955233E-07
167,2021,2014-15,Homeless,7,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2021,2014-15,Low-Income,7,ERR_None,37,20,37,54.1%,0.540541,0.2432432432432,0.2162162162162,0.2702702702702,0.2702702702702,,,,09/09/2022 12:00:00 AM,OK,-4.59459600032908E-07
167,2020,2014-15,All Students,8,ERR_None,78,32,78,41.0%,0.410256,0.2307692307692,0.3461538461538,0.2307692307692,0.1794871794871,,,,09/09/2022 12:00:00 AM,OK,4.10256299987477E-07
167,2020,2014-15,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2020,2014-15,Low-Income,8,ERR_None,47,16,47,34.0%,0.340426,0.3191489361702,0.3191489361702,0.2340425531914,0.1063829787234,,,,09/09/2022 12:00:00 AM,OK,-4.68085200044932E-07
167,2017,2014-15,All Students,11,ERR_None,98,17,98,17.3%,0.173469,0.0204081632653,0.0714285714285,0.0714285714285,0.1020408163265,,,,09/09/2022 12:00:00 AM,OK,3.87754999969792E-07
167,2017,2014-15,Homeless,11,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2017,2014-15,Low-Income,11,ERR_None,37,5,37,13.5%,0.135135,0.0540540540540,0.0270270270270,0.0810810810810,0.0540540540540,,,,09/09/2022 12:00:00 AM,OK,1.35134999995623E-07
167,,2014-15,All Students,99,ERR_None,603,265,603,43.9%,0.439469,0.1592039800995,0.2587064676616,0.2222222222222,0.2172470978441,,,,09/09/2022 12:00:00 AM,OK,3.20066300019128E-07
167,,2014-15,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,,2014-15,Low-Income,99,ERR_None,297,110,297,37.0%,0.37037,0.2424242424242,0.2760942760942,0.2222222222222,0.1481481481481,,,,09/09/2022 12:00:00 AM,OK,3.70370300040168E-07
167,2026,2015-16,All Students,3,ERR_None,71,45,71,63.4%,0.633803,0.1267605633802,0.1830985915492,0.3521126760563,0.2816901408450,,,,09/09/2022 12:00:00 AM,OK,-1.83098700090589E-07
167,2026,2015-16,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2026,2015-16,Low-Income,3,ERR_None,40,21,40,52.5%,0.525,0.1750000000000,0.2750000000000,0.3750000000000,0.1500000000000,,,,09/09/2022 12:00:00 AM,OK,0
167,2025,2015-16,All Students,4,ERR_None,79,44,79,55.7%,0.556962,0.1265822784810,0.2531645569620,0.2405063291139,0.3164556962025,,,,09/09/2022 12:00:00 AM,OK,2.53164000874051E-08
167,2025,2015-16,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2025,2015-16,Low-Income,4,ERR_None,34,20,34,58.8%,0.588235,0.1470588235294,0.2058823529411,0.3823529411764,0.2058823529411,,,,09/09/2022 12:00:00 AM,OK,2.94117500021507E-07
167,2024,2015-16,All Students,5,ERR_None,105,36,105,34.3%,0.342857,0.2571428571428,0.3904761904761,0.1809523809523,0.1619047619047,,,,09/09/2022 12:00:00 AM,OK,1.42856999951757E-07
167,2024,2015-16,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2024,2015-16,Low-Income,5,ERR_None,51,15,51,29.4%,0.294118,0.3333333333333,0.3529411764705,0.2156862745098,0.0784313725490,,,,09/09/2022 12:00:00 AM,OK,-3.52941199988077E-07
167,2023,2015-16,All Students,6,ERR_None,75,21,75,28.0%,0.28,0.2666666666666,0.3600000000000,0.1333333333333,0.1466666666666,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
167,2023,2015-16,Low-Income,6,ERR_None,36,6,36,16.7%,0.166667,0.3611111111111,0.4166666666666,0.1111111111111,0.0555555555555,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
167,2022,2015-16,All Students,7,ERR_None,74,36,74,48.6%,0.486486,0.1621621621621,0.3243243243243,0.2567567567567,0.2297297297297,,,,09/09/2022 12:00:00 AM,OK,4.8648640005311E-07
167,2022,2015-16,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2022,2015-16,Low-Income,7,ERR_None,39,10,39,25.6%,0.25641,0.2564102564102,0.4358974358974,0.1794871794871,0.0769230769230,,,,09/09/2022 12:00:00 AM,OK,2.56410099985782E-07
167,2021,2015-16,All Students,8,ERR_None,72,42,72,58.3%,0.583333,0.1805555555555,0.2361111111111,0.3472222222222,0.2361111111111,,,,09/09/2022 12:00:00 AM,OK,3.33333299962213E-07
167,2021,2015-16,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2021,2015-16,Low-Income,8,ERR_None,35,14,35,40.0%,0.4,0.2285714285714,0.3714285714285,0.2857142857142,0.1142857142857,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
167,2018,2015-16,All Students,11,ERR_None,112,37,112,33.0%,0.330357,0.1339285714285,0.0625000000000,0.1339285714285,0.1964285714285,,,,09/09/2022 12:00:00 AM,OK,1.42857000007268E-07
167,2018,2015-16,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2018,2015-16,Low-Income,11,ERR_None,50,13,50,26.0%,0.26,0.1400000000000,0.0600000000000,0.1800000000000,0.0800000000000,,,,09/09/2022 12:00:00 AM,OK,0
167,,2015-16,All Students,99,ERR_None,588,261,588,44.4%,0.443878,0.1802721088435,0.2534013605442,0.2244897959183,0.2193877551020,,,,09/09/2022 12:00:00 AM,OK,-4.48979699974039E-07
167,,2015-16,Homeless,99,cross,,,,25.0%,0.25,0.2500000000000,0.3333333333333,0.1666666666666,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
167,,2015-16,Low-Income,99,ERR_None,285,99,285,34.7%,0.347368,0.2350877192982,0.2947368421052,0.2421052631578,0.1052631578947,,,,09/09/2022 12:00:00 AM,OK,4.21052499977037E-07
167,2027,2016-17,All Students,3,ERR_None,84,51,84,60.7%,0.607143,0.1428571428571,0.2023809523809,0.2857142857142,0.3214285714285,,,,09/09/2022 12:00:00 AM,OK,-1.42857299989529E-07
167,2027,2016-17,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2027,2016-17,Low-Income,3,ERR_None,43,22,43,51.2%,0.511628,0.2325581395348,0.2093023255813,0.3255813953488,0.1860465116279,,,,09/09/2022 12:00:00 AM,OK,-9.30232999518665E-08
167,2026,2016-17,All Students,4,ERR_None,79,52,79,65.8%,0.658228,0.1265822784810,0.1772151898734,0.3037974683544,0.3544303797468,,,,09/09/2022 12:00:00 AM,OK,-1.51898799982675E-07
167,2026,2016-17,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2026,2016-17,Low-Income,4,ERR_None,46,27,46,58.7%,0.586957,0.1739130434782,0.2173913043478,0.3043478260869,0.2826086956521,,,,09/09/2022 12:00:00 AM,OK,-4.78260999914326E-07
167,2025,2016-17,All Students,5,ERR_None,85,42,85,49.4%,0.494118,0.2588235294117,0.1882352941176,0.1647058823529,0.3294117647058,,,,09/09/2022 12:00:00 AM,OK,-3.52941299963661E-07
167,2025,2016-17,Low-Income,5,ERR_None,35,15,35,42.9%,0.428571,0.3428571428571,0.1142857142857,0.1714285714285,0.2571428571428,,,,09/09/2022 12:00:00 AM,OK,4.28571300004066E-07
167,2025,2016-17,Migrant,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2024,2016-17,All Students,6,ERR_None,121,39,121,32.2%,0.322314,0.2892561983471,0.3801652892561,0.1818181818181,0.1404958677685,,,,09/09/2022 12:00:00 AM,OK,4.95866000482792E-08
167,2024,2016-17,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2024,2016-17,Low-Income,6,ERR_None,56,8,56,14.3%,0.142857,0.4285714285714,0.4285714285714,0.0714285714285,0.0714285714285,,,,09/09/2022 12:00:00 AM,OK,1.42856999979513E-07
167,2023,2016-17,All Students,7,ERR_None,77,20,77,26.0%,0.25974,0.2987012987012,0.3506493506493,0.1688311688311,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,2.59740099983752E-07
167,2023,2016-17,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2023,2016-17,Low-Income,7,ERR_None,34,4,34,11.8%,0.117647,0.4411764705882,0.3529411764705,0.1176470588235,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,5.88235000015258E-08
167,2023,2016-17,Military Parent,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2022,2016-17,All Students,8,ERR_None,83,35,83,42.2%,0.421687,0.3373493975903,0.2048192771084,0.2530120481927,0.1686746987951,,,,09/09/2022 12:00:00 AM,OK,-2.53012199968872E-07
167,2022,2016-17,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2022,2016-17,Low-Income,8,ERR_None,39,12,39,30.8%,0.307692,0.3846153846153,0.2820512820512,0.2307692307692,0.0769230769230,,,,09/09/2022 12:00:00 AM,OK,3.07692199996712E-07
167,2019,2016-17,All Students,11,ERR_None,86,36,86,41.9%,0.418605,0.1511627906976,0.2790697674418,0.2325581395348,0.1860465116279,,,,09/09/2022 12:00:00 AM,OK,-3.48837299990468E-07
167,2019,2016-17,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
167,2019,2016-17,Low-Income,11,ERR_None,29,9,29,31.0%,0.310345,0.2413793103448,0.3448275862068,0.2413793103448,0.0689655172413,,,,09/09/2022 12:00:00 AM,OK,-1.72413899990342E-07
167,,2016-17,All Students,99,ERR_None,615,275,615,44.7%,0.447154,0.2325203252032,0.2617886178861,0.2243902439024,0.2227642276422,,,,09/09/2022 12:00:00 AM,OK,4.71544599978113E-07
