OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
25,2025,2014-15,All Students,3,ERR_None,2324,1250,2324,53.8%,0.537866,0.2104130808950,0.2383820998278,0.3132530120481,0.2246127366609,,,,09/09/2022 12:00:00 AM,OK,-2.51290999897513E-07
25,2025,2014-15,Homeless,3,ERR_None,134,43,134,32.1%,0.320896,0.4253731343283,0.2537313432835,0.2761194029850,0.0447761194029,,,,09/09/2022 12:00:00 AM,OK,-4.77612100036051E-07
25,2025,2014-15,Low-Income,3,ERR_None,1495,654,1495,43.7%,0.437458,0.2775919732441,0.2722408026755,0.3023411371237,0.1351170568561,,,,09/09/2022 12:00:00 AM,OK,1.93979800000577E-07
25,2024,2014-15,All Students,4,ERR_None,2215,1011,2215,45.6%,0.456433,0.2103837471783,0.3205417607223,0.2532731376975,0.2031602708803,,,,09/09/2022 12:00:00 AM,OK,4.08577800037335E-07
25,2024,2014-15,Homeless,4,ERR_None,120,25,120,20.8%,0.208333,0.3416666666666,0.4333333333333,0.1583333333333,0.0500000000000,,,,09/09/2022 12:00:00 AM,OK,3.33333300017724E-07
25,2024,2014-15,Low-Income,4,ERR_None,1381,469,1381,34.0%,0.339609,0.2795076031860,0.3685734974656,0.2143374366401,0.1252715423606,,,,09/09/2022 12:00:00 AM,OK,-2.09993000210851E-08
25,2024,2014-15,Migrant,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
25,2023,2014-15,All Students,5,ERR_None,2093,996,2093,47.6%,0.475872,0.2618251313903,0.2527472527472,0.2078356426182,0.2680363115145,,,,09/09/2022 12:00:00 AM,OK,-4.58673000136578E-08
25,2023,2014-15,Homeless,5,ERR_None,105,24,105,22.9%,0.228571,0.4761904761904,0.2761904761904,0.0952380952380,0.1333333333333,,,,09/09/2022 12:00:00 AM,OK,4.28571300004066E-07
25,2023,2014-15,Low-Income,5,ERR_None,1280,457,1280,35.7%,0.357031,0.3500000000000,0.2828125000000,0.1890625000000,0.1679687500000,,,,09/09/2022 12:00:00 AM,OK,2.50000000034944E-07
25,2023,2014-15,Migrant,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
25,2022,2014-15,All Students,6,ERR_None,2144,988,2144,46.1%,0.460821,0.2299440298507,0.2961753731343,0.2350746268656,0.2257462686567,,,,09/09/2022 12:00:00 AM,OK,-1.04477699991445E-07
25,2022,2014-15,Homeless,6,ERR_None,109,28,109,25.7%,0.256881,0.4036697247706,0.3302752293577,0.1834862385321,0.0733944954128,,,,09/09/2022 12:00:00 AM,OK,-2.66055100006657E-07
25,2022,2014-15,Low-Income,6,ERR_None,1278,434,1278,34.0%,0.339593,0.3122065727699,0.3333333333333,0.2042253521126,0.1353677621283,,,,09/09/2022 12:00:00 AM,OK,1.14240900017659E-07
25,2021,2014-15,All Students,7,ERR_None,2100,974,2100,46.4%,0.46381,0.2423809523809,0.2561904761904,0.2395238095238,0.2242857142857,,,,09/09/2022 12:00:00 AM,OK,-4.76190499976159E-07
25,2021,2014-15,Homeless,7,ERR_None,99,26,99,26.3%,0.262626,0.4040404040404,0.3030303030303,0.2121212121212,0.0505050505050,,,,09/09/2022 12:00:00 AM,OK,2.62626199953875E-07
25,2021,2014-15,Low-Income,7,ERR_None,1240,397,1240,32.0%,0.320161,0.3362903225806,0.2983870967741,0.2217741935483,0.0983870967741,,,,09/09/2022 12:00:00 AM,OK,2.9032240000948E-07
25,2020,2014-15,All Students,8,ERR_None,2091,895,2091,42.8%,0.428025,0.3108560497369,0.2266857962697,0.2027737924438,0.2252510760401,,,,09/09/2022 12:00:00 AM,OK,-1.31516100010387E-07
25,2020,2014-15,Homeless,8,ERR_None,114,19,114,16.7%,0.166667,0.5877192982456,0.2280701754385,0.0964912280701,0.0701754385964,,,,09/09/2022 12:00:00 AM,OK,-3.33333500024402E-07
25,2020,2014-15,Low-Income,8,ERR_None,1226,372,1226,30.3%,0.303426,0.4323001631321,0.2259380097879,0.1631321370309,0.1402936378466,,,,09/09/2022 12:00:00 AM,OK,-2.25122499974972E-07
25,2017,2014-15,All Students,11,ERR_None,1924,368,1924,19.1%,0.191268,0.2396049896049,0.1512474012474,0.1247401247401,0.0665280665280,,,,09/09/2022 12:00:00 AM,OK,1.91268100024899E-07
25,2017,2014-15,Homeless,11,ERR_None,95,10,95,10.5%,0.105263,0.3789473684210,0.1052631578947,0.0947368421052,0.0105263157894,,,,09/09/2022 12:00:00 AM,OK,1.57894600005815E-07
25,2017,2014-15,Low-Income,11,ERR_None,902,111,902,12.3%,0.12306,0.3126385809312,0.1629711751662,0.0898004434589,0.0332594235033,,,,09/09/2022 12:00:00 AM,OK,-1.33037799998625E-07
25,2017,2014-15,Migrant,11,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
25,,2014-15,All Students,99,ERR_None,14891,6482,14891,43.5%,0.435296,0.2428312403465,0.2505540259216,0.2279900611107,0.2073064267006,,,,09/09/2022 12:00:00 AM,OK,4.87811300020624E-07
