OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
737,2022,2014-15,All Students,6,ERR_None,60,37,60,61.7%,0.616667,0.1166666666666,0.2666666666666,0.3666666666666,0.2500000000000,,,,09/09/2022 12:00:00 AM,OK,-3.33333399882285E-07
737,2022,2014-15,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
737,2022,2014-15,Low-Income,6,ERR_None,17,9,17,52.9%,0.529412,0.2352941176470,0.2352941176470,0.3529411764705,0.1764705882352,,,,09/09/2022 12:00:00 AM,OK,-2.35294300043876E-07
737,2021,2014-15,All Students,7,ERR_None,58,28,58,48.3%,0.482759,0.0862068965517,0.4310344827586,0.3793103448275,0.1034482758620,,,,09/09/2022 12:00:00 AM,OK,-3.79310500009389E-07
737,2021,2014-15,Low-Income,7,ERR_None,16,8,16,50.0%,0.5,0.0000000000000,0.5000000000000,0.4375000000000,0.0625000000000,,,,09/09/2022 12:00:00 AM,OK,0
737,2020,2014-15,All Students,8,ERR_None,58,26,58,44.8%,0.448276,0.2413793103448,0.3103448275862,0.2413793103448,0.2068965517241,,,,09/09/2022 12:00:00 AM,OK,-1.37931099986055E-07
737,2020,2014-15,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
737,2020,2014-15,Low-Income,8,ERR_None,21,8,21,38.1%,0.380952,0.2380952380952,0.3809523809523,0.1904761904761,0.1904761904761,,,,09/09/2022 12:00:00 AM,OK,3.80952200007556E-07
737,2017,2014-15,All Students,11,ERR_None,49,26,49,53.1%,0.530612,0.2040816326530,0.2653061224489,0.3877551020408,0.1428571428571,,,,09/09/2022 12:00:00 AM,OK,2.44897900070207E-07
737,2017,2014-15,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
737,2017,2014-15,Low-Income,11,ERR_None,17,8,17,47.1%,0.470588,0.3529411764705,0.1764705882352,0.3529411764705,0.1176470588235,,,,09/09/2022 12:00:00 AM,OK,2.35294000006103E-07
737,,2014-15,All Students,99,ERR_None,225,117,225,52.0%,0.52,0.1600000000000,0.3200000000000,0.3422222222222,0.1777777777777,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
737,,2014-15,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
737,,2014-15,Low-Income,99,ERR_None,71,33,71,46.5%,0.464789,0.2112676056338,0.3239436619718,0.3239436619718,0.1408450704225,,,,09/09/2022 12:00:00 AM,OK,-2.67605699988405E-07
737,2023,2015-16,All Students,6,ERR_None,59,27,59,45.8%,0.457627,0.1864406779661,0.3559322033898,0.1525423728813,0.3050847457627,,,,09/09/2022 12:00:00 AM,OK,1.18643999957868E-07
737,2023,2015-16,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
737,2023,2015-16,Low-Income,6,ERR_None,23,12,23,52.2%,0.521739,0.1739130434782,0.3043478260869,0.1739130434782,0.3478260869565,,,,09/09/2022 12:00:00 AM,OK,1.30434700040816E-07
737,2022,2015-16,All Students,7,ERR_None,59,33,59,55.9%,0.559322,0.1186440677966,0.3220338983050,0.4067796610169,0.1525423728813,,,,09/09/2022 12:00:00 AM,OK,3.38982000247512E-08
737,2022,2015-16,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
737,2022,2015-16,Low-Income,7,cross,,,,53.8%,0.538462,0.2307692307692,0.2307692307692,0.4615384615384,0.0769230769230,,,,09/09/2022 12:00:00 AM,OK,-4.61538600005085E-07
737,2021,2015-16,All Students,8,ERR_None,60,20,60,33.3%,0.333333,0.1833333333333,0.4833333333333,0.2000000000000,0.1333333333333,,,,09/09/2022 12:00:00 AM,OK,3.33333300017724E-07
737,2021,2015-16,Low-Income,8,ERR_None,20,5,20,25.0%,0.25,0.3000000000000,0.4500000000000,0.1500000000000,0.1000000000000,,,,09/09/2022 12:00:00 AM,OK,0
737,2018,2015-16,All Students,11,ERR_None,24,17,24,70.8%,0.708333,0.0416666666666,0.2500000000000,0.3750000000000,0.3333333333333,,,,09/09/2022 12:00:00 AM,OK,3.33333299962213E-07
737,2018,2015-16,Low-Income,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
