OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
864,2021,2014-15,All Students,7,ERR_None,213,63,213,29.6%,0.295775,0.3239436619718,0.3755868544600,0.1830985915492,0.1126760563380,,,,09/09/2022 12:00:00 AM,OK,-3.52112800028337E-07
864,2021,2014-15,Homeless,7,ERR_None,15,4,15,26.7%,0.266667,0.4000000000000,0.3333333333333,0.1333333333333,0.1333333333333,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
864,2021,2014-15,Low-Income,7,ERR_None,148,35,148,23.6%,0.236486,0.4054054054054,0.3581081081081,0.1824324324324,0.0540540540540,,,,09/09/2022 12:00:00 AM,OK,4.86486400025354E-07
864,2021,2014-15,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
864,2020,2014-15,All Students,8,ERR_None,225,58,225,25.8%,0.257778,0.4000000000000,0.3022222222222,0.1288888888888,0.1288888888888,,,,09/09/2022 12:00:00 AM,OK,-2.22222399981487E-07
864,2020,2014-15,Homeless,8,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
864,2020,2014-15,Low-Income,8,ERR_None,146,27,146,18.5%,0.184932,0.4863013698630,0.3082191780821,0.1232876712328,0.0616438356164,,,,09/09/2022 12:00:00 AM,OK,-4.93150800001674E-07
864,2020,2014-15,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
864,,2014-15,All Students,99,ERR_None,438,121,438,27.6%,0.276256,0.3630136986301,0.3378995433789,0.1552511415525,0.1210045662100,,,,09/09/2022 12:00:00 AM,OK,-2.92237500032488E-07
864,,2014-15,Homeless,99,ERR_None,25,4,25,16.0%,0.16,0.5600000000000,0.2800000000000,0.0800000000000,0.0800000000000,,,,09/09/2022 12:00:00 AM,OK,0
864,,2014-15,Low-Income,99,ERR_None,294,62,294,21.1%,0.210884,0.4455782312925,0.3333333333333,0.1530612244897,0.0578231292517,,,,09/09/2022 12:00:00 AM,OK,3.53741400005436E-07
864,,2014-15,Migrant,99,ERR_None,11,2,11,18.2%,0.181818,0.6363636363636,0.1818181818181,0.0909090909090,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,1.81817999989065E-07
864,2022,2015-16,All Students,7,ERR_None,236,67,236,28.4%,0.283898,0.3432203389830,0.3728813559322,0.1906779661016,0.0932203389830,,,,09/09/2022 12:00:00 AM,OK,3.05084600027428E-07
864,2022,2015-16,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
864,2022,2015-16,Low-Income,7,ERR_None,161,33,161,20.5%,0.204969,0.4037267080745,0.3913043478260,0.1490683229813,0.0559006211180,,,,09/09/2022 12:00:00 AM,OK,-5.59007000133782E-08
864,2022,2015-16,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
864,2021,2015-16,All Students,8,ERR_None,211,83,211,39.3%,0.393365,0.3696682464454,0.2369668246445,0.2511848341232,0.1421800947867,,,,09/09/2022 12:00:00 AM,OK,-7.10901000844366E-08
864,2021,2015-16,Homeless,8,cross,,,,20.0%,0.2,0.6000000000000,0.2000000000000,0.2000000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
864,2021,2015-16,Low-Income,8,ERR_None,152,50,152,32.9%,0.328947,0.4276315789473,0.2434210526315,0.2368421052631,0.0921052631578,,,,09/09/2022 12:00:00 AM,OK,3.6842090000988E-07
864,2021,2015-16,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
864,,2015-16,All Students,99,ERR_None,447,150,447,33.6%,0.33557,0.3557046979865,0.3087248322147,0.2192393736017,0.1163310961968,,,,09/09/2022 12:00:00 AM,OK,4.69798500046803E-07
864,,2015-16,Homeless,99,ERR_None,27,5,27,18.5%,0.185185,0.5555555555555,0.2592592592592,0.1851851851851,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,1.85185100004537E-07
864,,2015-16,Low-Income,99,ERR_None,313,83,313,26.5%,0.265176,0.4153354632587,0.3194888178913,0.1916932907348,0.0734824281150,,,,09/09/2022 12:00:00 AM,OK,-2.81150200065472E-07
