OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
1343,2017,2014-15,All Students,11,ERR_None,358,5,358,1.4%,0.0139665,0.0083798882681,0.0027932960893,0.0000000000000,0.0139664804469,,,,09/09/2022 12:00:00 AM,OK,-1.95531000002358E-08
1343,2017,2014-15,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,2017,2014-15,Low-Income,11,LtGt,,,,<4%,0.04,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,,2014-15,All Students,99,ERR_None,358,5,358,1.4%,0.0139665,0.0083798882681,0.0027932960893,0.0000000000000,0.0139664804469,,,,09/09/2022 12:00:00 AM,OK,-1.95531000002358E-08
1343,,2014-15,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,,2014-15,Low-Income,99,LtGt,,,,<4%,0.04,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,2018,2015-16,All Students,11,ERR_None,374,10,374,2.7%,0.026738,0.0240641711229,0.0106951871657,0.0080213903743,0.0187165775401,,,,09/09/2022 12:00:00 AM,OK,-3.20855999998149E-08
1343,2018,2015-16,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,2018,2015-16,Low-Income,11,LtGt,,,,<3%,0.03,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,,2015-16,All Students,99,ERR_None,374,10,374,2.7%,0.026738,0.0240641711229,0.0106951871657,0.0080213903743,0.0187165775401,,,,09/09/2022 12:00:00 AM,OK,-3.20855999998149E-08
1343,,2015-16,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,,2015-16,Low-Income,99,LtGt,,,,<3%,0.03,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,2019,2016-17,All Students,11,LtGt,,,,<1%,1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,2019,2016-17,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,2019,2016-17,Low-Income,11,LtGt,,,,<4%,0.04,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,,2016-17,All Students,99,LtGt,,,,<1%,1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,,2016-17,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,,2016-17,Low-Income,99,LtGt,,,,<4%,0.04,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,2021,2017-18,All Students,10,ERR_None,410,288,410,70.2%,0.702439,0.1365853658536,0.1317073170731,0.2121951219512,0.4902439024390,,,,09/09/2022 12:00:00 AM,OK,2.43901999708029E-08
1343,2021,2017-18,Homeless,10,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,2021,2017-18,Low-Income,10,ERR_None,104,34,104,32.7%,0.326923,0.3557692307692,0.2211538461538,0.2019230769230,0.1250000000000,,,,09/09/2022 12:00:00 AM,OK,7.69229999697529E-08
1343,,2017-18,All Students,99,ERR_None,410,288,410,70.2%,0.702439,0.1365853658536,0.1317073170731,0.2121951219512,0.4902439024390,,,,09/09/2022 12:00:00 AM,OK,2.43901999708029E-08
1343,,2017-18,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,,2017-18,Low-Income,99,ERR_None,104,34,104,32.7%,0.326923,0.3557692307692,0.2211538461538,0.2019230769230,0.1250000000000,,,,09/09/2022 12:00:00 AM,OK,7.69229999697529E-08
1343,2022,2018-19,All Students,10,ERR_None,438,303,438,69.2%,0.691781,0.1529680365296,0.1210045662100,0.1735159817351,0.5182648401826,,,,09/09/2022 12:00:00 AM,OK,-1.78082300017479E-07
1343,2022,2018-19,Homeless,10,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,2022,2018-19,Low-Income,10,ERR_None,91,22,91,24.2%,0.241758,0.4945054945054,0.1758241758241,0.1208791208791,0.1208791208791,,,,09/09/2022 12:00:00 AM,OK,2.41758199986952E-07
1343,,2018-19,All Students,99,ERR_None,438,303,438,69.2%,0.691781,0.1529680365296,0.1210045662100,0.1735159817351,0.5182648401826,,,,09/09/2022 12:00:00 AM,OK,-1.78082300017479E-07
1343,,2018-19,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,,2018-19,Low-Income,99,ERR_None,91,22,91,24.2%,0.241758,0.4945054945054,0.1758241758241,0.1208791208791,0.1208791208791,,,,09/09/2022 12:00:00 AM,OK,2.41758199986952E-07
1343,2025,2020-21,All Students,9,ERR_None,350,229,350,65.4%,0.654286,0.1457142857142,0.1342857142857,0.0771428571428,0.5771428571428,,,,09/09/2022 12:00:00 AM,OK,-2.85714400027892E-07
1343,2025,2020-21,Homeless,9,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,2025,2020-21,Low-Income,9,ERR_None,76,11,76,14.5%,0.144737,0.5131578947368,0.1578947368421,0.0263157894736,0.1184210526315,,,,09/09/2022 12:00:00 AM,OK,-1.57894899988076E-07
1343,2025,2020-21,Military Parent,9,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,2023,2020-21,All Students,11,ERR_None,377,236,377,62.6%,0.625995,0.1379310344827,0.0928381962864,0.1432360742705,0.4827586206896,,,,09/09/2022 12:00:00 AM,OK,-3.05039899894943E-07
1343,2023,2020-21,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1343,2023,2020-21,Low-Income,11,ERR_None,75,16,75,21.3%,0.213333,0.3866666666666,0.1200000000000,0.1066666666666,0.1066666666666,,,,09/09/2022 12:00:00 AM,OK,3.33333200014385E-07
1343,2023,2020-21,Military Parent,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
