OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
78,2025,2014-15,All Students,3,ERR_None,239,133,239,55.6%,0.556485,0.1882845188284,0.2468619246861,0.3221757322175,0.2343096234309,,,,09/09/2022 12:00:00 AM,OK,3.5564839995228E-07
78,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
78,2025,2014-15,Low-Income,3,ERR_None,126,52,126,41.3%,0.412698,0.2777777777777,0.3015873015873,0.3174603174603,0.0952380952380,,,,09/09/2022 12:00:00 AM,OK,4.12698299978587E-07
78,2025,2014-15,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
78,2024,2014-15,All Students,4,ERR_None,242,125,242,51.7%,0.516529,0.1446280991735,0.3347107438016,0.3719008264462,0.1446280991735,,,,09/09/2022 12:00:00 AM,OK,-7.43803000302634E-08
78,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
78,2024,2014-15,Low-Income,4,ERR_None,140,53,140,37.9%,0.378571,0.2285714285714,0.3857142857142,0.2714285714285,0.1071428571428,,,,09/09/2022 12:00:00 AM,OK,4.28571300004066E-07
78,2024,2014-15,Migrant,4,ERR_None,10,2,10,20.0%,0.2,0.2000000000000,0.6000000000000,0.2000000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
78,2023,2014-15,All Students,5,ERR_None,285,103,285,36.1%,0.361404,0.3192982456140,0.3087719298245,0.1929824561403,0.1684210526315,,,,09/09/2022 12:00:00 AM,OK,-4.912282000058E-07
78,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
78,2023,2014-15,Low-Income,5,ERR_None,157,36,157,22.9%,0.229299,0.4649681528662,0.3057324840764,0.1273885350318,0.1019108280254,,,,09/09/2022 12:00:00 AM,OK,3.63057199997963E-07
78,2023,2014-15,Migrant,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
78,2022,2014-15,All Students,6,ERR_None,242,96,242,39.7%,0.396694,0.3140495867768,0.2685950413223,0.2314049586776,0.1652892561983,,,,09/09/2022 12:00:00 AM,OK,2.14875900017564E-07
78,2022,2014-15,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
78,2022,2014-15,Low-Income,6,ERR_None,116,31,116,26.7%,0.267241,0.4051724137931,0.3189655172413,0.1465517241379,0.1206896551724,,,,09/09/2022 12:00:00 AM,OK,3.79310300002711E-07
78,2022,2014-15,Migrant,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
