OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
1332,2025,2014-15,All Students,3,ERR_None,46,27,46,58.7%,0.586957,0.1956521739130,0.2173913043478,0.3043478260869,0.2826086956521,,,,09/09/2022 12:00:00 AM,OK,-4.78260999914326E-07
1332,2025,2014-15,Low-Income,3,ERR_None,19,7,19,36.8%,0.368421,0.3684210526315,0.2631578947368,0.2631578947368,0.1052631578947,,,,09/09/2022 12:00:00 AM,OK,5.26315000470845E-08
1332,2024,2014-15,All Students,4,ERR_None,60,45,60,75.0%,0.75,0.0166666666666,0.2166666666666,0.5166666666666,0.2333333333333,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
1332,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1332,2024,2014-15,Low-Income,4,ERR_None,22,13,22,59.1%,0.590909,0.0000000000000,0.4090909090909,0.5454545454545,0.0454545454545,,,,09/09/2022 12:00:00 AM,OK,9.09089999945323E-08
1332,2023,2014-15,All Students,5,cross,,,,60.0%,0.6,0.1333333333333,0.2444444444444,0.2444444444444,0.3555555555555,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
1332,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1332,2023,2014-15,Low-Income,5,ERR_None,17,8,17,47.1%,0.470588,0.2352941176470,0.2352941176470,0.2352941176470,0.2352941176470,,,,09/09/2022 12:00:00 AM,OK,2.35294000006103E-07
1332,,2014-15,All Students,99,ERR_None,151,99,151,65.6%,0.655629,0.1059602649006,0.2251655629139,0.3708609271523,0.2847682119205,,,,09/09/2022 12:00:00 AM,OK,1.39072799942852E-07
1332,,2014-15,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1332,,2014-15,Low-Income,99,ERR_None,58,28,58,48.3%,0.482759,0.1896551724137,0.3103448275862,0.3620689655172,0.1206896551724,,,,09/09/2022 12:00:00 AM,OK,-3.79310399978294E-07
1332,2026,2015-16,All Students,3,ERR_None,59,40,59,67.8%,0.677966,0.1186440677966,0.2033898305084,0.3220338983050,0.3559322033898,,,,09/09/2022 12:00:00 AM,OK,1.0169480002542E-07
