OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
140,2025,2014-15,All Students,3,ERR_None,66,45,66,68.2%,0.681818,0.0606060606060,0.1212121212121,0.3939393939393,0.2878787878787,,,,09/09/2022 12:00:00 AM,OK,1.81817999989065E-07
140,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2025,2014-15,Low-Income,3,ERR_None,37,27,37,73.0%,0.72973,0.0810810810810,0.1621621621621,0.4864864864864,0.2432432432432,,,,09/09/2022 12:00:00 AM,OK,-2.70270399949091E-07
140,2024,2014-15,All Students,4,ERR_None,58,28,58,48.3%,0.482759,0.1034482758620,0.3275862068965,0.3448275862068,0.1379310344827,,,,09/09/2022 12:00:00 AM,OK,-3.79310500009389E-07
140,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2024,2014-15,Low-Income,4,ERR_None,37,17,37,45.9%,0.459459,0.1621621621621,0.3513513513513,0.3783783783783,0.0810810810810,,,,09/09/2022 12:00:00 AM,OK,4.59459299995135E-07
140,2023,2014-15,All Students,5,ERR_None,59,29,59,49.2%,0.491525,0.1694915254237,0.2542372881355,0.2203389830508,0.2711864406779,,,,09/09/2022 12:00:00 AM,OK,4.2372870001639E-07
140,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2023,2014-15,Low-Income,5,ERR_None,36,18,36,50.0%,0.5,0.1944444444444,0.3055555555555,0.2777777777777,0.2222222222222,,,,09/09/2022 12:00:00 AM,OK,-9.99755833674953E-14
140,2022,2014-15,All Students,6,ERR_None,47,18,47,38.3%,0.382979,0.1276595744680,0.4893617021276,0.2765957446808,0.1063829787234,,,,09/09/2022 12:00:00 AM,OK,-2.76595799986179E-07
140,2022,2014-15,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2022,2014-15,Low-Income,6,ERR_None,27,12,27,44.4%,0.444444,0.0740740740740,0.4814814814814,0.3703703703703,0.0740740740740,,,,09/09/2022 12:00:00 AM,OK,4.44444300029545E-07
140,2021,2014-15,All Students,7,ERR_None,40,18,40,45.0%,0.45,0.2000000000000,0.3250000000000,0.3500000000000,0.1000000000000,,,,09/09/2022 12:00:00 AM,OK,-5.55111512312578E-17
140,2021,2014-15,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2021,2014-15,Low-Income,7,ERR_None,29,11,29,37.9%,0.37931,0.2413793103448,0.3448275862068,0.3448275862068,0.0344827586206,,,,09/09/2022 12:00:00 AM,OK,3.4482740002284E-07
140,2020,2014-15,All Students,8,ERR_None,54,34,54,63.0%,0.62963,0.1111111111111,0.2407407407407,0.4074074074074,0.2222222222222,,,,09/09/2022 12:00:00 AM,OK,-3.70370400015751E-07
140,2020,2014-15,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2020,2014-15,Low-Income,8,ERR_None,30,19,30,63.3%,0.633333,0.1000000000000,0.2666666666666,0.4666666666666,0.1666666666666,,,,09/09/2022 12:00:00 AM,OK,3.33333199931118E-07
140,,2014-15,All Students,99,ERR_None,324,172,324,53.1%,0.530864,0.1234567901234,0.2808641975308,0.3333333333333,0.1975308641975,,,,09/09/2022 12:00:00 AM,OK,1.97530799939116E-07
140,,2014-15,Homeless,99,ERR_None,21,7,21,33.3%,0.333333,0.1904761904761,0.4761904761904,0.2857142857142,0.0476190476190,,,,09/09/2022 12:00:00 AM,OK,3.3333319998663E-07
140,,2014-15,Low-Income,99,ERR_None,196,104,196,53.1%,0.530612,0.1428571428571,0.3112244897959,0.3877551020408,0.1428571428571,,,,09/09/2022 12:00:00 AM,OK,2.44897900070207E-07
140,2026,2015-16,All Students,3,ERR_None,61,44,61,72.1%,0.721311,0.0655737704918,0.2131147540983,0.2950819672131,0.4262295081967,,,,09/09/2022 12:00:00 AM,OK,4.75409799971516E-07
140,2026,2015-16,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2026,2015-16,Low-Income,3,ERR_None,42,29,42,69.0%,0.690476,0.0714285714285,0.2380952380952,0.2380952380952,0.4523809523809,,,,09/09/2022 12:00:00 AM,OK,1.90476100003778E-07
140,2025,2015-16,All Students,4,ERR_None,59,34,59,57.6%,0.576271,0.0338983050847,0.3898305084745,0.4406779661016,0.1355932203389,,,,09/09/2022 12:00:00 AM,OK,1.86440500038465E-07
140,2025,2015-16,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2025,2015-16,Low-Income,4,ERR_None,35,17,35,48.6%,0.485714,0.0285714285714,0.4857142857142,0.4285714285714,0.0571428571428,,,,09/09/2022 12:00:00 AM,OK,2.85714200021214E-07
140,2024,2015-16,All Students,5,ERR_None,60,24,60,40.0%,0.4,0.1666666666666,0.4333333333333,0.2666666666666,0.1333333333333,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
140,2024,2015-16,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2024,2015-16,Low-Income,5,ERR_None,39,11,39,28.2%,0.282051,0.1794871794871,0.5384615384615,0.2564102564102,0.0256410256410,,,,09/09/2022 12:00:00 AM,OK,2.82051200006794E-07
140,2023,2015-16,All Students,6,ERR_None,54,21,54,38.9%,0.388889,0.2592592592592,0.3518518518518,0.2222222222222,0.1666666666666,,,,09/09/2022 12:00:00 AM,OK,-1.11111199962988E-07
140,2023,2015-16,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2023,2015-16,Low-Income,6,ERR_None,35,11,35,31.4%,0.314286,0.2857142857142,0.4000000000000,0.2000000000000,0.1142857142857,,,,09/09/2022 12:00:00 AM,OK,-2.85714299996798E-07
140,2022,2015-16,All Students,7,ERR_None,49,23,49,46.9%,0.469388,0.1224489795918,0.3877551020408,0.3469387755102,0.1224489795918,,,,09/09/2022 12:00:00 AM,OK,-2.44897999990279E-07
140,2022,2015-16,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2022,2015-16,Low-Income,7,ERR_None,27,13,27,48.1%,0.481481,0.1111111111111,0.4074074074074,0.4074074074074,0.0740740740740,,,,09/09/2022 12:00:00 AM,OK,4.81481400027572E-07
140,2021,2015-16,All Students,8,ERR_None,47,35,47,74.5%,0.744681,0.0638297872340,0.1914893617021,0.4468085106382,0.2978723404255,,,,09/09/2022 12:00:00 AM,OK,-1.48936300070623E-07
140,2021,2015-16,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2021,2015-16,Low-Income,8,ERR_None,26,18,26,69.2%,0.692308,0.0769230769230,0.2307692307692,0.4230769230769,0.2692307692307,,,,09/09/2022 12:00:00 AM,OK,-3.07692400114412E-07
140,2018,2015-16,All Students,11,ERR_None,51,12,51,23.5%,0.235294,0.5294117647058,0.1960784313725,0.1764705882352,0.0588235294117,,,,09/09/2022 12:00:00 AM,OK,1.17646899999713E-07
140,2018,2015-16,Homeless,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2018,2015-16,Low-Income,11,ERR_None,22,6,22,27.3%,0.272727,0.5000000000000,0.2272727272727,0.1818181818181,0.0909090909090,,,,09/09/2022 12:00:00 AM,OK,2.72727100014691E-07
140,,2015-16,All Students,99,ERR_None,381,193,381,50.7%,0.506562,0.1732283464566,0.3123359580052,0.3123359580052,0.1942257217847,,,,09/09/2022 12:00:00 AM,OK,-3.20210099991058E-07
140,,2015-16,Homeless,99,ERR_None,23,13,23,56.5%,0.565217,0.1304347826086,0.3043478260869,0.4347826086956,0.1304347826086,,,,09/09/2022 12:00:00 AM,OK,3.91304200042519E-07
140,,2015-16,Low-Income,99,ERR_None,226,105,226,46.5%,0.464602,0.1637168141592,0.3716814159292,0.3008849557522,0.1637168141592,,,,09/09/2022 12:00:00 AM,OK,-2.30088600006173E-07
140,2027,2016-17,All Students,3,ERR_None,58,42,58,72.4%,0.724138,0.0862068965517,0.1896551724137,0.3793103448275,0.3448275862068,,,,09/09/2022 12:00:00 AM,OK,-6.89657000396693E-08
140,2027,2016-17,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2027,2016-17,Low-Income,3,ERR_None,33,21,33,63.6%,0.636364,0.1515151515151,0.2121212121212,0.3939393939393,0.2424242424242,,,,09/09/2022 12:00:00 AM,OK,-3.63636500022579E-07
140,2027,2016-17,Military Parent,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
140,2026,2016-17,All Students,4,ERR_None,68,28,68,41.2%,0.411765,0.1323529411764,0.4558823529411,0.2500000000000,0.1617647058823,,,,09/09/2022 12:00:00 AM,OK,-2.94117700028185E-07
140,2026,2016-17,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
