OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
1316,2025,2014-15,All Students,3,ERR_None,82,39,82,47.6%,0.47561,0.2439024390243,0.2804878048780,0.2682926829268,0.2073170731707,,,,09/09/2022 12:00:00 AM,OK,-2.43902499974524E-07
1316,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1316,2025,2014-15,Low-Income,3,ERR_None,46,17,46,37.0%,0.369565,0.3478260869565,0.2826086956521,0.3043478260869,0.0652173913043,,,,09/09/2022 12:00:00 AM,OK,2.17391199985872E-07
1316,2024,2014-15,All Students,4,ERR_None,74,48,74,64.9%,0.648649,0.1621621621621,0.1891891891891,0.2162162162162,0.4324324324324,,,,09/09/2022 12:00:00 AM,OK,-3.51351400085242E-07
1316,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1316,2024,2014-15,Low-Income,4,ERR_None,34,15,34,44.1%,0.441176,0.2647058823529,0.2941176470588,0.2352941176470,0.2058823529411,,,,09/09/2022 12:00:00 AM,OK,4.7058809998779E-07
1316,2023,2014-15,All Students,5,ERR_None,79,37,79,46.8%,0.468354,0.2784810126582,0.2531645569620,0.2025316455696,0.2658227848101,,,,09/09/2022 12:00:00 AM,OK,4.30379700044892E-07
1316,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1316,2023,2014-15,Low-Income,5,ERR_None,42,13,42,31.0%,0.309524,0.4047619047619,0.2857142857142,0.1904761904761,0.1190476190476,,,,09/09/2022 12:00:00 AM,OK,-1.90476300010456E-07
1316,,2014-15,All Students,99,ERR_None,235,124,235,52.8%,0.52766,0.2297872340425,0.2425531914893,0.2297872340425,0.2978723404255,,,,09/09/2022 12:00:00 AM,OK,-4.25532000081219E-07
1316,,2014-15,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
