OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
285,2025,2014-15,All Students,3,ERR_None,812,409,812,50.4%,0.503695,0.2352216748768,0.2487684729064,0.3238916256157,0.1798029556650,,,,09/09/2022 12:00:00 AM,OK,-4.18719300010473E-07
285,2025,2014-15,Homeless,3,ERR_None,13,3,13,23.1%,0.230769,0.4615384615384,0.3076923076923,0.2307692307692,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,2.30769199999203E-07
285,2025,2014-15,Low-Income,3,ERR_None,445,182,445,40.9%,0.408989,0.3168539325842,0.2629213483146,0.2988764044943,0.1101123595505,,,,09/09/2022 12:00:00 AM,OK,-2.35955199989757E-07
285,2025,2014-15,Migrant,3,ERR_None,20,7,20,35.0%,0.35,0.4000000000000,0.2500000000000,0.3000000000000,0.0500000000000,,,,09/09/2022 12:00:00 AM,OK,0
285,2024,2014-15,All Students,4,ERR_None,806,380,806,47.1%,0.471464,0.2121588089330,0.2977667493796,0.2791563275434,0.1923076923076,,,,09/09/2022 12:00:00 AM,OK,1.98509999549401E-08
285,2024,2014-15,Homeless,4,ERR_None,10,2,10,20.0%,0.2,0.4000000000000,0.4000000000000,0.2000000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
285,2024,2014-15,Low-Income,4,ERR_None,402,147,402,36.6%,0.365672,0.2835820895522,0.3407960199004,0.2487562189054,0.1169154228855,,,,09/09/2022 12:00:00 AM,OK,-3.58209099993179E-07
285,2024,2014-15,Migrant,4,cross,,,,30.0%,0.3,0.3000000000000,0.4000000000000,0.2000000000000,0.1000000000000,,,,09/09/2022 12:00:00 AM,OK,5.55111512312578E-17
285,2023,2014-15,All Students,5,ERR_None,791,294,791,37.2%,0.371681,0.3274336283185,0.2806573957016,0.2010113780025,0.1706700379266,,,,09/09/2022 12:00:00 AM,OK,4.15929099994994E-07
285,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
285,2023,2014-15,Low-Income,5,ERR_None,386,116,386,30.1%,0.300518,0.4222797927461,0.2616580310880,0.1865284974093,0.1139896373056,,,,09/09/2022 12:00:00 AM,OK,1.34714899957533E-07
285,2023,2014-15,Migrant,5,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
285,2022,2014-15,All Students,6,ERR_None,789,211,789,26.7%,0.267427,0.3713561470215,0.3244613434727,0.1685678073510,0.0988593155893,,,,09/09/2022 12:00:00 AM,OK,1.22940299995822E-07
285,2022,2014-15,Homeless,6,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
285,2022,2014-15,Low-Income,6,ERR_None,379,73,379,19.3%,0.192612,0.4775725593667,0.2875989445910,0.1292875989445,0.0633245382585,,,,09/09/2022 12:00:00 AM,OK,1.3720300001685E-07
285,2022,2014-15,Migrant,6,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
285,2021,2014-15,All Students,7,ERR_None,795,247,795,31.1%,0.310692,0.3295597484276,0.3144654088050,0.1962264150943,0.1144654088050,,,,09/09/2022 12:00:00 AM,OK,-1.76100700022275E-07
285,2021,2014-15,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
285,2021,2014-15,Low-Income,7,ERR_None,348,80,348,23.0%,0.229885,0.4511494252873,0.2873563218390,0.1551724137931,0.0747126436781,,,,09/09/2022 12:00:00 AM,OK,5.74712000211974E-08
285,2021,2014-15,Migrant,7,ERR_None,17,4,17,23.5%,0.235294,0.5882352941176,0.1764705882352,0.0588235294117,0.1764705882352,,,,09/09/2022 12:00:00 AM,OK,1.17646899999713E-07
285,2020,2014-15,All Students,8,ERR_None,849,242,849,28.5%,0.285041,0.3922261484098,0.2873969375736,0.1484098939929,0.1366313309776,,,,09/09/2022 12:00:00 AM,OK,2.24970500006805E-07
285,2020,2014-15,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
285,2020,2014-15,Low-Income,8,ERR_None,359,65,359,18.1%,0.181058,0.4958217270194,0.2785515320334,0.1030640668523,0.0779944289693,,,,09/09/2022 12:00:00 AM,OK,4.95821599999502E-07
285,2020,2014-15,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
285,2017,2014-15,All Students,11,ERR_None,783,41,783,5.2%,0.0523627,0.2720306513409,0.0881226053639,0.0434227330779,0.0089399744572,,,,09/09/2022 12:00:00 AM,OK,7.53510000228719E-09
285,2017,2014-15,Homeless,11,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
285,2017,2014-15,Low-Income,11,ERR_None,290,10,290,3.4%,0.0344828,0.3034482758620,0.1034482758620,0.0206896551724,0.0137931034482,,,,09/09/2022 12:00:00 AM,OK,-4.13794000037049E-08
285,2017,2014-15,Migrant,11,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
285,,2014-15,All Students,99,ERR_None,5625,1824,5625,32.4%,0.324267,0.3061333333333,0.2636444444444,0.1948444444444,0.1294222222222,,,,09/09/2022 12:00:00 AM,OK,-3.33333400048819E-07
285,,2014-15,Homeless,99,ERR_None,70,11,70,15.7%,0.157143,0.4142857142857,0.2857142857142,0.1285714285714,0.0285714285714,,,,09/09/2022 12:00:00 AM,OK,-1.42857200013946E-07
285,,2014-15,Low-Income,99,ERR_None,2609,673,2609,25.8%,0.257953,0.3917209658873,0.2660022997316,0.1728631659639,0.0850900728248,,,,09/09/2022 12:00:00 AM,OK,2.38788700035464E-07
285,,2014-15,Migrant,99,ERR_None,89,15,89,16.9%,0.168539,0.5056179775280,0.2359550561797,0.1123595505617,0.0561797752808,,,,09/09/2022 12:00:00 AM,OK,3.25842500009665E-07
