OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
672,2021,2014-15,All Students,7,ERR_None,64,4,64,6.3%,0.0625,0.5781250000000,0.1250000000000,0.0625000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
672,2021,2014-15,Homeless,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2021,2014-15,Low-Income,7,LtGt,,,,<6%,0.06,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2021,2014-15,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2020,2014-15,All Students,8,ERR_None,61,6,61,9.8%,0.0983607,0.5573770491803,0.1475409836065,0.0655737704918,0.0327868852459,,,,09/09/2022 12:00:00 AM,OK,-4.42623000057596E-08
672,2020,2014-15,Homeless,8,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2020,2014-15,Low-Income,8,ERR_None,48,3,48,6.3%,0.0625,0.5625000000000,0.1458333333333,0.0416666666666,0.0208333333333,,,,09/09/2022 12:00:00 AM,OK,-9.99964000492071E-14
672,2020,2014-15,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2014-15,All Students,99,ERR_None,125,10,125,8.0%,0.08,0.5680000000000,0.1360000000000,0.0640000000000,0.0160000000000,,,,09/09/2022 12:00:00 AM,OK,0
672,,2014-15,Homeless,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2014-15,Low-Income,99,ERR_None,97,5,97,5.2%,0.0515464,0.6185567010309,0.1134020618556,0.0412371134020,0.0103092783505,,,,09/09/2022 12:00:00 AM,OK,-8.24749999545071E-09
672,,2014-15,Migrant,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2022,2015-16,All Students,7,ERR_None,62,6,62,9.7%,0.0967742,0.6451612903225,0.2258064516129,0.0806451612903,0.0161290322580,,,,09/09/2022 12:00:00 AM,OK,-6.45170000757034E-09
672,2022,2015-16,Homeless,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2022,2015-16,Low-Income,7,cross,,,,11.3%,0.113208,0.6603773584905,0.1886792452830,0.0943396226415,0.0188679245283,,,,09/09/2022 12:00:00 AM,OK,-4.52830200003973E-07
672,2022,2015-16,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2021,2015-16,All Students,8,ERR_None,64,8,64,12.5%,0.125,0.6406250000000,0.1250000000000,0.0781250000000,0.0468750000000,,,,09/09/2022 12:00:00 AM,OK,0
672,2021,2015-16,Homeless,8,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2021,2015-16,Low-Income,8,cross,,,,12.5%,0.125,0.6964285714285,0.0892857142857,0.0892857142857,0.0357142857142,,,,09/09/2022 12:00:00 AM,OK,-1.00003338943111E-13
672,2021,2015-16,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2015-16,All Students,99,ERR_None,126,14,126,11.1%,0.111111,0.6428571428571,0.1746031746031,0.0793650793650,0.0317460317460,,,,09/09/2022 12:00:00 AM,OK,1.11110999997943E-07
672,,2015-16,Homeless,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2015-16,Low-Income,99,cross,,,,11.9%,0.119266,0.6788990825688,0.1376146788990,0.0917431192660,0.0275229357798,,,,09/09/2022 12:00:00 AM,OK,5.50458000014853E-08
672,,2015-16,Migrant,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2023,2016-17,All Students,7,LtGt,,,,<4%,0.04,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2023,2016-17,Homeless,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2023,2016-17,Low-Income,7,LtGt,,,,<5%,0.05,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2023,2016-17,Migrant,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2022,2016-17,All Students,8,ERR_None,63,7,63,11.1%,0.111111,0.6666666666666,0.2063492063492,0.1111111111111,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,1.11111100001282E-07
672,2022,2016-17,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2022,2016-17,Low-Income,8,cross,,,,10.3%,0.103448,0.6896551724137,0.1896551724137,0.1034482758620,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,2.75862000007066E-07
672,2022,2016-17,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2016-17,All Students,99,ERR_None,133,9,133,6.8%,0.0676692,0.6390977443609,0.2481203007518,0.0601503759398,0.0075187969924,,,,09/09/2022 12:00:00 AM,OK,-2.70678000013902E-08
672,,2016-17,Homeless,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2016-17,Low-Income,99,ERR_None,121,7,121,5.8%,0.0578512,0.6528925619834,0.2396694214876,0.0578512396694,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,3.96694000009967E-08
672,,2016-17,Migrant,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2024,2017-18,All Students,7,ERR_None,68,7,68,10.3%,0.102941,0.6764705882352,0.2205882352941,0.0588235294117,0.0441176470588,,,,09/09/2022 12:00:00 AM,OK,1.764704999907E-07
672,2024,2017-18,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2024,2017-18,Low-Income,7,cross,,,,10.4%,0.104478,0.6865671641791,0.2089552238805,0.0597014925373,0.0447761194029,,,,09/09/2022 12:00:00 AM,OK,-3.88059800002227E-07
672,2024,2017-18,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2023,2017-18,All Students,8,ERR_None,67,9,67,13.4%,0.134328,0.7462686567164,0.0895522388059,0.1044776119402,0.0298507462686,,,,09/09/2022 12:00:00 AM,OK,3.58208800010917E-07
672,2023,2017-18,Homeless,8,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2023,2017-18,Low-Income,8,cross,,,,13.8%,0.138462,0.7384615384615,0.0923076923076,0.1076923076923,0.0307692307692,,,,09/09/2022 12:00:00 AM,OK,-4.61538500001746E-07
672,2023,2017-18,Migrant,8,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2017-18,All Students,99,ERR_None,135,16,135,11.9%,0.118519,0.7111111111111,0.1555555555555,0.0814814814814,0.0370370370370,,,,09/09/2022 12:00:00 AM,OK,-4.81481599992617E-07
672,,2017-18,Homeless,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2017-18,Low-Income,99,cross,,,,12.1%,0.121212,0.7121212121212,0.1515151515151,0.0833333333333,0.0378787878787,,,,09/09/2022 12:00:00 AM,OK,1.2121199999271E-07
672,,2017-18,Migrant,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2025,2018-19,All Students,7,ERR_None,78,9,78,11.5%,0.115385,0.7179487179487,0.1538461538461,0.0897435897435,0.0256410256410,,,,09/09/2022 12:00:00 AM,OK,-3.84615500004237E-07
672,2025,2018-19,Foster Care,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2025,2018-19,Homeless,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2025,2018-19,Low-Income,7,cross,,,,10.5%,0.105263,0.7368421052631,0.1447368421052,0.0789473684210,0.0263157894736,,,,09/09/2022 12:00:00 AM,OK,1.57894600005815E-07
672,2025,2018-19,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2024,2018-19,All Students,8,ERR_None,62,4,62,6.5%,0.0645161,0.7096774193548,0.2096774193548,0.0322580645161,0.0322580645161,,,,09/09/2022 12:00:00 AM,OK,2.90321999912857E-08
672,2024,2018-19,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2024,2018-19,Low-Income,8,ERR_None,62,4,62,6.5%,0.0645161,0.7096774193548,0.2096774193548,0.0322580645161,0.0322580645161,,,,09/09/2022 12:00:00 AM,OK,2.90321999912857E-08
672,2024,2018-19,Migrant,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2018-19,All Students,99,ERR_None,140,13,140,9.3%,0.0928571,0.7142857142857,0.1785714285714,0.0642857142857,0.0285714285714,,,,09/09/2022 12:00:00 AM,OK,4.28571000077316E-08
672,,2018-19,Foster Care,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2018-19,Homeless,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2018-19,Low-Income,99,cross,,,,8.7%,0.0869565,0.7246376811594,0.1739130434782,0.0579710144927,0.0289855072463,,,,09/09/2022 12:00:00 AM,OK,2.17389999890294E-08
672,,2018-19,Migrant,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2027,2020-21,All Students,7,LtGt,,,,<4%,0.04,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2027,2020-21,Homeless,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2027,2020-21,Low-Income,7,LtGt,,,,<4%,0.04,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2027,2020-21,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2026,2020-21,All Students,8,cross,,,,15.6%,0.15625,0.5625000000000,0.2031250000000,0.1093750000000,0.0468750000000,,,,09/09/2022 12:00:00 AM,OK,0
672,2026,2020-21,Homeless,8,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2026,2020-21,Low-Income,8,ERR_None,64,10,64,15.6%,0.15625,0.5625000000000,0.2031250000000,0.1093750000000,0.0468750000000,,,,09/09/2022 12:00:00 AM,OK,0
672,2026,2020-21,Migrant,8,cross,,,,13.3%,0.133333,0.5333333333333,0.2666666666666,0.1333333333333,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,3.33333299989969E-07
672,2025,2020-21,All Students,9,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2025,2020-21,Homeless,9,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2020-21,All Students,99,ERR_None,137,10,137,7.3%,0.0729927,0.6861313868613,0.1678832116788,0.0510948905109,0.0218978102189,,,,09/09/2022 12:00:00 AM,OK,7.29799998211433E-10
672,,2020-21,Homeless,99,LtGt,,,,<8%,0.08,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2020-21,Low-Income,99,cross,,,,7.4%,0.0740741,0.6888888888888,0.1703703703703,0.0518518518518,0.0222222222222,,,,09/09/2022 12:00:00 AM,OK,-2.59259999996209E-08
672,,2020-21,Migrant,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2028,2021-22,All Students,7,ERR_None,74,3,74,4.1%,0.0405405,0.8108108108108,0.1351351351351,0.0405405405405,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,4.05404999986869E-08
672,2028,2021-22,Homeless,7,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2028,2021-22,Low-Income,7,ERR_None,74,3,74,4.1%,0.0405405,0.8108108108108,0.1351351351351,0.0405405405405,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,4.05404999986869E-08
672,2028,2021-22,Migrant,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2027,2021-22,All Students,8,ERR_None,63,5,63,7.9%,0.0793651,0.7777777777777,0.1428571428571,0.0634920634920,0.0158730158730,,,,09/09/2022 12:00:00 AM,OK,-2.06350000003797E-08
672,2027,2021-22,Homeless,8,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2027,2021-22,Low-Income,8,ERR_None,63,5,63,7.9%,0.0793651,0.7777777777777,0.1428571428571,0.0634920634920,0.0158730158730,,,,09/09/2022 12:00:00 AM,OK,-2.06350000003797E-08
672,2027,2021-22,Migrant,8,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2021-22,All Students,99,ERR_None,137,8,137,5.8%,0.0583942,0.7956204379562,0.1386861313868,0.0510948905109,0.0072992700729,,,,09/09/2022 12:00:00 AM,OK,-3.94161999983655E-08
672,,2021-22,Homeless,99,LtGt,,,,<8%,0.08,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,,2021-22,Low-Income,99,ERR_None,137,8,137,5.8%,0.0583942,0.7956204379562,0.1386861313868,0.0510948905109,0.0072992700729,,,,09/09/2022 12:00:00 AM,OK,-3.94161999983655E-08
672,,2021-22,Migrant,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
672,2029,2022-23,All Students,7,ERR_None,68,3,68,4.40%,0.0441176,0.7647058820000,0.1911764710000,0.0441176470000,0.0000000000000,,,,9/8/2023,OK,4.70000000030169E-08
672,2029,2022-23,Homeless,7,LtGt,,,,<14%,0.14,,,,,,,,9/8/2023,No L3L4,
672,2029,2022-23,Low-Income,7,ERR_None,68,3,68,4.40%,0.0441176,0.7647058820000,0.1911764710000,0.0441176470000,0.0000000000000,,,,9/8/2023,OK,4.70000000030169E-08
672,2029,2022-23,Migrant,7,LtGt,,,,<17%,0.17,,,,,,,,9/8/2023,No L3L4,
672,2028,2022-23,All Students,8,LtGt,,,,<4%,0.04,,,,,,,,9/8/2023,No L3L4,
672,2028,2022-23,Homeless,8,LtGt,,,,<14%,0.14,,,,,,,,9/8/2023,No L3L4,
672,2028,2022-23,Low-Income,8,LtGt,,,,<4%,0.04,,,,,,,,9/8/2023,No L3L4,
672,2028,2022-23,Migrant,8,LtGt,,,,<30%,0.3,,,,,,,,9/8/2023,No L3L4,
672,,2022-23,All Students,99,ERR_None,145,3,145,2.10%,0.0206897,0.8206896550000,0.1517241380000,0.0206896550000,0.0000000000000,,,,9/8/2023,OK,-4.49999999971307E-08
672,,2022-23,Homeless,99,LtGt,,,,<7%,0.07,,,,,,,,9/8/2023,No L3L4,
672,,2022-23,Low-Income,99,ERR_None,145,3,145,2.10%,0.0206897,0.8206896550000,0.1517241380000,0.0206896550000,0.0000000000000,,,,9/8/2023,OK,-4.49999999971307E-08
672,,2022-23,Migrant,99,LtGt,,,,<11%,0.11,,,,,,,,9/8/2023,No L3L4,
672,2030,2023-24,All Students,7,LtGt,,,,0.039,0.038961,0.7532470000000,0.1818180000000,0.0259740000000,0.0129870000000,0.221,17,,Sep  9 2024 12:00AM,OK,0
672,2030,2023-24,Homeless,7,LtGt,,,,,0.11,,,,,0.214,6,,Sep  9 2024 12:00AM,No L3L4,
672,2030,2023-24,Low-Income,7,LtGt,,,,0.039,0.038961,0.7532470000000,0.1818180000000,0.0259740000000,0.0129870000000,0.221,17,,Sep  9 2024 12:00AM,OK,0
