OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
594,2025,2014-15,All Students,3,ERR_None,102,32,102,31.4%,0.313725,0.3725490196078,0.3039215686274,0.2549019607843,0.0588235294117,,,,09/09/2022 12:00:00 AM,OK,4.90196000013654E-07
594,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
594,2025,2014-15,Low-Income,3,ERR_None,91,28,91,30.8%,0.307692,0.3956043956043,0.2967032967032,0.2527472527472,0.0549450549450,,,,09/09/2022 12:00:00 AM,OK,3.07692199996712E-07
594,2025,2014-15,Migrant,3,ERR_None,18,3,18,16.7%,0.166667,0.4444444444444,0.3888888888888,0.1666666666666,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,-3.33333400021063E-07
594,2024,2014-15,All Students,4,ERR_None,85,27,85,31.8%,0.317647,0.3176470588235,0.3529411764705,0.2823529411764,0.0352941176470,,,,09/09/2022 12:00:00 AM,OK,5.88233999843091E-08
594,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
594,2024,2014-15,Low-Income,4,cross,,,,31.6%,0.316456,0.3037974683544,0.3670886075949,0.2784810126582,0.0379746835443,,,,09/09/2022 12:00:00 AM,OK,-3.03797499989766E-07
594,2024,2014-15,Migrant,4,ERR_None,15,4,15,26.7%,0.266667,0.3333333333333,0.4000000000000,0.2666666666666,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
594,2023,2014-15,All Students,5,ERR_None,84,20,84,23.8%,0.238095,0.4880952380952,0.2738095238095,0.1666666666666,0.0714285714285,,,,09/09/2022 12:00:00 AM,OK,2.38095099969193E-07
594,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
594,2023,2014-15,Low-Income,5,ERR_None,74,17,74,23.0%,0.22973,0.5000000000000,0.2702702702702,0.1621621621621,0.0675675675675,,,,09/09/2022 12:00:00 AM,OK,-2.70270400004602E-07
594,2023,2014-15,Migrant,5,ERR_None,22,3,22,13.6%,0.136364,0.6818181818181,0.1818181818181,0.0909090909090,0.0454545454545,,,,09/09/2022 12:00:00 AM,OK,-3.63636500022579E-07
594,,2014-15,All Students,99,ERR_None,271,79,271,29.2%,0.291513,0.3911439114391,0.3099630996309,0.2361623616236,0.0553505535055,,,,09/09/2022 12:00:00 AM,OK,-8.48709000300651E-08
594,,2014-15,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
594,,2014-15,Low-Income,99,ERR_None,244,70,244,28.7%,0.286885,0.3975409836065,0.3114754098360,0.2336065573770,0.0532786885245,,,,09/09/2022 12:00:00 AM,OK,2.45901499995593E-07
594,,2014-15,Migrant,99,ERR_None,55,10,55,18.2%,0.181818,0.5090909090909,0.3090909090909,0.1636363636363,0.0181818181818,,,,09/09/2022 12:00:00 AM,OK,1.81818099992404E-07
594,2026,2015-16,All Students,3,ERR_None,106,23,106,21.7%,0.216981,0.4528301886792,0.3301886792452,0.1792452830188,0.0377358490566,,,,09/09/2022 12:00:00 AM,OK,1.32075399977838E-07
594,2026,2015-16,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
594,2026,2015-16,Low-Income,3,cross,,,,21.8%,0.217822,0.4554455445544,0.3267326732673,0.1782178217821,0.0396039603960,,,,09/09/2022 12:00:00 AM,OK,-2.17821899989312E-07
594,2026,2015-16,Migrant,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
594,2025,2015-16,All Students,4,ERR_None,90,41,90,45.6%,0.455556,0.2333333333333,0.3111111111111,0.3444444444444,0.1111111111111,,,,09/09/2022 12:00:00 AM,OK,-4.44444500036223E-07
594,2025,2015-16,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
594,2025,2015-16,Low-Income,4,ERR_None,72,31,72,43.1%,0.430556,0.2777777777777,0.2916666666666,0.3472222222222,0.0833333333333,,,,09/09/2022 12:00:00 AM,OK,-4.44444499980712E-07
