OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
1738,2022,2014-15,All Students,6,ERR_None,180,92,180,51.1%,0.511111,0.1000000000000,0.3833333333333,0.2777777777777,0.2333333333333,,,,09/09/2022 12:00:00 AM,OK,1.11111000067332E-07
1738,2022,2014-15,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2022,2014-15,Low-Income,6,ERR_None,25,6,25,24.0%,0.24,0.3600000000000,0.4000000000000,0.0800000000000,0.1600000000000,,,,09/09/2022 12:00:00 AM,OK,0
1738,2021,2014-15,All Students,7,ERR_None,173,74,173,42.8%,0.427746,0.2601156069364,0.3063583815028,0.2658959537572,0.1618497109826,,,,09/09/2022 12:00:00 AM,OK,-3.35260199990639E-07
1738,2021,2014-15,Low-Income,7,ERR_None,26,6,26,23.1%,0.230769,0.4615384615384,0.2692307692307,0.1538461538461,0.0769230769230,,,,09/09/2022 12:00:00 AM,OK,2.30769099995864E-07
1738,2020,2014-15,All Students,8,ERR_None,205,115,205,56.1%,0.560976,0.1268292682926,0.2829268292682,0.2243902439024,0.3365853658536,,,,09/09/2022 12:00:00 AM,OK,-3.90244000003648E-07
1738,2020,2014-15,Low-Income,8,ERR_None,22,7,22,31.8%,0.318182,0.2272727272727,0.4090909090909,0.1818181818181,0.1363636363636,,,,09/09/2022 12:00:00 AM,OK,-1.81818300026837E-07
1738,,2014-15,All Students,99,ERR_None,558,281,558,50.4%,0.503584,0.1594982078853,0.3225806451612,0.2544802867383,0.2491039426523,,,,09/09/2022 12:00:00 AM,OK,2.29390599959522E-07
1738,,2014-15,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,,2014-15,Low-Income,99,ERR_None,73,19,73,26.0%,0.260274,0.3561643835616,0.3561643835616,0.1369863013698,0.1232876712328,,,,09/09/2022 12:00:00 AM,OK,-2.73974000153387E-08
1738,2023,2015-16,All Students,6,ERR_None,175,108,175,61.7%,0.617143,0.0914285714285,0.2742857142857,0.2228571428571,0.3942857142857,,,,09/09/2022 12:00:00 AM,OK,-1.42857200069457E-07
1738,2023,2015-16,Low-Income,6,ERR_None,26,12,26,46.2%,0.461538,0.1538461538461,0.3846153846153,0.1923076923076,0.2692307692307,,,,09/09/2022 12:00:00 AM,OK,4.61538300022823E-07
1738,2022,2015-16,All Students,7,ERR_None,179,103,179,57.5%,0.575419,0.1117318435754,0.3128491620111,0.2513966480446,0.3240223463687,,,,09/09/2022 12:00:00 AM,OK,-5.58670010253337E-09
1738,2022,2015-16,Low-Income,7,ERR_None,32,13,32,40.6%,0.40625,0.2500000000000,0.3437500000000,0.2812500000000,0.1250000000000,,,,09/09/2022 12:00:00 AM,OK,0
1738,2021,2015-16,All Students,8,ERR_None,177,90,177,50.8%,0.508475,0.1694915254237,0.3220338983050,0.1864406779661,0.3220338983050,,,,09/09/2022 12:00:00 AM,OK,-4.23728899967557E-07
1738,2021,2015-16,Low-Income,8,ERR_None,30,13,30,43.3%,0.433333,0.2333333333333,0.3333333333333,0.1666666666666,0.2666666666666,,,,09/09/2022 12:00:00 AM,OK,3.3333319998663E-07
1738,,2015-16,All Students,99,ERR_None,531,301,531,56.7%,0.566855,0.1242937853107,0.3032015065913,0.2203389830508,0.3465160075329,,,,09/09/2022 12:00:00 AM,OK,-9.41629996198401E-09
1738,,2015-16,Low-Income,99,ERR_None,88,38,88,43.2%,0.431818,0.2159090909090,0.3522727272727,0.2159090909090,0.2159090909090,,,,09/09/2022 12:00:00 AM,OK,1.81818000044576E-07
1738,2024,2016-17,All Students,6,ERR_None,162,109,162,67.3%,0.67284,0.0925925925925,0.2222222222222,0.2777777777777,0.3950617283950,,,,09/09/2022 12:00:00 AM,OK,-4.93827300052097E-07
1738,2024,2016-17,Low-Income,6,ERR_None,29,12,29,41.4%,0.413793,0.2413793103448,0.3103448275862,0.1379310344827,0.2758620689655,,,,09/09/2022 12:00:00 AM,OK,1.03448199950673E-07
1738,2024,2016-17,Military Parent,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2023,2016-17,All Students,7,ERR_None,179,106,179,59.2%,0.592179,0.1117318435754,0.2625698324022,0.2458100558659,0.3463687150837,,,,09/09/2022 12:00:00 AM,OK,-2.29050399980224E-07
1738,2023,2016-17,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2023,2016-17,Low-Income,7,ERR_None,30,11,30,36.7%,0.366667,0.2000000000000,0.3666666666666,0.2000000000000,0.1666666666666,,,,09/09/2022 12:00:00 AM,OK,-3.33333400048819E-07
1738,2023,2016-17,Military Parent,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2022,2016-17,All Students,8,ERR_None,177,125,177,70.6%,0.706215,0.0847457627118,0.1920903954802,0.2372881355932,0.4689265536723,,,,09/09/2022 12:00:00 AM,OK,-3.10734500019727E-07
1738,2022,2016-17,Low-Income,8,ERR_None,28,13,28,46.4%,0.464286,0.1785714285714,0.3214285714285,0.1785714285714,0.2857142857142,,,,09/09/2022 12:00:00 AM,OK,-2.85714400027892E-07
1738,2022,2016-17,Military Parent,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,,2016-17,All Students,99,ERR_None,518,340,518,65.6%,0.656371,0.0965250965250,0.2258687258687,0.2528957528957,0.4034749034749,,,,09/09/2022 12:00:00 AM,OK,-3.43629400045842E-07
1738,,2016-17,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,,2016-17,Low-Income,99,ERR_None,87,36,87,41.4%,0.413793,0.2068965517241,0.3333333333333,0.1724137931034,0.2413793103448,,,,09/09/2022 12:00:00 AM,OK,1.03448199950673E-07
1738,,2016-17,Military Parent,99,ERR_None,10,6,10,60.0%,0.6,0.1000000000000,0.3000000000000,0.1000000000000,0.5000000000000,,,,09/09/2022 12:00:00 AM,OK,0
1738,2025,2017-18,All Students,6,ERR_None,179,119,179,66.5%,0.664804,0.0670391061452,0.2569832402234,0.2290502793296,0.4357541899441,,,,09/09/2022 12:00:00 AM,OK,4.69273700010042E-07
1738,2025,2017-18,Low-Income,6,ERR_None,29,15,29,51.7%,0.517241,0.1379310344827,0.2758620689655,0.2413793103448,0.2758620689655,,,,09/09/2022 12:00:00 AM,OK,3.79310300058222E-07
1738,2025,2017-18,Military Parent,6,ERR_None,11,9,11,81.8%,0.818182,0.0000000000000,0.1818181818181,0.1818181818181,0.6363636363636,,,,09/09/2022 12:00:00 AM,OK,-1.81818299971326E-07
1738,2024,2017-18,All Students,7,ERR_None,157,105,157,66.9%,0.66879,0.0382165605095,0.2738853503184,0.2611464968152,0.4076433121019,,,,09/09/2022 12:00:00 AM,OK,-1.91082899947403E-07
1738,2024,2017-18,Low-Income,7,ERR_None,22,14,22,63.6%,0.636364,0.0454545454545,0.3181818181818,0.3181818181818,0.3181818181818,,,,09/09/2022 12:00:00 AM,OK,-3.63636399991485E-07
1738,2024,2017-18,Military Parent,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2023,2017-18,All Students,8,ERR_None,176,114,176,64.8%,0.647727,0.1079545454545,0.1988636363636,0.2556818181818,0.3920454545454,,,,09/09/2022 12:00:00 AM,OK,2.72727200045786E-07
1738,2023,2017-18,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2023,2017-18,Low-Income,8,ERR_None,31,15,31,48.4%,0.483871,0.1935483870967,0.2903225806451,0.1612903225806,0.3225806451612,,,,09/09/2022 12:00:00 AM,OK,-3.22582000000793E-08
1738,2023,2017-18,Military Parent,8,cross,,,,70.0%,0.7,0.0000000000000,0.3000000000000,0.2000000000000,0.5000000000000,,,,09/09/2022 12:00:00 AM,OK,0
1738,,2017-18,All Students,99,ERR_None,512,338,512,66.0%,0.660156,0.0722656250000,0.2421875000000,0.2480468750000,0.4121093750000,,,,09/09/2022 12:00:00 AM,OK,2.50000000034944E-07
1738,,2017-18,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,,2017-18,Low-Income,99,ERR_None,82,44,82,53.7%,0.536585,0.1341463414634,0.2926829268292,0.2317073170731,0.3048780487804,,,,09/09/2022 12:00:00 AM,OK,3.65853500050584E-07
1738,,2017-18,Military Parent,99,ERR_None,28,21,28,75.0%,0.75,0.0357142857142,0.2142857142857,0.1785714285714,0.5714285714285,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
1738,2026,2018-19,All Students,6,ERR_None,183,95,183,51.9%,0.519126,0.1639344262295,0.3005464480874,0.2185792349726,0.3005464480874,,,,09/09/2022 12:00:00 AM,OK,-3.1694000002247E-07
1738,2026,2018-19,Foster Care,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2026,2018-19,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2026,2018-19,Low-Income,6,ERR_None,31,10,31,32.3%,0.322581,0.1935483870967,0.4838709677419,0.1612903225806,0.1612903225806,,,,09/09/2022 12:00:00 AM,OK,-3.54838800009638E-07
1738,2026,2018-19,Military Parent,6,ERR_None,14,10,14,71.4%,0.714286,0.0000000000000,0.2857142857142,0.3571428571428,0.3571428571428,,,,09/09/2022 12:00:00 AM,OK,-2.85714400027892E-07
1738,2025,2018-19,All Students,7,ERR_None,177,132,177,74.6%,0.745763,0.0508474576271,0.2033898305084,0.2372881355932,0.5084745762711,,,,09/09/2022 12:00:00 AM,OK,-2.88135699966219E-07
1738,2025,2018-19,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2025,2018-19,Low-Income,7,ERR_None,21,13,21,61.9%,0.619048,0.0952380952380,0.2857142857142,0.1904761904761,0.4285714285714,,,,09/09/2022 12:00:00 AM,OK,-3.80952499989817E-07
1738,2025,2018-19,Military Parent,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2024,2018-19,All Students,8,ERR_None,162,117,162,72.2%,0.722222,0.0864197530864,0.1728395061728,0.2407407407407,0.4814814814814,,,,09/09/2022 12:00:00 AM,OK,2.22222099943714E-07
1738,2024,2018-19,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2024,2018-19,Low-Income,8,ERR_None,17,10,17,58.8%,0.588235,0.0588235294117,0.3529411764705,0.2352941176470,0.3529411764705,,,,09/09/2022 12:00:00 AM,OK,2.94117500021507E-07
1738,2024,2018-19,Military Parent,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,,2018-19,All Students,99,ERR_None,522,344,522,65.9%,0.659004,0.1015325670498,0.2279693486590,0.2318007662835,0.4272030651340,,,,09/09/2022 12:00:00 AM,OK,-1.68582500070791E-07
1738,,2018-19,Foster Care,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,,2018-19,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,,2018-19,Low-Income,99,ERR_None,69,33,69,47.8%,0.478261,0.1304347826086,0.3913043478260,0.1884057971014,0.2898550724637,,,,09/09/2022 12:00:00 AM,OK,-1.30434899936471E-07
1738,,2018-19,Military Parent,99,ERR_None,31,24,31,77.4%,0.774194,0.0322580645161,0.1935483870967,0.2580645161290,0.5161290322580,,,,09/09/2022 12:00:00 AM,OK,-4.51613000107542E-07
1738,2028,2020-21,All Students,6,ERR_None,138,69,138,50.0%,0.5,0.2463768115942,0.2391304347826,0.2101449275362,0.2898550724637,,,,09/09/2022 12:00:00 AM,OK,-9.99755833674953E-14
1738,2028,2020-21,Low-Income,6,cross,,,,13.3%,0.133333,0.6666666666666,0.1333333333333,0.0000000000000,0.1333333333333,,,,09/09/2022 12:00:00 AM,OK,3.33333299989969E-07
1738,2028,2020-21,Military Parent,6,ERR_None,12,8,12,66.7%,0.666667,0.1666666666666,0.1666666666666,0.2500000000000,0.4166666666666,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
1738,2027,2020-21,All Students,7,ERR_None,151,64,151,42.4%,0.423841,0.1920529801324,0.3774834437086,0.2384105960264,0.1854304635761,,,,09/09/2022 12:00:00 AM,OK,5.96024999355294E-08
1738,2027,2020-21,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2027,2020-21,Low-Income,7,ERR_None,26,5,26,19.2%,0.192308,0.3076923076923,0.4615384615384,0.1923076923076,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,-3.0769240000339E-07
1738,2027,2020-21,Military Parent,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2026,2020-21,All Students,8,ERR_None,153,80,153,52.3%,0.522876,0.1437908496732,0.2679738562091,0.2549019607843,0.2679738562091,,,,09/09/2022 12:00:00 AM,OK,-1.83006599985269E-07
1738,2026,2020-21,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2026,2020-21,Low-Income,8,cross,,,,25.0%,0.25,0.2916666666666,0.3333333333333,0.2500000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
1738,2026,2020-21,Military Parent,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,,2020-21,All Students,99,ERR_None,442,213,442,48.2%,0.4819,0.1923076923076,0.2963800904977,0.2352941176470,0.2466063348416,,,,09/09/2022 12:00:00 AM,OK,4.5248860003344E-07
1738,,2020-21,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,,2020-21,Low-Income,99,ERR_None,65,13,65,20.0%,0.2,0.3846153846153,0.3384615384615,0.1692307692307,0.0307692307692,,,,09/09/2022 12:00:00 AM,OK,-1.00031094518727E-13
1738,,2020-21,Military Parent,99,ERR_None,29,19,29,65.5%,0.655172,0.1379310344827,0.2068965517241,0.2758620689655,0.3793103448275,,,,09/09/2022 12:00:00 AM,OK,4.13792999975904E-07
1738,2029,2021-22,All Students,6,ERR_None,135,76,135,56.3%,0.562963,0.1407407407407,0.2814814814814,0.2222222222222,0.3407407407407,,,,09/09/2022 12:00:00 AM,OK,-3.70370999425162E-08
1738,2029,2021-22,Low-Income,6,cross,,,,23.5%,0.235294,0.4705882352941,0.1764705882352,0.0588235294117,0.1764705882352,,,,09/09/2022 12:00:00 AM,OK,1.17646899999713E-07
1738,2029,2021-22,Military Parent,6,ERR_None,11,6,11,54.5%,0.545455,0.0909090909090,0.3636363636363,0.1818181818181,0.3636363636363,,,,09/09/2022 12:00:00 AM,OK,-4.54545600048206E-07
1738,2028,2021-22,All Students,7,ERR_None,150,91,150,60.7%,0.606667,0.1266666666666,0.2333333333333,0.3000000000000,0.3066666666666,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
1738,2028,2021-22,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2028,2021-22,Low-Income,7,ERR_None,24,11,24,45.8%,0.458333,0.2083333333333,0.2916666666666,0.2916666666666,0.1666666666666,,,,09/09/2022 12:00:00 AM,OK,3.33333200042141E-07
1738,2028,2021-22,Military Parent,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2027,2021-22,All Students,8,ERR_None,154,82,154,53.2%,0.532468,0.1623376623376,0.2402597402597,0.2272727272727,0.3051948051948,,,,09/09/2022 12:00:00 AM,OK,-4.67532500048051E-07
1738,2027,2021-22,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,2027,2021-22,Low-Income,8,cross,,,,20.7%,0.206897,0.3793103448275,0.3448275862068,0.1724137931034,0.0344827586206,,,,09/09/2022 12:00:00 AM,OK,-4.48276000014625E-07
1738,2027,2021-22,Military Parent,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,,2021-22,All Students,99,ERR_None,439,249,439,56.7%,0.567198,0.1435079726651,0.2505694760820,0.2505694760820,0.3166287015945,,,,09/09/2022 12:00:00 AM,OK,1.7767650006828E-07
1738,,2021-22,Homeless,99,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
1738,,2021-22,Low-Income,99,ERR_None,70,21,70,30.0%,0.3,0.3428571428571,0.2857142857142,0.1857142857142,0.1142857142857,,,,09/09/2022 12:00:00 AM,OK,-9.99755833674953E-14
