OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
589,2022,2014-15,All Students,6,ERR_None,243,34,243,14.0%,0.139918,0.5596707818930,0.2716049382716,0.1028806584362,0.0370370370370,,,,09/09/2022 12:00:00 AM,OK,-3.04526799971283E-07
589,2022,2014-15,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
589,2022,2014-15,Low-Income,6,ERR_None,228,31,228,13.6%,0.135965,0.5657894736842,0.2675438596491,0.1052631578947,0.0307017543859,,,,09/09/2022 12:00:00 AM,OK,-8.77193999937464E-08
589,2022,2014-15,Migrant,6,ERR_None,75,13,75,17.3%,0.173333,0.5333333333333,0.2800000000000,0.1333333333333,0.0400000000000,,,,09/09/2022 12:00:00 AM,OK,3.33333300017724E-07
589,2021,2014-15,All Students,7,ERR_None,242,65,242,26.9%,0.268595,0.4214876033057,0.2396694214876,0.1611570247933,0.1074380165289,,,,09/09/2022 12:00:00 AM,OK,4.13222000505975E-08
589,2021,2014-15,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
589,2021,2014-15,Low-Income,7,cross,,,,28.1%,0.280702,0.4210526315789,0.2280701754385,0.1666666666666,0.1140350877192,,,,09/09/2022 12:00:00 AM,OK,-2.45614200033994E-07
589,2021,2014-15,Migrant,7,ERR_None,81,21,81,25.9%,0.259259,0.4567901234567,0.2098765432098,0.1728395061728,0.0864197530864,,,,09/09/2022 12:00:00 AM,OK,2.59259199997253E-07
589,2020,2014-15,All Students,8,ERR_None,231,14,231,6.1%,0.0606061,0.6623376623376,0.2337662337662,0.0389610389610,0.0216450216450,,,,09/09/2022 12:00:00 AM,OK,-3.93939999995818E-08
589,2020,2014-15,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
589,2020,2014-15,Low-Income,8,ERR_None,213,12,213,5.6%,0.056338,0.6572769953051,0.2394366197183,0.0375586854460,0.0187793427230,,,,09/09/2022 12:00:00 AM,OK,2.81690000075718E-08
589,2020,2014-15,Migrant,8,ERR_None,72,6,72,8.3%,0.0833333,0.6111111111111,0.2916666666666,0.0694444444444,0.0138888888888,,,,09/09/2022 12:00:00 AM,OK,3.33331999918807E-08
589,,2014-15,All Students,99,ERR_None,716,113,716,15.8%,0.157821,0.5460893854748,0.2486033519553,0.1019553072625,0.0558659217877,,,,09/09/2022 12:00:00 AM,OK,2.29050200029057E-07
589,,2014-15,Homeless,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
589,,2014-15,Low-Income,99,ERR_None,669,107,669,16.0%,0.15994,0.5455904334828,0.2451420029895,0.1046337817638,0.0553064275037,,,,09/09/2022 12:00:00 AM,OK,2.09267499995391E-07
589,,2014-15,Migrant,99,ERR_None,228,40,228,17.5%,0.175439,0.5307017543859,0.2587719298245,0.1271929824561,0.0482456140350,,,,09/09/2022 12:00:00 AM,OK,-4.03508900015392E-07
589,2023,2015-16,All Students,6,ERR_None,250,81,250,32.4%,0.324,0.2640000000000,0.4080000000000,0.1840000000000,0.1400000000000,,,,09/09/2022 12:00:00 AM,OK,0
589,2023,2015-16,Homeless,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
589,2023,2015-16,Low-Income,6,ERR_None,213,73,213,34.3%,0.342723,0.2910798122065,0.3615023474178,0.2018779342723,0.1408450704225,,,,09/09/2022 12:00:00 AM,OK,4.6947999932101E-09
589,2023,2015-16,Migrant,6,ERR_None,62,18,62,29.0%,0.290323,0.3064516129032,0.4032258064516,0.1612903225806,0.1290322580645,,,,09/09/2022 12:00:00 AM,OK,-4.19354900027535E-07
589,2022,2015-16,All Students,7,ERR_None,245,46,245,18.8%,0.187755,0.5387755102040,0.2571428571428,0.1346938775510,0.0530612244897,,,,09/09/2022 12:00:00 AM,OK,1.02040700000749E-07
589,2022,2015-16,Homeless,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
589,2022,2015-16,Low-Income,7,ERR_None,210,40,210,19.0%,0.190476,0.5238095238095,0.2666666666666,0.1380952380952,0.0523809523809,,,,09/09/2022 12:00:00 AM,OK,1.90476099976022E-07
589,2022,2015-16,Migrant,7,ERR_None,65,17,65,26.2%,0.261538,0.5230769230769,0.2153846153846,0.1846153846153,0.0769230769230,,,,09/09/2022 12:00:00 AM,OK,4.61538300022823E-07
589,2021,2015-16,All Students,8,ERR_None,232,53,232,22.8%,0.228448,0.5086206896551,0.2586206896551,0.1422413793103,0.0862068965517,,,,09/09/2022 12:00:00 AM,OK,2.75861999993188E-07
589,2021,2015-16,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
589,2021,2015-16,Low-Income,8,ERR_None,199,46,199,23.1%,0.231156,0.5125628140703,0.2512562814070,0.1507537688442,0.0804020100502,,,,09/09/2022 12:00:00 AM,OK,-2.21105599995663E-07
589,2021,2015-16,Migrant,8,ERR_None,61,11,61,18.0%,0.180328,0.5901639344262,0.2131147540983,0.0983606557377,0.0819672131147,,,,09/09/2022 12:00:00 AM,OK,-1.31147600002102E-07
589,,2015-16,All Students,99,ERR_None,727,180,727,24.8%,0.247593,0.4346629986244,0.3094910591471,0.1540577716643,0.0935350756533,,,,09/09/2022 12:00:00 AM,OK,-1.52682400000881E-07
589,,2015-16,Homeless,99,LtGt,,,,<10%,0.1,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
589,,2015-16,Low-Income,99,ERR_None,622,159,622,25.6%,0.255627,0.4405144694533,0.2942122186495,0.1639871382636,0.0916398713826,,,,09/09/2022 12:00:00 AM,OK,9.64620000543093E-09
