OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
102,2025,2014-15,All Students,3,ERR_None,74,18,74,24.3%,0.243243,0.4054054054054,0.3513513513513,0.1756756756756,0.0675675675675,,,,09/09/2022 12:00:00 AM,OK,2.4324309999546E-07
102,2025,2014-15,Homeless,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
102,2025,2014-15,Low-Income,3,ERR_None,42,6,42,14.3%,0.142857,0.4761904761904,0.3809523809523,0.1428571428571,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,1.42857099982852E-07
102,2024,2014-15,All Students,4,ERR_None,53,17,53,32.1%,0.320755,0.3018867924528,0.3396226415094,0.2264150943396,0.0943396226415,,,,09/09/2022 12:00:00 AM,OK,-2.83018899982501E-07
102,2024,2014-15,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
102,2024,2014-15,Low-Income,4,ERR_None,35,9,35,25.7%,0.257143,0.3428571428571,0.3714285714285,0.2285714285714,0.0285714285714,,,,09/09/2022 12:00:00 AM,OK,-1.42857200013946E-07
102,2023,2014-15,All Students,5,ERR_None,57,17,57,29.8%,0.298246,0.3859649122807,0.2982456140350,0.2280701754385,0.0701754385964,,,,09/09/2022 12:00:00 AM,OK,-3.85965099991559E-07
102,2023,2014-15,Homeless,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
102,2023,2014-15,Low-Income,5,ERR_None,36,7,36,19.4%,0.194444,0.5555555555555,0.2222222222222,0.1388888888888,0.0555555555555,,,,09/09/2022 12:00:00 AM,OK,4.44444299974034E-07
102,2022,2014-15,All Students,6,ERR_None,67,33,67,49.3%,0.492537,0.2238805970149,0.2835820895522,0.3432835820895,0.1492537313432,,,,09/09/2022 12:00:00 AM,OK,3.13432700016492E-07
102,2022,2014-15,Low-Income,6,ERR_None,33,11,33,33.3%,0.333333,0.3939393939393,0.2727272727272,0.2727272727272,0.0606060606060,,,,09/09/2022 12:00:00 AM,OK,3.3333319998663E-07
102,2021,2014-15,All Students,7,ERR_None,69,24,69,34.8%,0.347826,0.3043478260869,0.3043478260869,0.2318840579710,0.1159420289855,,,,09/09/2022 12:00:00 AM,OK,8.69565000005679E-08
102,2021,2014-15,Homeless,7,Lt10orNo,,,,No Students,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
102,2021,2014-15,Low-Income,7,ERR_None,30,8,30,26.7%,0.266667,0.4000000000000,0.2666666666666,0.2333333333333,0.0333333333333,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
102,2020,2014-15,All Students,8,ERR_None,71,24,71,33.8%,0.338028,0.3098591549295,0.3521126760563,0.2253521126760,0.1126760563380,,,,09/09/2022 12:00:00 AM,OK,1.69014000017675E-07
102,2020,2014-15,Homeless,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
