OrgIndexId,GradYear,SchoolYear,StudentGroup,GradeLevel,DAT,CountExpected,CountMet,CountPrevPassed,PctMet_OSPI,PctMet,L1,L2,L3,L4,PctFoundational,CountFoundational,PctAltAssessment,DataAsOf,PctMet_Flag,PctMet_Delta
68,2025,2014-15,All Students,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2025,2014-15,Low-Income,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2024,2014-15,All Students,4,ERR_None,10,6,10,60.0%,0.6,0.1000000000000,0.2000000000000,0.6000000000000,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,0
68,2024,2014-15,Low-Income,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2023,2014-15,All Students,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2023,2014-15,Low-Income,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2022,2014-15,All Students,6,ERR_None,12,2,12,16.7%,0.166667,0.0000000000000,0.7500000000000,0.1666666666666,0.0000000000000,,,,09/09/2022 12:00:00 AM,OK,-3.33333400021063E-07
68,2022,2014-15,Low-Income,6,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2021,2014-15,All Students,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2021,2014-15,Low-Income,7,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2020,2014-15,All Students,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2020,2014-15,Low-Income,8,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2017,2014-15,All Students,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2017,2014-15,Low-Income,11,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,,2014-15,All Students,99,ERR_None,49,23,49,46.9%,0.469388,0.1632653061224,0.3061224489795,0.3673469387755,0.1020408163265,,,,09/09/2022 12:00:00 AM,OK,-2.44897999990279E-07
68,,2014-15,Low-Income,99,cross,,,,46.9%,0.46875,0.1562500000000,0.2812500000000,0.4062500000000,0.0625000000000,,,,09/09/2022 12:00:00 AM,OK,0
68,2026,2015-16,All Students,3,ERR_None,13,8,13,61.5%,0.615385,0.2307692307692,0.0769230769230,0.3846153846153,0.2307692307692,,,,09/09/2022 12:00:00 AM,OK,-3.84615500004237E-07
68,2026,2015-16,Low-Income,3,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2025,2015-16,All Students,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2025,2015-16,Homeless,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2025,2015-16,Low-Income,4,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2024,2015-16,All Students,5,ERR_None,12,6,12,50.0%,0.5,0.0833333333333,0.3333333333333,0.2500000000000,0.2500000000000,,,,09/09/2022 12:00:00 AM,OK,0
68,2024,2015-16,Low-Income,5,Lt10orNo,,,,Suppressed: N<10,,,,,,,,,09/09/2022 12:00:00 AM,No L3L4,
68,2023,2015-16,All Students,6,cross,,,,41.7%,0.416667,0.3333333333333,0.1666666666666,0.1666666666666,0.2500000000000,,,,09/09/2022 12:00:00 AM,OK,-3.33333399993307E-07
