OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
1412|2022|2014-15|All Students|6|ERR_None|241|156|241|64.7%|0.647303|0.1244813278008|0.1991701244813|0.2697095435684|0.3775933609958||||09/09/2022 12:00:00 AM|OK|-9.54357999294331E-08
1412|2022|2014-15|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2022|2014-15|Low-Income|6|ERR_None|35|5|35|14.3%|0.142857|0.4285714285714|0.3714285714285|0.0571428571428|0.0857142857142||||09/09/2022 12:00:00 AM|OK|1.42857000007268E-07
1412|2021|2014-15|All Students|7|ERR_None|265|211|265|79.6%|0.796226|0.0679245283018|0.1320754716981|0.2905660377358|0.5056603773584||||09/09/2022 12:00:00 AM|OK|4.15094200012511E-07
1412|2021|2014-15|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2021|2014-15|Low-Income|7|ERR_None|35|20|35|57.1%|0.571429|0.2571428571428|0.1714285714285|0.4000000000000|0.1714285714285||||09/09/2022 12:00:00 AM|OK|-4.28571499955233E-07
1412|2020|2014-15|All Students|8|cross||||74.5%|0.74502|0.0796812749003|0.1553784860557|0.1872509960159|0.5577689243027||||09/09/2022 12:00:00 AM|OK|-7.9681400033671E-08
1412|2020|2014-15|Low-Income|8|ERR_None|38|19|38|50.0%|0.5|0.2631578947368|0.1578947368421|0.2105263157894|0.2894736842105||||09/09/2022 12:00:00 AM|OK|-9.99755833674953E-14
1412||2014-15|All Students|99|ERR_None|757|554|757|73.2%|0.731836|0.0898282694848|0.1611624834874|0.2496697490092|0.4821664464993||||09/09/2022 12:00:00 AM|OK|1.95508499944985E-07
1412||2014-15|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412||2014-15|Low-Income|99|ERR_None|108|44|108|40.7%|0.407407|0.3148148148148|0.2314814814814|0.2222222222222|0.1851851851851||||09/09/2022 12:00:00 AM|OK|4.0740729995159E-07
1412|2023|2015-16|All Students|6|cross||||73.3%|0.733068|0.0876494023904|0.1713147410358|0.2310756972111|0.5019920318725||||09/09/2022 12:00:00 AM|OK|-2.70916400091359E-07
1412|2023|2015-16|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2023|2015-16|Low-Income|6|ERR_None|30|8|30|26.7%|0.266667|0.3666666666666|0.3666666666666|0.1666666666666|0.1000000000000||||09/09/2022 12:00:00 AM|OK|-3.33333399993307E-07
1412|2022|2015-16|All Students|7|ERR_None|239|181|239|75.7%|0.757322|0.0711297071129|0.1380753138075|0.2384937238493|0.5188284518828||||09/09/2022 12:00:00 AM|OK|1.75732099982895E-07
1412|2022|2015-16|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2022|2015-16|Low-Income|7|ERR_None|35|11|35|31.4%|0.314286|0.2285714285714|0.3714285714285|0.1714285714285|0.1428571428571||||09/09/2022 12:00:00 AM|OK|-2.85714400027892E-07
1412|2021|2015-16|All Students|8|ERR_None|271|220|271|81.2%|0.811808|0.0590405904059|0.0959409594095|0.1771217712177|0.6346863468634||||09/09/2022 12:00:00 AM|OK|1.18081100008993E-07
1412|2021|2015-16|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2021|2015-16|Low-Income|8|ERR_None|33|14|33|42.4%|0.424242|0.2727272727272|0.2424242424242|0.1818181818181|0.2424242424242||||09/09/2022 12:00:00 AM|OK|4.24242299956745E-07
1412||2015-16|All Students|99|ERR_None|761|585|761|76.9%|0.768725|0.0722733245729|0.1340341655716|0.2141918528252|0.5545335085413||||09/09/2022 12:00:00 AM|OK|3.61366500056803E-07
1412||2015-16|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412||2015-16|Low-Income|99|ERR_None|98|33|98|33.7%|0.336735|0.2857142857142|0.3265306122448|0.1734693877551|0.1632653061224||||09/09/2022 12:00:00 AM|OK|-3.06122500015604E-07
1412|2024|2016-17|All Students|6|ERR_None|330|229|330|69.4%|0.693939|0.1090909090909|0.1818181818181|0.2393939393939|0.4545454545454||||09/09/2022 12:00:00 AM|OK|3.9393930006959E-07
1412|2024|2016-17|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2024|2016-17|Low-Income|6|ERR_None|46|15|46|32.6%|0.326087|0.4565217391304|0.1739130434782|0.2173913043478|0.1086956521739||||09/09/2022 12:00:00 AM|OK|-4.34783000158312E-08
1412|2024|2016-17|Military Parent|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2023|2016-17|All Students|7|ERR_None|327|252|327|77.1%|0.770642|0.0703363914373|0.1314984709480|0.2599388379204|0.5107033639143||||09/09/2022 12:00:00 AM|OK|2.01834700064296E-07
1412|2023|2016-17|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2023|2016-17|Low-Income|7|ERR_None|31|10|31|32.3%|0.322581|0.3225806451612|0.2580645161290|0.2580645161290|0.0645161290322||||09/09/2022 12:00:00 AM|OK|-3.54838800009638E-07
1412|2023|2016-17|Military Parent|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2022|2016-17|All Students|8|ERR_None|276|209|276|75.7%|0.757246|0.0978260869565|0.1086956521739|0.2101449275362|0.5471014492753||||09/09/2022 12:00:00 AM|OK|3.76811500113483E-07
1412|2022|2016-17|Homeless|8|Lt10orNo||||No Students|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2022|2016-17|Low-Income|8|ERR_None|41|16|41|39.0%|0.390244|0.2926829268292|0.2682926829268|0.2439024390243|0.1463414634146||||09/09/2022 12:00:00 AM|OK|-9.75610999764953E-08
1412|2022|2016-17|Military Parent|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412||2016-17|All Students|99|ERR_None|933|690|933|74.0%|0.73955|0.0921757770632|0.1425509110396|0.2379421221864|0.5016077170418||||09/09/2022 12:00:00 AM|OK|-1.60771800095105E-07
1412||2016-17|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412||2016-17|Low-Income|99|ERR_None|118|41|118|34.7%|0.347458|0.3644067796610|0.2288135593220|0.2372881355932|0.1101694915254||||09/09/2022 12:00:00 AM|OK|-3.72881399979264E-07
1412||2016-17|Military Parent|99|ERR_None|10|2|10|20.0%|0.2|0.4000000000000|0.3000000000000|0.1000000000000|0.1000000000000||||09/09/2022 12:00:00 AM|OK|0
1412|2025|2017-18|All Students|6|ERR_None|324|213|324|65.7%|0.657407|0.1265432098765|0.2098765432098|0.2191358024691|0.4382716049382||||09/09/2022 12:00:00 AM|OK|4.07407300007101E-07
1412|2025|2017-18|Low-Income|6|ERR_None|39|7|39|17.9%|0.179487|0.4358974358974|0.3846153846153|0.1025641025641|0.0769230769230||||09/09/2022 12:00:00 AM|OK|1.79487099988274E-07
1412|2025|2017-18|Military Parent|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2024|2017-18|All Students|7|ERR_None|332|241|332|72.6%|0.725904|0.1114457831325|0.1445783132530|0.2740963855421|0.4518072289156||||09/09/2022 12:00:00 AM|OK|-3.8554229997434E-07
1412|2024|2017-18|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2024|2017-18|Low-Income|7|ERR_None|57|20|57|35.1%|0.350877|0.3859649122807|0.2280701754385|0.1403508771929|0.2105263157894||||09/09/2022 12:00:00 AM|OK|1.92982300029065E-07
1412|2024|2017-18|Military Parent|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2023|2017-18|All Students|8|ERR_None|337|268|337|79.5%|0.795252|0.0801186943620|0.1097922848664|0.1810089020771|0.6142433234421||||09/09/2022 12:00:00 AM|OK|2.2551919998115E-07
1412|2023|2017-18|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2023|2017-18|Low-Income|8|ERR_None|35|12|35|34.3%|0.342857|0.3142857142857|0.2857142857142|0.1714285714285|0.1714285714285||||09/09/2022 12:00:00 AM|OK|1.42856999951757E-07
1412|2023|2017-18|Military Parent|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412||2017-18|All Students|99|ERR_None|993|722|993|72.7%|0.72709|0.1057401812688|0.1540785498489|0.2245720040281|0.5025176233635||||09/09/2022 12:00:00 AM|OK|-3.72608400023289E-07
1412||2017-18|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412||2017-18|Low-Income|99|ERR_None|131|39|131|29.8%|0.29771|0.3816793893129|0.2900763358778|0.1374045801526|0.1603053435114||||09/09/2022 12:00:00 AM|OK|-7.63360000211044E-08
1412||2017-18|Military Parent|99|ERR_None|13|9|13|69.2%|0.692308|0.1538461538461|0.1538461538461|0.3076923076923|0.3846153846153||||09/09/2022 12:00:00 AM|OK|-3.07692400114412E-07
1412|2026|2018-19|All Students|6|cross||||68.2%|0.682274|0.1337792642140|0.1705685618729|0.2307692307692|0.4515050167224||||09/09/2022 12:00:00 AM|OK|2.47491599991712E-07
1412|2026|2018-19|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2026|2018-19|Low-Income|6|ERR_None|45|12|45|26.7%|0.266667|0.4222222222222|0.3111111111111|0.1777777777777|0.0888888888888||||09/09/2022 12:00:00 AM|OK|-3.33333499968891E-07
1412|2026|2018-19|Military Parent|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2025|2018-19|All Students|7|ERR_None|333|242|333|72.7%|0.726727|0.0840840840840|0.1831831831831|0.2582582582582|0.4684684684684||||09/09/2022 12:00:00 AM|OK|-2.73273400019924E-07
1412|2025|2018-19|Foster Care|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2025|2018-19|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2025|2018-19|Low-Income|7|ERR_None|44|15|44|34.1%|0.340909|0.2954545454545|0.3409090909090|0.2272727272727|0.1136363636363||||09/09/2022 12:00:00 AM|OK|9.09089999945323E-08
1412|2025|2018-19|Military Parent|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2024|2018-19|All Students|8|ERR_None|336|242|336|72.0%|0.720238|0.1369047619047|0.1071428571428|0.1934523809523|0.5267857142857||||09/09/2022 12:00:00 AM|OK|9.52379999308306E-08
1412|2024|2018-19|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412|2024|2018-19|Low-Income|8|ERR_None|56|23|56|41.1%|0.410714|0.4107142857142|0.1250000000000|0.1785714285714|0.2321428571428||||09/09/2022 12:00:00 AM|OK|2.85714199965703E-07
1412|2024|2018-19|Military Parent|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1412||2018-19|All Students|99|ERR_None|968|688|968|71.1%|0.710744|0.1177685950413|0.1528925619834|0.2272727272727|0.4834710743801||||09/09/2022 12:00:00 AM|OK|-1.98347199997784E-07
1412||2018-19|Foster Care|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
