OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
255|2025|2014-15|All Students|3|ERR_None|19|6|19|31.6%|0.315789|0.4210526315789|0.2631578947368|0.2105263157894|0.1052631578947||||09/09/2022 12:00:00 AM|OK|4.73684100055216E-07
255|2025|2014-15|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2025|2014-15|Low-Income|3|cross||||14.3%|0.142857|0.5000000000000|0.3571428571428|0.0714285714285|0.0714285714285||||09/09/2022 12:00:00 AM|OK|1.42856999979513E-07
255|2025|2014-15|Migrant|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2024|2014-15|All Students|4|ERR_None|25|7|25|28.0%|0.28|0.2400000000000|0.4800000000000|0.2800000000000|0.0000000000000||||09/09/2022 12:00:00 AM|OK|0
255|2024|2014-15|Low-Income|4|cross||||12.5%|0.125|0.3750000000000|0.5000000000000|0.1250000000000|0.0000000000000||||09/09/2022 12:00:00 AM|OK|0
255|2024|2014-15|Migrant|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2023|2014-15|All Students|5|ERR_None|20|10|20|50.0%|0.5|0.2500000000000|0.2500000000000|0.3000000000000|0.2000000000000||||09/09/2022 12:00:00 AM|OK|0
255|2023|2014-15|Homeless|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2023|2014-15|Low-Income|5|ERR_None|10|3|10|30.0%|0.3|0.4000000000000|0.3000000000000|0.2000000000000|0.1000000000000||||09/09/2022 12:00:00 AM|OK|5.55111512312578E-17
255|2023|2014-15|Migrant|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2022|2014-15|All Students|6|LtGt||||<10%|0.1||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2022|2014-15|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2022|2014-15|Low-Income|6|LtGt||||<10%|0.1||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2022|2014-15|Migrant|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2021|2014-15|All Students|7|ERR_None|33|13|33|39.4%|0.393939|0.3333333333333|0.2424242424242|0.3030303030303|0.0909090909090||||09/09/2022 12:00:00 AM|OK|3.93939300014079E-07
255|2021|2014-15|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2021|2014-15|Low-Income|7|ERR_None|17|4|17|23.5%|0.235294|0.5882352941176|0.1176470588235|0.1176470588235|0.1176470588235||||09/09/2022 12:00:00 AM|OK|1.17647000003052E-07
255|2020|2014-15|All Students|8|ERR_None|26|9|26|34.6%|0.346154|0.3461538461538|0.3076923076923|0.2307692307692|0.1153846153846||||09/09/2022 12:00:00 AM|OK|-1.53846200001695E-07
255|2020|2014-15|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2020|2014-15|Low-Income|8|cross||||27.8%|0.277778|0.4444444444444|0.2777777777777|0.2222222222222|0.0555555555555||||09/09/2022 12:00:00 AM|OK|-2.22222300005903E-07
255|2017|2014-15|All Students|11|ERR_None|22|8|22|36.4%|0.363636|0.2727272727272|0.2272727272727|0.1363636363636|0.2272727272727||||09/09/2022 12:00:00 AM|OK|3.63636300015902E-07
255|2017|2014-15|Low-Income|11|ERR_None|11|5|11|45.5%|0.454545|0.0909090909090|0.2727272727272|0.2727272727272|0.1818181818181||||09/09/2022 12:00:00 AM|OK|4.54545300010434E-07
255|2017|2014-15|Migrant|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255||2014-15|All Students|99|ERR_None|172|54|172|31.4%|0.313953|0.2616279069767|0.2558139534883|0.2151162790697|0.0988372093023||||09/09/2022 12:00:00 AM|OK|4.88372000007065E-07
255||2014-15|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255||2014-15|Low-Income|99|ERR_None|106|21|106|19.8%|0.198113|0.3396226415094|0.2547169811320|0.1320754716981|0.0660377358490||||09/09/2022 12:00:00 AM|OK|2.075470999785E-07
255||2014-15|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2026|2015-16|All Students|3|ERR_None|29|17|29|58.6%|0.586207|0.2068965517241|0.2068965517241|0.4482758620689|0.1379310344827||||09/09/2022 12:00:00 AM|OK|-1.03448399957351E-07
255|2026|2015-16|Low-Income|3|cross||||54.5%|0.545455|0.2272727272727|0.2272727272727|0.4545454545454|0.0909090909090||||09/09/2022 12:00:00 AM|OK|-4.54545600048206E-07
255|2026|2015-16|Migrant|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2025|2015-16|All Students|4|LtGt||||<10%|0.1||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2025|2015-16|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2025|2015-16|Low-Income|4|LtGt||||<10%|0.1||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2025|2015-16|Migrant|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2024|2015-16|All Students|5|ERR_None|28|9|28|32.1%|0.321429|0.3928571428571|0.2857142857142|0.2500000000000|0.0714285714285||||09/09/2022 12:00:00 AM|OK|-4.28571500010744E-07
255|2024|2015-16|Homeless|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2024|2015-16|Low-Income|5|ERR_None|18|4|18|22.2%|0.222222|0.4444444444444|0.3333333333333|0.1666666666666|0.0555555555555||||09/09/2022 12:00:00 AM|OK|2.2222209997147E-07
255|2024|2015-16|Migrant|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2023|2015-16|All Students|6|ERR_None|22|10|22|45.5%|0.454545|0.3636363636363|0.1818181818181|0.2727272727272|0.1818181818181||||09/09/2022 12:00:00 AM|OK|4.54545300010434E-07
255|2023|2015-16|Low-Income|6|cross||||23.1%|0.230769|0.5384615384615|0.2307692307692|0.1538461538461|0.0769230769230||||09/09/2022 12:00:00 AM|OK|2.30769099995864E-07
255|2023|2015-16|Migrant|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2022|2015-16|All Students|7|ERR_None|27|7|27|25.9%|0.259259|0.4444444444444|0.2962962962962|0.2222222222222|0.0370370370370||||09/09/2022 12:00:00 AM|OK|2.59259199997253E-07
255|2022|2015-16|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2022|2015-16|Low-Income|7|cross||||20.0%|0.2|0.5000000000000|0.3000000000000|0.2000000000000|0.0000000000000||||09/09/2022 12:00:00 AM|OK|0
255|2022|2015-16|Migrant|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2021|2015-16|All Students|8|ERR_None|34|11|34|32.4%|0.323529|0.3235294117647|0.3529411764705|0.1470588235294|0.1764705882352||||09/09/2022 12:00:00 AM|OK|4.11764600027897E-07
255|2021|2015-16|Low-Income|8|ERR_None|17|3|17|17.6%|0.176471|0.5294117647058|0.2941176470588|0.1176470588235|0.0588235294117||||09/09/2022 12:00:00 AM|OK|-4.11764799979064E-07
255|2018|2015-16|All Students|11|ERR_None|22|7|22|31.8%|0.318182|0.4090909090909|0.2727272727272|0.3181818181818|0.0000000000000||||09/09/2022 12:00:00 AM|OK|-1.81818199995742E-07
255|2018|2015-16|Low-Income|11|ERR_None|10|2|10|20.0%|0.2|0.5000000000000|0.3000000000000|0.2000000000000|0.0000000000000||||09/09/2022 12:00:00 AM|OK|0
255|2018|2015-16|Migrant|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255||2015-16|All Students|99|ERR_None|183|63|183|34.4%|0.344262|0.3606557377049|0.2950819672131|0.2513661202185|0.0928961748633||||09/09/2022 12:00:00 AM|OK|2.95081799994712E-07
255||2015-16|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255||2015-16|Low-Income|99|ERR_None|116|29|116|25.0%|0.25|0.4482758620689|0.3017241379310|0.2068965517241|0.0431034482758||||09/09/2022 12:00:00 AM|OK|-1.00003338943111E-13
255||2015-16|Migrant|99|ERR_None|12|4|12|33.3%|0.333333|0.1666666666666|0.5000000000000|0.3333333333333|0.0000000000000||||09/09/2022 12:00:00 AM|OK|3.33333300017724E-07
255|2027|2016-17|All Students|3|ERR_None|25|14|25|56.0%|0.56|0.2800000000000|0.1600000000000|0.4800000000000|0.0800000000000||||09/09/2022 12:00:00 AM|OK|-1.11022302462516E-16
255|2027|2016-17|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
255|2027|2016-17|Low-Income|3|cross||||47.1%|0.470588|0.3529411764705|0.1764705882352|0.4705882352941|0.0000000000000||||09/09/2022 12:00:00 AM|OK|2.35294099981687E-07
255|2026|2016-17|All Students|4|ERR_None|26|11|26|42.3%|0.423077|0.1923076923076|0.3846153846153|0.3846153846153|0.0384615384615||||09/09/2022 12:00:00 AM|OK|-7.69231999764308E-08
255|2026|2016-17|Low-Income|4|cross||||42.1%|0.421053|0.2105263157894|0.3684210526315|0.4210526315789|0.0000000000000||||09/09/2022 12:00:00 AM|OK|-3.68421100016558E-07
