OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
776|2025|2014-15|All Students|3|ERR_None|131|117|131|89.3%|0.89313|0.0076335877862|0.0916030534351|0.3129770992366|0.5801526717557||||09/09/2022 12:00:00 AM|OK|-2.29007700025541E-07
776|2025|2014-15|Low-Income|3|cross||||76.0%|0.76|0.0000000000000|0.2000000000000|0.2800000000000|0.4800000000000||||09/09/2022 12:00:00 AM|OK|0
776|2024|2014-15|All Students|4|ERR_None|101|82|101|81.2%|0.811881|0.0198019801980|0.1485148514851|0.3465346534653|0.4653465346534||||09/09/2022 12:00:00 AM|OK|1.88118700061857E-07
776|2024|2014-15|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
776|2024|2014-15|Low-Income|4|cross||||76.2%|0.761905|0.0476190476190|0.1428571428571|0.4285714285714|0.3333333333333||||09/09/2022 12:00:00 AM|OK|-2.38095300031382E-07
776|2023|2014-15|All Students|5|ERR_None|98|77|98|78.6%|0.785714|0.0612244897959|0.1530612244897|0.2755102040816|0.5102040816326||||09/09/2022 12:00:00 AM|OK|2.85714199965703E-07
776|2023|2014-15|Low-Income|5|cross||||66.7%|0.666667|0.2222222222222|0.1111111111111|0.3333333333333|0.3333333333333||||09/09/2022 12:00:00 AM|OK|-3.33333399993307E-07
776||2014-15|All Students|99|ERR_None|330|276|330|83.6%|0.836364|0.0272727272727|0.1272727272727|0.3121212121212|0.5242424242424||||09/09/2022 12:00:00 AM|OK|-3.63636399991485E-07
776||2014-15|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
776||2014-15|Low-Income|99|ERR_None|64|47|64|73.4%|0.734375|0.0781250000000|0.1562500000000|0.3437500000000|0.3906250000000||||09/09/2022 12:00:00 AM|OK|0
776|2026|2015-16|All Students|3|ERR_None|100|83|100|83.0%|0.83|0.0000000000000|0.1100000000000|0.2700000000000|0.5600000000000||||09/09/2022 12:00:00 AM|OK|1.11022302462516E-16
776|2026|2015-16|Low-Income|3|cross||||80.0%|0.8|0.0000000000000|0.1333333333333|0.5333333333333|0.2666666666666||||09/09/2022 12:00:00 AM|OK|-1.00031094518727E-13
776|2025|2015-16|All Students|4|ERR_None|146|115|146|78.8%|0.787671|0.0205479452054|0.1780821917808|0.2397260273972|0.5479452054794||||09/09/2022 12:00:00 AM|OK|2.32876600003706E-07
776|2025|2015-16|Low-Income|4|ERR_None|36|27|36|75.0%|0.75|0.0277777777777|0.1944444444444|0.3055555555555|0.4444444444444||||09/09/2022 12:00:00 AM|OK|-9.99200722162641E-14
