OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
155|2025|2014-15|All Students|3|ERR_None|377|198|377|52.5%|0.525199|0.2042440318302|0.2599469496021|0.3740053050397|0.1511936339522||||09/09/2022 12:00:00 AM|OK|-6.10081000163021E-08
155|2025|2014-15|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2025|2014-15|Low-Income|3|ERR_None|174|77|174|44.3%|0.442529|0.2471264367816|0.2988505747126|0.3333333333333|0.1091954022988||||09/09/2022 12:00:00 AM|OK|-2.64367900015827E-07
155|2025|2014-15|Migrant|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2024|2014-15|All Students|4|ERR_None|404|230|404|56.9%|0.569307|0.1113861386138|0.2920792079207|0.3638613861386|0.2054455445544||||09/09/2022 12:00:00 AM|OK|-6.93070000279405E-08
155|2024|2014-15|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2024|2014-15|Low-Income|4|ERR_None|189|94|189|49.7%|0.497354|0.1534391534391|0.3121693121693|0.3439153439153|0.1534391534391||||09/09/2022 12:00:00 AM|OK|4.97354399942029E-07
155|2024|2014-15|Migrant|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2023|2014-15|All Students|5|ERR_None|400|162|400|40.5%|0.405|0.2650000000000|0.3000000000000|0.1925000000000|0.2125000000000||||09/09/2022 12:00:00 AM|OK|0
155|2023|2014-15|Homeless|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2023|2014-15|Low-Income|5|ERR_None|180|50|180|27.8%|0.277778|0.3611111111111|0.3444444444444|0.1555555555555|0.1222222222222||||09/09/2022 12:00:00 AM|OK|-2.22222300061414E-07
155|2023|2014-15|Migrant|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2022|2014-15|All Students|6|ERR_None|434|167|434|38.5%|0.384793|0.2327188940092|0.3502304147465|0.2350230414746|0.1497695852534||||09/09/2022 12:00:00 AM|OK|-3.73272000031566E-07
155|2022|2014-15|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2022|2014-15|Low-Income|6|ERR_None|199|71|199|35.7%|0.356784|0.2964824120603|0.3065326633165|0.2110552763819|0.1457286432160||||09/09/2022 12:00:00 AM|OK|-8.04020999778388E-08
155|2022|2014-15|Migrant|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2021|2014-15|All Students|7|ERR_None|415|177|415|42.7%|0.426506|0.2048192771084|0.3614457831325|0.2867469879518|0.1397590361445||||09/09/2022 12:00:00 AM|OK|2.40963000108785E-08
155|2021|2014-15|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2021|2014-15|Low-Income|7|ERR_None|188|64|188|34.0%|0.340426|0.2659574468085|0.3936170212765|0.2393617021276|0.1010638297872||||09/09/2022 12:00:00 AM|OK|-4.68085200044932E-07
155|2021|2014-15|Migrant|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2020|2014-15|All Students|8|ERR_None|432|204|432|47.2%|0.472222|0.2523148148148|0.2731481481481|0.2847222222222|0.1875000000000||||09/09/2022 12:00:00 AM|OK|2.2222220003032E-07
155|2020|2014-15|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2020|2014-15|Low-Income|8|ERR_None|184|67|184|36.4%|0.36413|0.3315217391304|0.2989130434782|0.2336956521739|0.1304347826086||||09/09/2022 12:00:00 AM|OK|4.34782500002839E-07
155|2020|2014-15|Migrant|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2017|2014-15|All Students|11|ERR_None|431|56|431|13.0%|0.12993|0.5150812064965|0.2575406032482|0.0881670533642|0.0417633410672||||09/09/2022 12:00:00 AM|OK|3.94431400013717E-07
155|2017|2014-15|Homeless|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2017|2014-15|Low-Income|11|ERR_None|188|19|188|10.1%|0.101064|0.6063829787234|0.2393617021276|0.0744680851063|0.0265957446808||||09/09/2022 12:00:00 AM|OK|-1.70212899996969E-07
155|2017|2014-15|Migrant|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155||2014-15|All Students|99|ERR_None|2893|1194|2893|41.3%|0.41272|0.2575181472519|0.2996889042516|0.2582094711372|0.1545108883511||||09/09/2022 12:00:00 AM|OK|3.59488300016864E-07
155||2014-15|Homeless|99|ERR_None|26|5|26|19.2%|0.192308|0.4615384615384|0.3461538461538|0.1153846153846|0.0769230769230||||09/09/2022 12:00:00 AM|OK|-3.0769240000339E-07
155||2014-15|Low-Income|99|ERR_None|1302|442|1302|33.9%|0.339478|0.3233486943164|0.3133640552995|0.2265745007680|0.1129032258064||||09/09/2022 12:00:00 AM|OK|-2.7342559999477E-07
155||2014-15|Migrant|99|ERR_None|12|4|12|33.3%|0.333333|0.5000000000000|0.1666666666666|0.1666666666666|0.1666666666666||||09/09/2022 12:00:00 AM|OK|3.3333319998663E-07
155|2026|2015-16|All Students|3|ERR_None|458|259|458|56.6%|0.565502|0.2096069868995|0.2248908296943|0.3711790393013|0.1943231441048||||09/09/2022 12:00:00 AM|OK|1.83406100084937E-07
155|2026|2015-16|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2026|2015-16|Low-Income|3|ERR_None|205|92|205|44.9%|0.44878|0.2878048780487|0.2634146341463|0.3268292682926|0.1219512195121||||09/09/2022 12:00:00 AM|OK|4.87804700022298E-07
155|2026|2015-16|Migrant|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2025|2015-16|All Students|4|ERR_None|390|213|390|54.6%|0.546154|0.1179487179487|0.3307692307692|0.3384615384615|0.2076923076923||||09/09/2022 12:00:00 AM|OK|-1.53846200001695E-07
155|2025|2015-16|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2025|2015-16|Low-Income|4|ERR_None|184|76|184|41.3%|0.413043|0.1576086956521|0.4239130434782|0.2663043478260|0.1467391304347||||09/09/2022 12:00:00 AM|OK|4.78260699987576E-07
155|2025|2015-16|Migrant|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2024|2015-16|All Students|5|ERR_None|420|183|420|43.6%|0.435714|0.2690476190476|0.2761904761904|0.1857142857142|0.2500000000000||||09/09/2022 12:00:00 AM|OK|2.85714200021214E-07
155|2024|2015-16|Homeless|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2024|2015-16|Low-Income|5|ERR_None|194|72|194|37.1%|0.371134|0.2886597938144|0.3247422680412|0.1752577319587|0.1958762886597||||09/09/2022 12:00:00 AM|OK|2.06183999873488E-08
155|2024|2015-16|Migrant|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2023|2015-16|All Students|6|ERR_None|412|196|412|47.6%|0.475728|0.2500000000000|0.2645631067961|0.2427184466019|0.2330097087378||||09/09/2022 12:00:00 AM|OK|1.55339700047552E-07
155|2023|2015-16|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2023|2015-16|Low-Income|6|ERR_None|179|56|179|31.3%|0.312849|0.3687150837988|0.3128491620111|0.2067039106145|0.1061452513966||||09/09/2022 12:00:00 AM|OK|1.62011100035553E-07
155|2023|2015-16|Migrant|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2022|2015-16|All Students|7|ERR_None|448|202|448|45.1%|0.450893|0.2209821428571|0.3191964285714|0.2700892857142|0.1808035714285||||09/09/2022 12:00:00 AM|OK|-1.42857299989529E-07
155|2022|2015-16|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
155|2022|2015-16|Low-Income|7|ERR_None|197|78|197|39.6%|0.395939|0.2690355329949|0.3248730964467|0.2487309644670|0.1472081218274||||09/09/2022 12:00:00 AM|OK|8.62944000146193E-08
155|2022|2015-16|Migrant|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
