OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
1841|2021|2014-15|All Students|7|ERR_None|28|12|28|42.9%|0.428571|0.1428571428571|0.4285714285714|0.3928571428571|0.0357142857142||||09/09/2022 12:00:00 AM|OK|4.28571300004066E-07
1841|2021|2014-15|Low-Income|7|cross||||50.0%|0.5|0.0000000000000|0.5000000000000|0.5000000000000|0.0000000000000||||09/09/2022 12:00:00 AM|OK|0
1841|2020|2014-15|All Students|8|ERR_None|32|11|32|34.4%|0.34375|0.3437500000000|0.3125000000000|0.2500000000000|0.0937500000000||||09/09/2022 12:00:00 AM|OK|0
1841|2020|2014-15|Low-Income|8|ERR_None|14|3|14|21.4%|0.214286|0.4285714285714|0.3571428571428|0.1428571428571|0.0714285714285||||09/09/2022 12:00:00 AM|OK|-2.85714400000137E-07
1841|2017|2014-15|All Students|11|ERR_None|23|12|23|52.2%|0.521739|0.2173913043478|0.2608695652173|0.3043478260869|0.2173913043478||||09/09/2022 12:00:00 AM|OK|1.30434700040816E-07
1841|2017|2014-15|Low-Income|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841||2014-15|All Students|99|ERR_None|83|35|83|42.2%|0.421687|0.2409638554216|0.3373493975903|0.3132530120481|0.1084337349397||||09/09/2022 12:00:00 AM|OK|-2.53012199968872E-07
1841||2014-15|Low-Income|99|ERR_None|31|11|31|35.5%|0.354839|0.2580645161290|0.3870967741935|0.3225806451612|0.0322580645161||||09/09/2022 12:00:00 AM|OK|-2.90322699991741E-07
1841|2026|2015-16|All Students|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2024|2015-16|All Students|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2023|2015-16|All Students|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2022|2015-16|All Students|7|cross||||25.0%|0.25|0.0416666666666|0.4583333333333|0.1666666666666|0.0833333333333||||09/09/2022 12:00:00 AM|OK|-1.00031094518727E-13
1841|2022|2015-16|Low-Income|7|cross||||30.0%|0.3|0.1000000000000|0.5000000000000|0.3000000000000|0.0000000000000||||09/09/2022 12:00:00 AM|OK|0
1841|2021|2015-16|All Students|8|ERR_None|30|8|30|26.7%|0.266667|0.1333333333333|0.2666666666666|0.2000000000000|0.0666666666666||||09/09/2022 12:00:00 AM|OK|-3.33333399993307E-07
1841|2021|2015-16|Low-Income|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2018|2015-16|All Students|11|ERR_None|54|7|54|13.0%|0.12963|0.1666666666666|0.0925925925925|0.0925925925925|0.0370370370370||||09/09/2022 12:00:00 AM|OK|-3.70370499991335E-07
1841|2018|2015-16|Low-Income|11|ERR_None|12|4|12|33.3%|0.333333|0.5833333333333|0.0833333333333|0.1666666666666|0.1666666666666||||09/09/2022 12:00:00 AM|OK|3.3333319998663E-07
1841||2015-16|All Students|99|ERR_None|111|21|111|18.9%|0.189189|0.1261261261261|0.2162162162162|0.1351351351351|0.0540540540540||||09/09/2022 12:00:00 AM|OK|1.89189099997211E-07
1841||2015-16|Low-Income|99|ERR_None|29|11|29|37.9%|0.37931|0.3448275862068|0.2413793103448|0.2758620689655|0.1034482758620||||09/09/2022 12:00:00 AM|OK|3.44827499998424E-07
1841|2023|2016-17|All Students|7|ERR_None|22|7|22|31.8%|0.318182|0.1818181818181|0.4545454545454|0.1363636363636|0.1818181818181||||09/09/2022 12:00:00 AM|OK|-1.81818300026837E-07
1841|2023|2016-17|Low-Income|7|cross||||42.9%|0.428571|0.1428571428571|0.3571428571428|0.2142857142857|0.2142857142857||||09/09/2022 12:00:00 AM|OK|4.2857140003516E-07
1841|2023|2016-17|Military Parent|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2022|2016-17|All Students|8|ERR_None|20|6|20|30.0%|0.3|0.3000000000000|0.2500000000000|0.1500000000000|0.1500000000000||||09/09/2022 12:00:00 AM|OK|0
1841|2022|2016-17|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2022|2016-17|Low-Income|8|cross||||30.0%|0.3|0.3000000000000|0.3000000000000|0.2000000000000|0.1000000000000||||09/09/2022 12:00:00 AM|OK|5.55111512312578E-17
1841|2022|2016-17|Migrant|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2019|2016-17|All Students|11|ERR_None|11|11|20|55.0%|0.181818|0.1818181818181|0.4545454545454|0.1818181818181|0.0000000000000||||09/09/2022 12:00:00 AM|OK|1.81818099992404E-07
1841|2019|2016-17|Homeless|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2019|2016-17|Low-Income|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2019|2016-17|Migrant|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841||2016-17|All Students|99|ERR_None|53|24|62|38.7%|0.283019|0.2264150943396|0.3773584905660|0.1509433962264|0.1320754716981||||09/09/2022 12:00:00 AM|OK|-1.32075500036688E-07
1841||2016-17|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841||2016-17|Low-Income|99|ERR_None|29|13|32|40.6%|0.344828|0.2413793103448|0.3448275862068|0.2068965517241|0.1379310344827||||09/09/2022 12:00:00 AM|OK|-4.13793200038093E-07
1841||2016-17|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841||2016-17|Military Parent|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2024|2017-18|All Students|7|ERR_None|24|14|24|58.3%|0.583333|0.2083333333333|0.2083333333333|0.2916666666666|0.2916666666666||||09/09/2022 12:00:00 AM|OK|3.33333200042141E-07
1841|2024|2017-18|Low-Income|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2023|2017-18|All Students|8|ERR_None|20|8|20|40.0%|0.4|0.1500000000000|0.4500000000000|0.1500000000000|0.2500000000000||||09/09/2022 12:00:00 AM|OK|0
1841|2023|2017-18|Low-Income|8|cross||||41.7%|0.416667|0.1666666666666|0.4166666666666|0.0000000000000|0.4166666666666||||09/09/2022 12:00:00 AM|OK|-3.33333399993307E-07
1841|2023|2017-18|Military Parent|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2021|2017-18|All Students|10|ERR_None|23|9|23|39.1%|0.391304|0.1739130434782|0.3913043478260|0.3043478260869|0.0869565217391||||09/09/2022 12:00:00 AM|OK|3.47826000002271E-07
1841|2021|2017-18|Low-Income|10|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2021|2017-18|Military Parent|10|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841||2017-18|All Students|99|ERR_None|67|31|67|46.3%|0.462687|0.1791044776119|0.3432835820895|0.2537313432835|0.2089552238805||||09/09/2022 12:00:00 AM|OK|-4.32835999986114E-07
1841||2017-18|Low-Income|99|ERR_None|27|10|27|37.0%|0.37037|0.2592592592592|0.3703703703703|0.1111111111111|0.2592592592592||||09/09/2022 12:00:00 AM|OK|3.70370300040168E-07
1841||2017-18|Military Parent|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2025|2018-19|All Students|7|ERR_None|26|14|26|53.8%|0.538462|0.0384615384615|0.3076923076923|0.3846153846153|0.1538461538461||||09/09/2022 12:00:00 AM|OK|-4.61538600005085E-07
1841|2025|2018-19|Low-Income|7|cross||||58.8%|0.588235|0.0000000000000|0.2941176470588|0.4117647058823|0.1764705882352||||09/09/2022 12:00:00 AM|OK|2.94117500021507E-07
1841|2025|2018-19|Military Parent|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2024|2018-19|All Students|8|ERR_None|21|6|21|28.6%|0.285714|0.0476190476190|0.5238095238095|0.1904761904761|0.0952380952380||||09/09/2022 12:00:00 AM|OK|2.8571409999012E-07
1841|2024|2018-19|Low-Income|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2022|2018-19|All Students|10|ERR_None|21|6|21|28.6%|0.285714|0.3333333333333|0.1904761904761|0.0952380952380|0.1904761904761||||09/09/2022 12:00:00 AM|OK|2.8571409999012E-07
1841|2022|2018-19|Low-Income|10|cross||||30.0%|0.3|0.4000000000000|0.2000000000000|0.1000000000000|0.2000000000000||||09/09/2022 12:00:00 AM|OK|5.55111512312578E-17
1841||2018-19|All Students|99|ERR_None|68|26|68|38.2%|0.382353|0.1323529411764|0.3382352941176|0.2352941176470|0.1470588235294||||09/09/2022 12:00:00 AM|OK|-5.8823599990987E-08
1841||2018-19|Low-Income|99|ERR_None|33|15|33|45.5%|0.454545|0.1212121212121|0.3030303030303|0.3030303030303|0.1515151515151||||09/09/2022 12:00:00 AM|OK|4.54545399986017E-07
1841||2018-19|Military Parent|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841|2027|2020-21|All Students|7|ERR_None|26|9|26|34.6%|0.346154|0.3461538461538|0.3076923076923|0.3461538461538|0.0000000000000||||09/09/2022 12:00:00 AM|OK|-1.53846200001695E-07
1841|2027|2020-21|Low-Income|7|ERR_None|16|4|16|25.0%|0.25|0.3750000000000|0.3750000000000|0.2500000000000|0.0000000000000||||09/09/2022 12:00:00 AM|OK|0
1841|2026|2020-21|All Students|8|ERR_None|31|10|31|32.3%|0.322581|0.1612903225806|0.4516129032258|0.2903225806451|0.0322580645161||||09/09/2022 12:00:00 AM|OK|-3.54838800009638E-07
1841|2026|2020-21|Low-Income|8|ERR_None|21|6|21|28.6%|0.285714|0.1904761904761|0.4285714285714|0.2857142857142|0.0000000000000||||09/09/2022 12:00:00 AM|OK|2.85714199965703E-07
1841|2025|2020-21|All Students|9|ERR_None|23|6|23|26.1%|0.26087|0.3913043478260|0.3478260869565|0.0869565217391|0.1739130434782||||09/09/2022 12:00:00 AM|OK|-4.34782700009517E-07
1841|2025|2020-21|Low-Income|9|cross||||15.4%|0.153846|0.4615384615384|0.3846153846153|0.0000000000000|0.1538461538461||||09/09/2022 12:00:00 AM|OK|1.53846099998356E-07
1841|2023|2020-21|All Students|11|ERR_None|22|6|22|27.3%|0.272727|0.4090909090909|0.3181818181818|0.1818181818181|0.0909090909090||||09/09/2022 12:00:00 AM|OK|2.72727100014691E-07
1841|2023|2020-21|Low-Income|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1841||2020-21|All Students|99|ERR_None|102|31|102|30.4%|0.303922|0.3137254901960|0.3627450980392|0.2352941176470|0.0686274509803||||09/09/2022 12:00:00 AM|OK|-4.31372700004928E-07
1841||2020-21|Low-Income|99|ERR_None|56|13|56|23.2%|0.232143|0.3392857142857|0.3928571428571|0.1964285714285|0.0357142857142||||09/09/2022 12:00:00 AM|OK|-1.42857299989529E-07
1841|2028|2021-22|All Students|7|ERR_None|26|10|26|38.5%|0.384615|0.3461538461538|0.2692307692307|0.2692307692307|0.1153846153846||||09/09/2022 12:00:00 AM|OK|3.84615299997559E-07
1841|2028|2021-22|Low-Income|7|ERR_None|16|4|16|25.0%|0.25|0.3125000000000|0.4375000000000|0.2500000000000|0.0000000000000||||09/09/2022 12:00:00 AM|OK|0
1841|2027|2021-22|All Students|8|ERR_None|27|7|27|25.9%|0.259259|0.4444444444444|0.2962962962962|0.2222222222222|0.0370370370370||||09/09/2022 12:00:00 AM|OK|2.59259199997253E-07
1841|2027|2021-22|Low-Income|8|cross||||25.0%|0.25|0.5000000000000|0.2500000000000|0.2500000000000|0.0000000000000||||09/09/2022 12:00:00 AM|OK|0
1841|2025|2021-22|All Students|10|ERR_None|25|5|25|20.0%|0.2|0.5600000000000|0.2400000000000|0.2000000000000|0.0000000000000||||09/09/2022 12:00:00 AM|OK|0
1841|2025|2021-22|Low-Income|10|ERR_None|11|2|11|18.2%|0.181818|0.5454545454545|0.2727272727272|0.1818181818181|0.0000000000000||||09/09/2022 12:00:00 AM|OK|1.81818099992404E-07
1841||2021-22|All Students|99|ERR_None|78|22|78|28.2%|0.282051|0.4487179487179|0.2692307692307|0.2307692307692|0.0512820512820||||09/09/2022 12:00:00 AM|OK|2.82051200006794E-07
1841||2021-22|Low-Income|99|ERR_None|47|11|47|23.4%|0.234043|0.4468085106382|0.3191489361702|0.2340425531914|0.0000000000000||||09/09/2022 12:00:00 AM|OK|-4.46808600007564E-07
1841|2029|2022-23|All Students|7|ERR_None|23|11|23|47.80%|0.478261|0.1304347830000|0.3043478260000|0.2173913040000|0.2608695650000||||9/8/2023|OK|-1.30999999958803E-07
1841|2029|2022-23|Low-Income|7|Lt10orNo||||N<10|||||||||9/8/2023|No L3L4|
1841|2028|2022-23|All Students|8|ERR_None|24|6|24|25.00%|0.25|0.5000000000000|0.2500000000000|0.1666666670000|0.0833333330000||||9/8/2023|OK|0
1841|2028|2022-23|Low-Income|8|cross||||33.30%|0.333333|0.4000000000000|0.2666666670000|0.2000000000000|0.1333333330000||||9/8/2023|OK|3.33000000019013E-07
1841|2026|2022-23|All Students|10|ERR_None|22|6|22|27.30%|0.272727|0.3636363640000|0.3181818180000|0.2272727270000|0.0454545450000||||9/8/2023|OK|2.72000000023365E-07
1841|2026|2022-23|Low-Income|10|LtGt||||<25%|0.25||||||||9/8/2023|No L3L4|
1841||2022-23|All Students|99|ERR_None|69|23|69|33.30%|0.333333|0.3333333330000|0.2898550720000|0.2028985510000|0.1304347830000||||9/8/2023|OK|3.33999999990731E-07
1841||2022-23|Low-Income|99|ERR_None|36|9|36|25.00%|0.25|0.3611111110000|0.3333333330000|0.1666666670000|0.0833333330000||||9/8/2023|OK|0
1841|2030|2023-24|All Students|7|ERR_None|22|7|22|0.318|0.318182|0.2727270000000|0.3636360000000|0.2272730000000|0.0909091000000|0.682|15||Sep  9 2024 12:00AM|OK|1.00000000002876E-07
1841|2030|2023-24|Low-Income|7|LtGt|||||0.23|||||0.538|||Sep  9 2024 12:00AM|No L3L4|
1841|2029|2023-24|All Students|8|ERR_None|22|10|22|0.455|0.454545|0.2272730000000|0.3181820000000|0.2727270000000|0.1818180000000|0.773|17||Sep  9 2024 12:00AM|OK|0
1841|2029|2023-24|Low-Income|8|Lt10orNo|||||||||||||Sep  9 2024 12:00AM|No L3L4|
1841|2027|2023-24|All Students|10|ERR_None|25|5|25|0.2|0.2|0.5200000000000|0.2800000000000|0.1600000000000|0.0400000000000|0.48|12||Sep  9 2024 12:00AM|OK|0
1841|2027|2023-24|Low-Income|10|LtGt||||0.2|0.2|||||0.467|7||Sep  9 2024 12:00AM|No L3L4|
1841||2023-24|All Students|99|ERR_None|69|22|69|0.319|0.31884|0.3478260000000|0.3188410000000|0.2173910000000|0.1014490000000|0.638|44||Sep  9 2024 12:00AM|OK|0
1841||2023-24|Low-Income|99|ERR_None|35|6|35|0.171|0.171429|0.4285710000000|0.3714290000000|0.0857143000000|0.0857143000000|0.543|19||Sep  9 2024 12:00AM|OK|-4.00000000011502E-07
1841|2031|2024-25|All Students|7|ERR_None|28|19|28|0.679|0.678571|0.1428570000000|0.1785710000000|0.3928570000000|0.2857140000000|0.857|24|0.035714|Sep  3 2025 12:00AM|OK|0
1841|2031|2024-25|Low-Income|7|cross||||0.545|0.545454|0.3636360000000|0.0909091000000|0.1818180000000|0.3636360000000|0.636||0.090909|Sep  3 2025 12:00AM|OK|0
1841|2031|2024-25|Military Parent|7|Lt10orNo|||||||||||||Sep  3 2025 12:00AM|No L3L4|
