OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
1707|2025|2014-15|All Students|3|ERR_None|107|67|107|62.6%|0.626168|0.2149532710280|0.1588785046728|0.3644859813084|0.2616822429906||||09/09/2022 12:00:00 AM|OK|2.24299000040062E-07
1707|2025|2014-15|Low-Income|3|cross||||62.4%|0.623762|0.2079207920792|0.1683168316831|0.3762376237623|0.2475247524752||||09/09/2022 12:00:00 AM|OK|3.76237499932763E-07
1707|2024|2014-15|All Students|4|ERR_None|96|48|96|50.0%|0.5|0.1145833333333|0.3750000000000|0.2812500000000|0.2187500000000||||09/09/2022 12:00:00 AM|OK|0
1707|2024|2014-15|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1707|2024|2014-15|Low-Income|4|cross||||49.4%|0.494382|0.1123595505617|0.3820224719101|0.2696629213483|0.2247191011235||||09/09/2022 12:00:00 AM|OK|2.24717999763868E-08
1707|2023|2014-15|All Students|5|ERR_None|99|18|99|18.2%|0.181818|0.3636363636363|0.4545454545454|0.1010101010101|0.0808080808080||||09/09/2022 12:00:00 AM|OK|1.81818099992404E-07
1707|2023|2014-15|Homeless|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1707|2023|2014-15|Low-Income|5|cross||||15.6%|0.155556|0.3777777777777|0.4666666666666|0.1111111111111|0.0444444444444||||09/09/2022 12:00:00 AM|OK|-4.44444500008467E-07
1707||2014-15|All Students|99|ERR_None|302|133|302|44.0%|0.440397|0.2317880794701|0.3245033112582|0.2516556291390|0.1887417218543||||09/09/2022 12:00:00 AM|OK|3.50993300035629E-07
1707||2014-15|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1707||2014-15|Low-Income|99|ERR_None|280|121|280|43.2%|0.432143|0.2321428571428|0.3321428571428|0.2571428571428|0.1750000000000||||09/09/2022 12:00:00 AM|OK|-1.42857200013946E-07
