OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
1476|2025|2014-15|All Students|3|ERR_None|108|103|108|95.4%|0.953704|0.0185185185185|0.0277777777777|0.2314814814814|0.7222222222222||||09/09/2022 12:00:00 AM|OK|-2.96296399970863E-07
1476|2025|2014-15|Low-Income|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1476|2024|2014-15|All Students|4|ERR_None|110|92|110|83.6%|0.836364|0.0000000000000|0.1545454545454|0.2090909090909|0.6272727272727||||09/09/2022 12:00:00 AM|OK|-3.63636399991485E-07
1476|2024|2014-15|Low-Income|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1476|2023|2014-15|All Students|5|ERR_None|88|65|88|73.9%|0.738636|0.0227272727272|0.2386363636363|0.1818181818181|0.5568181818181||||09/09/2022 12:00:00 AM|OK|3.6363620015134E-07
1476|2023|2014-15|Low-Income|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1476||2014-15|All Students|99|ERR_None|306|260|306|85.0%|0.849673|0.0130718954248|0.1339869281045|0.2091503267973|0.6405228758169||||09/09/2022 12:00:00 AM|OK|2.02614199973361E-07
1476||2014-15|Low-Income|99|ERR_None|15|13|15|86.7%|0.866667|0.0666666666666|0.0666666666666|0.2000000000000|0.6666666666666||||09/09/2022 12:00:00 AM|OK|-3.33333399882285E-07
1476|2026|2015-16|All Students|3|ERR_None|111|102|111|91.9%|0.918919|0.0360360360360|0.0360360360360|0.2162162162162|0.7027027027027||||09/09/2022 12:00:00 AM|OK|-8.10811000562239E-08
1476|2026|2015-16|Low-Income|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1476|2025|2015-16|All Students|4|ERR_None|99|87|99|87.9%|0.878788|0.0101010101010|0.1010101010101|0.1616161616161|0.7171717171717||||09/09/2022 12:00:00 AM|OK|-1.21212199943876E-07
1476|2025|2015-16|Low-Income|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1476|2024|2015-16|All Students|5|ERR_None|118|87|118|73.7%|0.737288|0.0593220338983|0.1949152542372|0.2627118644067|0.4745762711864||||09/09/2022 12:00:00 AM|OK|1.35593099970244E-07
1476|2024|2015-16|Low-Income|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
