OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
271|2025|2014-15|All Students|3|LtGt||||<10%|0.1||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2025|2014-15|Low-Income|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2024|2014-15|All Students|4|cross||||50.0%|0.5|0.2222222222222|0.2222222222222|0.3333333333333|0.1666666666666||||09/09/2022 12:00:00 AM|OK|-1.00031094518727E-13
271|2024|2014-15|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2024|2014-15|Low-Income|4|cross||||50.0%|0.5|0.2857142857142|0.2142857142857|0.3571428571428|0.1428571428571||||09/09/2022 12:00:00 AM|OK|-1.00031094518727E-13
271|2023|2014-15|All Students|5|cross||||56.3%|0.5625|0.1250000000000|0.2500000000000|0.1875000000000|0.3750000000000||||09/09/2022 12:00:00 AM|OK|0
271|2023|2014-15|Low-Income|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2022|2014-15|All Students|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2022|2014-15|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2022|2014-15|Low-Income|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2021|2014-15|All Students|7|cross||||50.0%|0.5|0.1875000000000|0.3125000000000|0.3125000000000|0.1875000000000||||09/09/2022 12:00:00 AM|OK|0
271|2021|2014-15|Low-Income|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2020|2014-15|All Students|8|cross||||14.3%|0.142857|0.5000000000000|0.2857142857142|0.1428571428571|0.0000000000000||||09/09/2022 12:00:00 AM|OK|1.42857099982852E-07
271|2020|2014-15|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2020|2014-15|Low-Income|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2017|2014-15|All Students|11|LtGt||||<10%|0.1||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2017|2014-15|Low-Income|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271||2014-15|All Students|99|ERR_None|100|31|100|31.0%|0.31|0.2400000000000|0.2400000000000|0.1700000000000|0.1400000000000||||09/09/2022 12:00:00 AM|OK|5.55111512312578E-17
271||2014-15|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271||2014-15|Low-Income|99|ERR_None|49|17|49|34.7%|0.346939|0.3265306122448|0.2448979591836|0.2040816326530|0.1428571428571||||09/09/2022 12:00:00 AM|OK|-2.24489900002567E-07
271|2026|2015-16|All Students|3|ERR_None|31|8|31|25.8%|0.258065|0.2580645161290|0.2903225806451|0.1612903225806|0.0967741935483||||09/09/2022 12:00:00 AM|OK|-4.83871099965505E-07
271|2026|2015-16|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2026|2015-16|Low-Income|3|ERR_None|16|3|16|18.8%|0.1875|0.3125000000000|0.3750000000000|0.1250000000000|0.0625000000000||||09/09/2022 12:00:00 AM|OK|0
271|2025|2015-16|All Students|4|LtGt||||<10%|0.1||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2025|2015-16|Low-Income|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2024|2015-16|All Students|5|cross||||38.9%|0.388889|0.3333333333333|0.1666666666666|0.1666666666666|0.2222222222222||||09/09/2022 12:00:00 AM|OK|-1.11111199962988E-07
271|2024|2015-16|Low-Income|5|cross||||54.5%|0.545455|0.3636363636363|0.0909090909090|0.2727272727272|0.2727272727272||||09/09/2022 12:00:00 AM|OK|-4.54545600048206E-07
271|2023|2015-16|All Students|6|cross||||42.9%|0.428571|0.0714285714285|0.5000000000000|0.3571428571428|0.0714285714285||||09/09/2022 12:00:00 AM|OK|4.28571300004066E-07
271|2023|2015-16|Low-Income|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2022|2015-16|All Students|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2022|2015-16|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2022|2015-16|Low-Income|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2021|2015-16|All Students|8|cross||||35.7%|0.357143|0.2857142857142|0.3571428571428|0.1428571428571|0.2142857142857||||09/09/2022 12:00:00 AM|OK|-1.42857199958435E-07
271|2021|2015-16|Low-Income|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2018|2015-16|All Students|11|cross||||58.3%|0.583333|0.2500000000000|0.0833333333333|0.5000000000000|0.0833333333333||||09/09/2022 12:00:00 AM|OK|3.33333299962213E-07
271|2018|2015-16|Homeless|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2018|2015-16|Low-Income|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271||2015-16|All Students|99|ERR_None|117|37|117|31.6%|0.316239|0.2905982905982|0.2649572649572|0.2051282051282|0.1111111111111||||09/09/2022 12:00:00 AM|OK|3.16239300024446E-07
271||2015-16|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271||2015-16|Low-Income|99|cross||||32.6%|0.326087|0.3695652173913|0.2608695652173|0.1739130434782|0.1521739130434||||09/09/2022 12:00:00 AM|OK|-4.34783999914146E-08
271|2027|2016-17|All Students|3|cross||||59.1%|0.590909|0.0909090909090|0.0909090909090|0.4090909090909|0.1818181818181||||09/09/2022 12:00:00 AM|OK|9.09089999945323E-08
271|2027|2016-17|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2027|2016-17|Low-Income|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
271|2026|2016-17|All Students|4|cross||||25.0%|0.25|0.2857142857142|0.3928571428571|0.1428571428571|0.1071428571428||||09/09/2022 12:00:00 AM|OK|-1.00003338943111E-13
271|2026|2016-17|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
