OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
33|2025|2014-15|All Students|3|ERR_None|327|175|327|53.5%|0.535168|0.1896024464831|0.2507645259938|0.2935779816513|0.2415902140672||||09/09/2022 12:00:00 AM|OK|1.95718499962361E-07
33|2025|2014-15|Homeless|3|ERR_None|10|3|10|30.0%|0.3|0.5000000000000|0.2000000000000|0.2000000000000|0.1000000000000||||09/09/2022 12:00:00 AM|OK|5.55111512312578E-17
33|2025|2014-15|Low-Income|3|ERR_None|179|77|179|43.0%|0.430168|0.2569832402234|0.3072625698324|0.2569832402234|0.1731843575418||||09/09/2022 12:00:00 AM|OK|-4.02234799967705E-07
33|2025|2014-15|Migrant|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
33|2024|2014-15|All Students|4|ERR_None|349|173|349|49.6%|0.495702|0.1489971346704|0.3151862464183|0.3094555873925|0.1862464183381||||09/09/2022 12:00:00 AM|OK|5.73059999453562E-09
33|2024|2014-15|Homeless|4|ERR_None|10|3|10|30.0%|0.3|0.2000000000000|0.5000000000000|0.3000000000000|0.0000000000000||||09/09/2022 12:00:00 AM|OK|0
33|2024|2014-15|Low-Income|4|ERR_None|178|79|178|44.4%|0.44382|0.2303370786516|0.3089887640449|0.3314606741573|0.1123595505617||||09/09/2022 12:00:00 AM|OK|2.24719000019302E-07
33|2023|2014-15|All Students|5|ERR_None|336|112|336|33.3%|0.333333|0.3303571428571|0.3154761904761|0.1517857142857|0.1815476190476||||09/09/2022 12:00:00 AM|OK|3.33333300017724E-07
33|2023|2014-15|Homeless|5|LtGt||||<10%|0.1||||||||09/09/2022 12:00:00 AM|No L3L4|
33|2023|2014-15|Low-Income|5|ERR_None|177|45|177|25.4%|0.254237|0.4124293785310|0.3276836158192|0.1242937853107|0.1299435028248||||09/09/2022 12:00:00 AM|OK|2.88135500015052E-07
33|2022|2014-15|All Students|6|ERR_None|320|114|320|35.6%|0.35625|0.3000000000000|0.3187500000000|0.1781250000000|0.1781250000000||||09/09/2022 12:00:00 AM|OK|0
33|2022|2014-15|Homeless|6|LtGt||||<10%|0.1||||||||09/09/2022 12:00:00 AM|No L3L4|
33|2022|2014-15|Low-Income|6|ERR_None|155|43|155|27.7%|0.277419|0.3935483870967|0.3096774193548|0.1741935483870|0.1032258064516||||09/09/2022 12:00:00 AM|OK|3.54838599947449E-07
33|2022|2014-15|Migrant|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
33|2021|2014-15|All Students|7|ERR_None|321|130|321|40.5%|0.404984|0.2242990654205|0.3395638629283|0.1993769470404|0.2056074766355||||09/09/2022 12:00:00 AM|OK|4.23675899974274E-07
33|2021|2014-15|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
33|2021|2014-15|Low-Income|7|ERR_None|156|41|156|26.3%|0.262821|0.3012820512820|0.4102564102564|0.1217948717948|0.1410256410256||||09/09/2022 12:00:00 AM|OK|-4.87179600050514E-07
33|2021|2014-15|Migrant|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
33|2020|2014-15|All Students|8|ERR_None|323|135|323|41.8%|0.417957|0.3219814241486|0.2476780185758|0.1733746130030|0.2445820433436||||09/09/2022 12:00:00 AM|OK|-3.43653400014521E-07
33|2020|2014-15|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
33|2020|2014-15|Low-Income|8|ERR_None|165|54|165|32.7%|0.327273|0.4121212121212|0.2484848484848|0.1575757575757|0.1696969696969||||09/09/2022 12:00:00 AM|OK|-2.72727399941441E-07
33|2017|2014-15|All Students|11|ERR_None|301|67|301|22.3%|0.222591|0.5016611295681|0.1960132890365|0.1461794019933|0.0764119601328||||09/09/2022 12:00:00 AM|OK|3.62126099995308E-07
33|2017|2014-15|Homeless|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
33|2017|2014-15|Low-Income|11|ERR_None|118|20|118|16.9%|0.169492|0.5762711864406|0.1864406779661|0.1016949152542|0.0677966101694||||09/09/2022 12:00:00 AM|OK|-4.74576399983606E-07
33||2014-15|All Students|99|ERR_None|2277|906|2277|39.8%|0.397892|0.2845849802371|0.2845849802371|0.2090469916556|0.1888449714536||||09/09/2022 12:00:00 AM|OK|-3.68908000258905E-08
33||2014-15|Homeless|99|ERR_None|66|9|66|13.6%|0.136364|0.4696969696969|0.3787878787878|0.0909090909090|0.0454545454545||||09/09/2022 12:00:00 AM|OK|-3.63636500022579E-07
33||2014-15|Low-Income|99|ERR_None|1128|359|1128|31.8%|0.318262|0.3581560283687|0.3040780141843|0.1870567375886|0.1312056737588||||09/09/2022 12:00:00 AM|OK|4.11347399975615E-07
33||2014-15|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
33|2026|2015-16|All Students|3|ERR_None|375|191|375|50.9%|0.509333|0.2213333333333|0.2186666666666|0.2933333333333|0.2160000000000||||09/09/2022 12:00:00 AM|OK|3.33333299962213E-07
33|2026|2015-16|Homeless|3|ERR_None|13|3|13|23.1%|0.230769|0.3076923076923|0.4615384615384|0.2307692307692|0.0000000000000||||09/09/2022 12:00:00 AM|OK|2.30769199999203E-07
