OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
1655|2025|2014-15|All Students|3|ERR_None|83|52|83|62.7%|0.626506|0.0963855421686|0.2650602409638|0.2891566265060|0.3373493975903||||09/09/2022 12:00:00 AM|OK|2.40963000663896E-08
1655|2025|2014-15|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1655|2025|2014-15|Low-Income|3|ERR_None|46|24|46|52.2%|0.521739|0.1521739130434|0.3260869565217|0.2826086956521|0.2391304347826||||09/09/2022 12:00:00 AM|OK|1.30434700040816E-07
1655|2024|2014-15|All Students|4|ERR_None|88|46|88|52.3%|0.522727|0.1704545454545|0.2954545454545|0.3068181818181|0.2159090909090||||09/09/2022 12:00:00 AM|OK|2.72727099903669E-07
1655|2024|2014-15|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1655|2024|2014-15|Low-Income|4|ERR_None|44|16|44|36.4%|0.363636|0.2727272727272|0.3636363636363|0.2272727272727|0.1363636363636||||09/09/2022 12:00:00 AM|OK|3.63636300015902E-07
1655|2023|2014-15|All Students|5|ERR_None|61|30|61|49.2%|0.491803|0.1803278688524|0.3278688524590|0.1639344262295|0.3278688524590||||09/09/2022 12:00:00 AM|OK|2.78688499999458E-07
1655|2023|2014-15|Homeless|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1655|2023|2014-15|Low-Income|5|ERR_None|24|6|24|25.0%|0.25|0.2500000000000|0.5000000000000|0.1250000000000|0.1250000000000||||09/09/2022 12:00:00 AM|OK|0
1655||2014-15|All Students|99|ERR_None|232|128|232|55.2%|0.551724|0.1465517241379|0.2931034482758|0.2629310344827|0.2887931034482||||09/09/2022 12:00:00 AM|OK|1.37930899923866E-07
1655||2014-15|Homeless|99|ERR_None|12|4|12|33.3%|0.333333|0.5000000000000|0.1666666666666|0.1666666666666|0.1666666666666||||09/09/2022 12:00:00 AM|OK|3.3333319998663E-07
1655||2014-15|Low-Income|99|ERR_None|114|46|114|40.4%|0.403509|0.2192982456140|0.3771929824561|0.2280701754385|0.1754385964912||||09/09/2022 12:00:00 AM|OK|-2.28070299979066E-07
1655|2026|2015-16|All Students|3|ERR_None|85|54|85|63.5%|0.635294|0.1176470588235|0.2235294117647|0.3176470588235|0.3176470588235||||09/09/2022 12:00:00 AM|OK|1.17646999919785E-07
1655|2026|2015-16|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1655|2026|2015-16|Low-Income|3|ERR_None|36|20|36|55.6%|0.555556|0.2222222222222|0.1944444444444|0.3055555555555|0.2500000000000||||09/09/2022 12:00:00 AM|OK|-4.44444499980712E-07
1655|2025|2015-16|All Students|4|ERR_None|76|47|76|61.8%|0.618421|0.1184210526315|0.2500000000000|0.3289473684210|0.2894736842105||||09/09/2022 12:00:00 AM|OK|5.26314999360622E-08
1655|2025|2015-16|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1655|2025|2015-16|Low-Income|4|ERR_None|35|16|35|45.7%|0.457143|0.2285714285714|0.3142857142857|0.3142857142857|0.1428571428571||||09/09/2022 12:00:00 AM|OK|-1.42857200013946E-07
1655|2024|2015-16|All Students|5|ERR_None|86|36|86|41.9%|0.418605|0.2790697674418|0.2906976744186|0.1279069767441|0.2906976744186||||09/09/2022 12:00:00 AM|OK|-3.48837299990468E-07
1655|2024|2015-16|Homeless|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1655|2024|2015-16|Low-Income|5|ERR_None|38|14|38|36.8%|0.368421|0.3684210526315|0.2631578947368|0.1578947368421|0.2105263157894||||09/09/2022 12:00:00 AM|OK|5.26315000470845E-08
1655||2015-16|All Students|99|ERR_None|247|137|247|55.5%|0.554656|0.1740890688259|0.2550607287449|0.2550607287449|0.2995951417004||||09/09/2022 12:00:00 AM|OK|-1.29554700079026E-07
1655||2015-16|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1655||2015-16|Low-Income|99|ERR_None|109|50|109|45.9%|0.458716|0.2752293577981|0.2568807339449|0.2568807339449|0.2018348623853||||09/09/2022 12:00:00 AM|OK|-4.03669800030926E-07
1655|2027|2016-17|All Students|3|ERR_None|78|41|78|52.6%|0.525641|0.2820512820512|0.1794871794871|0.2564102564102|0.2692307692307||||09/09/2022 12:00:00 AM|OK|2.56408999588231E-08
1655|2027|2016-17|Low-Income|3|ERR_None|35|12|35|34.3%|0.342857|0.4571428571428|0.2000000000000|0.2285714285714|0.1142857142857||||09/09/2022 12:00:00 AM|OK|1.42857099982852E-07
1655|2027|2016-17|Military Parent|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1655||2016-17|All Students|99|ERR_None|78|41|78|52.6%|0.525641|0.2820512820512|0.1794871794871|0.2564102564102|0.2692307692307||||09/09/2022 12:00:00 AM|OK|2.56408999588231E-08
1655||2016-17|Low-Income|99|ERR_None|35|12|35|34.3%|0.342857|0.4571428571428|0.2000000000000|0.2285714285714|0.1142857142857||||09/09/2022 12:00:00 AM|OK|1.42857099982852E-07
1655||2016-17|Military Parent|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1655|2028|2017-18|All Students|3|ERR_None|102|43|102|42.2%|0.421569|0.2549019607843|0.2941176470588|0.3137254901960|0.1078431372549||||09/09/2022 12:00:00 AM|OK|-3.72549100069453E-07
1655|2028|2017-18|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1655|2028|2017-18|Low-Income|3|ERR_None|61|19|61|31.1%|0.311475|0.3442622950819|0.2950819672131|0.2622950819672|0.0491803278688||||09/09/2022 12:00:00 AM|OK|4.09835999970465E-07
1655|2028|2017-18|Military Parent|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1655||2017-18|All Students|99|ERR_None|102|43|102|42.2%|0.421569|0.2549019607843|0.2941176470588|0.3137254901960|0.1078431372549||||09/09/2022 12:00:00 AM|OK|-3.72549100069453E-07
1655||2017-18|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
