OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
116|2025|2014-15|All Students|3|ERR_None|70|36|70|51.4%|0.514286|0.1428571428571|0.2428571428571|0.3000000000000|0.2142857142857||||09/09/2022 12:00:00 AM|OK|-2.85714299996798E-07
116|2025|2014-15|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
116|2025|2014-15|Low-Income|3|ERR_None|26|11|26|42.3%|0.423077|0.2692307692307|0.2692307692307|0.3461538461538|0.0769230769230||||09/09/2022 12:00:00 AM|OK|-7.69231999764308E-08
116|2024|2014-15|All Students|4|ERR_None|80|42|80|52.5%|0.525|0.0750000000000|0.3625000000000|0.3750000000000|0.1500000000000||||09/09/2022 12:00:00 AM|OK|0
116|2024|2014-15|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
116|2024|2014-15|Low-Income|4|ERR_None|32|15|32|46.9%|0.46875|0.0625000000000|0.4687500000000|0.4062500000000|0.0625000000000||||09/09/2022 12:00:00 AM|OK|0
116|2023|2014-15|All Students|5|ERR_None|77|28|77|36.4%|0.363636|0.3116883116883|0.2727272727272|0.2597402597402|0.1038961038961||||09/09/2022 12:00:00 AM|OK|3.6363629996039E-07
116|2023|2014-15|Homeless|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
116|2023|2014-15|Low-Income|5|ERR_None|32|13|32|40.6%|0.40625|0.3750000000000|0.1875000000000|0.3437500000000|0.0625000000000||||09/09/2022 12:00:00 AM|OK|0
116|2022|2014-15|All Students|6|ERR_None|58|27|58|46.6%|0.465517|0.1896551724137|0.3448275862068|0.2931034482758|0.1724137931034||||09/09/2022 12:00:00 AM|OK|2.41379199961145E-07
116|2022|2014-15|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
116|2022|2014-15|Low-Income|6|ERR_None|18|7|18|38.9%|0.388889|0.2777777777777|0.3333333333333|0.3333333333333|0.0555555555555||||09/09/2022 12:00:00 AM|OK|-1.11111199962988E-07
116|2021|2014-15|All Students|7|ERR_None|69|27|69|39.1%|0.391304|0.2608695652173|0.3333333333333|0.2463768115942|0.1449275362318||||09/09/2022 12:00:00 AM|OK|3.47826000002271E-07
116|2021|2014-15|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
116|2021|2014-15|Low-Income|7|ERR_None|30|10|30|33.3%|0.333333|0.3333333333333|0.3333333333333|0.3000000000000|0.0333333333333||||09/09/2022 12:00:00 AM|OK|3.33333300017724E-07
116|2020|2014-15|All Students|8|ERR_None|70|31|70|44.3%|0.442857|0.2714285714285|0.2714285714285|0.2285714285714|0.2142857142857||||09/09/2022 12:00:00 AM|OK|1.42857099982852E-07
116|2020|2014-15|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
116|2020|2014-15|Low-Income|8|ERR_None|25|11|25|44.0%|0.44|0.3200000000000|0.2400000000000|0.2800000000000|0.1600000000000||||09/09/2022 12:00:00 AM|OK|5.55111512312578E-17
116|2017|2014-15|All Students|11|ERR_None|70|19|70|27.1%|0.271429|0.2714285714285|0.4428571428571|0.2142857142857|0.0571428571428||||09/09/2022 12:00:00 AM|OK|-4.28571499955233E-07
116|2017|2014-15|Homeless|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
116|2017|2014-15|Low-Income|11|ERR_None|24|4|24|16.7%|0.166667|0.2500000000000|0.5416666666666|0.1250000000000|0.0416666666666||||09/09/2022 12:00:00 AM|OK|-3.33333399993307E-07
116||2014-15|All Students|99|ERR_None|494|210|494|42.5%|0.425101|0.2165991902834|0.3238866396761|0.2753036437246|0.1497975708502||||09/09/2022 12:00:00 AM|OK|2.14574799983769E-07
116||2014-15|Homeless|99|ERR_None|13|3|13|23.1%|0.230769|0.4615384615384|0.3076923076923|0.2307692307692|0.0000000000000||||09/09/2022 12:00:00 AM|OK|2.30769199999203E-07
116||2014-15|Low-Income|99|ERR_None|187|71|187|38.0%|0.379679|0.2673796791443|0.3368983957219|0.3101604278074|0.0695187165775||||09/09/2022 12:00:00 AM|OK|1.44384900035988E-07
