OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
107|2025|2014-15|All Students|3|ERR_None|21|6|21|28.6%|0.285714|0.2380952380952|0.4761904761904|0.2857142857142|0.0000000000000||||09/09/2022 12:00:00 AM|OK|2.85714199965703E-07
107|2025|2014-15|Low-Income|3|ERR_None|11|3|11|27.3%|0.272727|0.1818181818181|0.5454545454545|0.2727272727272|0.0000000000000||||09/09/2022 12:00:00 AM|OK|2.72727199990275E-07
107|2024|2014-15|All Students|4|ERR_None|19|9|19|47.4%|0.473684|0.1578947368421|0.3684210526315|0.4210526315789|0.0526315789473||||09/09/2022 12:00:00 AM|OK|2.10526200028482E-07
107|2024|2014-15|Low-Income|4|cross||||40.0%|0.4|0.3000000000000|0.3000000000000|0.3000000000000|0.1000000000000||||09/09/2022 12:00:00 AM|OK|0
107|2023|2014-15|All Students|5|ERR_None|21|3|21|14.3%|0.142857|0.3809523809523|0.4761904761904|0.1428571428571|0.0000000000000||||09/09/2022 12:00:00 AM|OK|1.42857099982852E-07
107|2023|2014-15|Low-Income|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
107|2022|2014-15|All Students|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
107|2022|2014-15|Low-Income|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
107|2021|2014-15|All Students|7|ERR_None|15|10|15|66.7%|0.666667|0.0666666666666|0.2666666666666|0.5333333333333|0.1333333333333||||09/09/2022 12:00:00 AM|OK|-3.33333399993307E-07
107|2021|2014-15|Low-Income|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
107|2020|2014-15|All Students|8|cross||||42.9%|0.428571|0.2857142857142|0.2142857142857|0.2142857142857|0.2142857142857||||09/09/2022 12:00:00 AM|OK|4.2857140003516E-07
107|2020|2014-15|Low-Income|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
107||2014-15|All Students|99|ERR_None|99|39|99|39.4%|0.393939|0.2121212121212|0.3737373737373|0.3030303030303|0.0909090909090||||09/09/2022 12:00:00 AM|OK|3.93939300014079E-07
107||2014-15|Low-Income|99|ERR_None|43|15|43|34.9%|0.348837|0.2558139534883|0.3953488372093|0.2790697674418|0.0697674418604||||09/09/2022 12:00:00 AM|OK|2.09302200016026E-07
