OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
31|2025|2014-15|All Students|3|ERR_None|998|658|998|65.9%|0.659319|0.1282565130260|0.2034068136272|0.3557114228456|0.3036072144288||||09/09/2022 12:00:00 AM|OK|-3.62725600000502E-07
31|2025|2014-15|Homeless|3|ERR_None|18|8|18|44.4%|0.444444|0.1666666666666|0.3888888888888|0.2222222222222|0.2222222222222||||09/09/2022 12:00:00 AM|OK|4.44444400005128E-07
31|2025|2014-15|Low-Income|3|ERR_None|441|231|441|52.4%|0.52381|0.1972789115646|0.2675736961451|0.3174603174603|0.2063492063492||||09/09/2022 12:00:00 AM|OK|-4.7619050003167E-07
31|2025|2014-15|Migrant|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2024|2014-15|All Students|4|ERR_None|994|590|994|59.4%|0.593561|0.1197183098591|0.2786720321931|0.3350100603621|0.2585513078470||||09/09/2022 12:00:00 AM|OK|3.68209099987915E-07
31|2024|2014-15|Homeless|4|ERR_None|19|4|19|21.1%|0.210526|0.5263157894736|0.2631578947368|0.2105263157894|0.0000000000000||||09/09/2022 12:00:00 AM|OK|3.15789400018307E-07
31|2024|2014-15|Low-Income|4|ERR_None|407|170|407|41.8%|0.41769|0.2309582309582|0.3415233415233|0.2923832923832|0.1253071253071||||09/09/2022 12:00:00 AM|OK|4.17690300014151E-07
31|2023|2014-15|All Students|5|ERR_None|995|495|995|49.7%|0.497487|0.2180904522613|0.2713567839195|0.2341708542713|0.2633165829145||||09/09/2022 12:00:00 AM|OK|4.3718580000629E-07
31|2023|2014-15|Homeless|5|ERR_None|15|5|15|33.3%|0.333333|0.4000000000000|0.2666666666666|0.2000000000000|0.1333333333333||||09/09/2022 12:00:00 AM|OK|3.33333300017724E-07
31|2023|2014-15|Low-Income|5|ERR_None|414|142|414|34.3%|0.342995|0.3285024154589|0.3115942028985|0.2149758454106|0.1280193236714||||09/09/2022 12:00:00 AM|OK|1.690820000122E-07
31|2022|2014-15|All Students|6|ERR_None|1007|511|1007|50.7%|0.507448|0.2085402184707|0.2770605759682|0.2403177755710|0.2671300893743||||09/09/2022 12:00:00 AM|OK|-1.35054699978987E-07
31|2022|2014-15|Homeless|6|ERR_None|21|6|21|28.6%|0.285714|0.5238095238095|0.1904761904761|0.2380952380952|0.0476190476190||||09/09/2022 12:00:00 AM|OK|2.85714199965703E-07
31|2022|2014-15|Low-Income|6|ERR_None|408|146|408|35.8%|0.357843|0.3235294117647|0.3161764705882|0.2205882352941|0.1372549019607||||09/09/2022 12:00:00 AM|OK|1.37254799970066E-07
31|2021|2014-15|All Students|7|ERR_None|959|478|959|49.8%|0.498436|0.1793534932221|0.3180396246089|0.2481751824817|0.2502606882168||||09/09/2022 12:00:00 AM|OK|-1.29301500007006E-07
31|2021|2014-15|Homeless|7|ERR_None|20|4|20|20.0%|0.2|0.4000000000000|0.4000000000000|0.1000000000000|0.1000000000000||||09/09/2022 12:00:00 AM|OK|0
31|2021|2014-15|Low-Income|7|ERR_None|380|135|380|35.5%|0.355263|0.2973684210526|0.3394736842105|0.2236842105263|0.1315789473684||||09/09/2022 12:00:00 AM|OK|1.57894699981398E-07
31|2021|2014-15|Migrant|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2020|2014-15|All Students|8|ERR_None|1051|523|1051|49.8%|0.497621|0.2607040913415|0.2359657469077|0.2121788772597|0.2854424357754||||09/09/2022 12:00:00 AM|OK|3.1303510006353E-07
31|2020|2014-15|Homeless|8|LtGt||||<10%|0.1||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2020|2014-15|Low-Income|8|ERR_None|410|133|410|32.4%|0.32439|0.4146341463414|0.2560975609756|0.1756097560975|0.1487804878048||||09/09/2022 12:00:00 AM|OK|2.43902299967846E-07
31|2017|2014-15|All Students|11|ERR_None|953|100|953|10.5%|0.104932|0.1017838405036|0.0766002098635|0.0745015739769|0.0304302203567||||09/09/2022 12:00:00 AM|OK|-2.05666399993865E-07
31|2017|2014-15|Homeless|11|LtGt||||<10%|0.1||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2017|2014-15|Low-Income|11|ERR_None|307|24|307|7.8%|0.0781759|0.1726384364820|0.0651465798045|0.0651465798045|0.0130293159609||||09/09/2022 12:00:00 AM|OK|-4.23460000398279E-09
31||2014-15|All Students|99|ERR_None|6957|3355|6957|48.2%|0.482248|0.1749317234440|0.2378898950697|0.2436394997843|0.2386085956590||||09/09/2022 12:00:00 AM|OK|9.54432999855648E-08
31||2014-15|Homeless|99|ERR_None|137|29|137|21.2%|0.211679|0.4014598540145|0.2846715328467|0.1386861313868|0.0729927007299||||09/09/2022 12:00:00 AM|OK|-1.67883300011828E-07
31||2014-15|Low-Income|99|ERR_None|2767|981|2767|35.5%|0.354536|0.2837007589447|0.2779183230936|0.2222623780267|0.1322732200939||||09/09/2022 12:00:00 AM|OK|-4.01879400035998E-07
31||2014-15|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2026|2015-16|All Students|3|ERR_None|1051|667|1051|63.5%|0.634634|0.1598477640342|0.1931493815413|0.3282588011417|0.3063748810656||||09/09/2022 12:00:00 AM|OK|-3.17792700044173E-07
31|2026|2015-16|Homeless|3|ERR_None|25|11|25|44.0%|0.44|0.2800000000000|0.2800000000000|0.2800000000000|0.1600000000000||||09/09/2022 12:00:00 AM|OK|5.55111512312578E-17
31|2026|2015-16|Low-Income|3|ERR_None|435|216|435|49.7%|0.496552|0.2551724137931|0.2367816091954|0.3103448275862|0.1862068965517||||09/09/2022 12:00:00 AM|OK|-2.75862099941016E-07
31|2026|2015-16|Migrant|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2025|2015-16|All Students|4|ERR_None|1043|623|1043|59.7%|0.597315|0.1236816874400|0.2694151486097|0.2924256951102|0.3048897411313||||09/09/2022 12:00:00 AM|OK|4.3624150003474E-07
31|2025|2015-16|Homeless|4|ERR_None|25|7|25|28.0%|0.28|0.2800000000000|0.4400000000000|0.1200000000000|0.1600000000000||||09/09/2022 12:00:00 AM|OK|0
31|2025|2015-16|Low-Income|4|ERR_None|438|184|438|42.0%|0.420091|0.2031963470319|0.3652968036529|0.2397260273972|0.1803652968036||||09/09/2022 12:00:00 AM|OK|3.24200799983743E-07
31|2025|2015-16|Migrant|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2024|2015-16|All Students|5|ERR_None|1022|534|1022|52.3%|0.522505|0.1868884540117|0.2769080234833|0.2181996086105|0.3043052837573||||09/09/2022 12:00:00 AM|OK|-1.07632200041508E-07
31|2024|2015-16|Homeless|5|ERR_None|29|6|29|20.7%|0.206897|0.4137931034482|0.3793103448275|0.1379310344827|0.0689655172413||||09/09/2022 12:00:00 AM|OK|-4.48275999986869E-07
31|2024|2015-16|Low-Income|5|ERR_None|384|130|384|33.9%|0.338542|0.3281250000000|0.3203125000000|0.1718750000000|0.1666666666666||||09/09/2022 12:00:00 AM|OK|-3.33333399993307E-07
31|2023|2015-16|All Students|6|ERR_None|1034|548|1034|53.0%|0.529981|0.2176015473887|0.2388781431334|0.2408123791102|0.2891682785299||||09/09/2022 12:00:00 AM|OK|-3.42359899985212E-07
31|2023|2015-16|Homeless|6|ERR_None|18|3|18|16.7%|0.166667|0.5555555555555|0.2222222222222|0.1111111111111|0.0555555555555||||09/09/2022 12:00:00 AM|OK|-3.33333399993307E-07
31|2023|2015-16|Low-Income|6|ERR_None|420|161|420|38.3%|0.383333|0.3500000000000|0.2476190476190|0.2000000000000|0.1833333333333||||09/09/2022 12:00:00 AM|OK|3.33333300017724E-07
31|2022|2015-16|All Students|7|ERR_None|1034|558|1034|54.0%|0.539652|0.1818181818181|0.2649903288201|0.2417794970986|0.2978723404255||||09/09/2022 12:00:00 AM|OK|-1.62475900067349E-07
31|2022|2015-16|Homeless|7|ERR_None|24|9|24|37.5%|0.375|0.3333333333333|0.2500000000000|0.1666666666666|0.2083333333333||||09/09/2022 12:00:00 AM|OK|-1.00031094518727E-13
31|2022|2015-16|Low-Income|7|ERR_None|399|158|399|39.6%|0.39599|0.2781954887218|0.3157894736842|0.2305764411027|0.1654135338345||||09/09/2022 12:00:00 AM|OK|-2.50628000020292E-08
31|2021|2015-16|All Students|8|ERR_None|1001|504|1001|50.3%|0.503497|0.2227772227772|0.2467532467532|0.2027972027972|0.3006993006993||||09/09/2022 12:00:00 AM|OK|-4.96503499980427E-07
31|2021|2015-16|Homeless|8|ERR_None|27|4|27|14.8%|0.148148|0.5555555555555|0.2222222222222|0.1111111111111|0.0370370370370||||09/09/2022 12:00:00 AM|OK|1.48148100009848E-07
31|2021|2015-16|Low-Income|8|ERR_None|375|120|375|32.0%|0.32|0.3546666666666|0.2853333333333|0.1360000000000|0.1840000000000||||09/09/2022 12:00:00 AM|OK|0
31|2018|2015-16|All Students|11|ERR_None|928|349|944|37.0%|0.358836|0.1077586206896|0.2090517241379|0.2262931034482|0.1325431034482||||09/09/2022 12:00:00 AM|OK|2.06896400012369E-07
31|2018|2015-16|Homeless|11|LtGt||||<10%|0.1||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2018|2015-16|Low-Income|11|ERR_None|301|73|308|23.7%|0.219269|0.1561461794019|0.1960132890365|0.1428571428571|0.0764119601328||||09/09/2022 12:00:00 AM|OK|1.0298989999713E-07
31||2015-16|All Students|99|ERR_None|7113|3783|7129|53.1%|0.529594|0.1720792914382|0.2430760579221|0.2509489666807|0.2786447349922||||09/09/2022 12:00:00 AM|OK|-2.98327100023421E-07
31||2015-16|Homeless|99|ERR_None|170|42|171|24.6%|0.241176|0.3647058823529|0.3058823529411|0.1411764705882|0.1000000000000||||09/09/2022 12:00:00 AM|OK|4.70588199991129E-07
31||2015-16|Low-Income|99|ERR_None|2752|1042|2759|37.8%|0.37609|0.2776162790697|0.2841569767441|0.2093023255813|0.1667877906976||||09/09/2022 12:00:00 AM|OK|1.16278900008648E-07
31||2015-16|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2027|2016-17|All Students|3|ERR_None|1006|643|1006|63.9%|0.639165|0.1520874751491|0.1978131212723|0.3250497017892|0.3141153081510||||09/09/2022 12:00:00 AM|OK|9.94019999644991E-09
31|2027|2016-17|Homeless|3|ERR_None|24|11|24|45.8%|0.458333|0.2916666666666|0.2500000000000|0.4583333333333|0.0000000000000||||09/09/2022 12:00:00 AM|OK|3.33333300017724E-07
31|2027|2016-17|Low-Income|3|ERR_None|404|204|404|50.5%|0.50495|0.2500000000000|0.2351485148514|0.3341584158415|0.1707920792079||||09/09/2022 12:00:00 AM|OK|4.95049400028869E-07
31|2027|2016-17|Military Parent|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2026|2016-17|All Students|4|ERR_None|1028|586|1028|57.0%|0.570039|0.1488326848249|0.2626459143968|0.2675097276264|0.3025291828793||||09/09/2022 12:00:00 AM|OK|-8.94942999707382E-08
31|2026|2016-17|Homeless|4|ERR_None|24|4|24|16.7%|0.166667|0.2500000000000|0.5833333333333|0.1250000000000|0.0416666666666||||09/09/2022 12:00:00 AM|OK|-3.33333399993307E-07
31|2026|2016-17|Low-Income|4|ERR_None|379|156|379|41.2%|0.411609|0.2532981530343|0.3218997361477|0.2242744063324|0.1873350923482||||09/09/2022 12:00:00 AM|OK|4.98680600036217E-07
31|2026|2016-17|Military Parent|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2025|2016-17|All Students|5|ERR_None|1003|543|1003|54.1%|0.541376|0.1924227318045|0.2522432701894|0.2113659022931|0.3300099700897||||09/09/2022 12:00:00 AM|OK|-1.27617199918717E-07
31|2025|2016-17|Homeless|5|ERR_None|19|4|19|21.1%|0.210526|0.4210526315789|0.3684210526315|0.1578947368421|0.0526315789473||||09/09/2022 12:00:00 AM|OK|3.15789400018307E-07
31|2025|2016-17|Low-Income|5|ERR_None|393|141|393|35.9%|0.358779|0.3129770992366|0.3129770992366|0.1781170483460|0.1806615776081||||09/09/2022 12:00:00 AM|OK|-3.74045899975695E-07
31|2025|2016-17|Military Parent|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2024|2016-17|All Students|6|ERR_None|1012|539|1012|53.3%|0.532609|0.1936758893280|0.2648221343873|0.2272727272727|0.3053359683794||||09/09/2022 12:00:00 AM|OK|-3.04347899993118E-07
31|2024|2016-17|Homeless|6|ERR_None|24|4|24|16.7%|0.166667|0.5000000000000|0.2916666666666|0.1250000000000|0.0416666666666||||09/09/2022 12:00:00 AM|OK|-3.33333399993307E-07
31|2024|2016-17|Low-Income|6|ERR_None|360|125|360|34.7%|0.347222|0.3111111111111|0.3277777777777|0.1833333333333|0.1638888888888||||09/09/2022 12:00:00 AM|OK|2.22222099999225E-07
31|2024|2016-17|Military Parent|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2023|2016-17|All Students|7|ERR_None|1024|551|1024|53.8%|0.538086|0.2216796875000|0.2304687500000|0.2597656250000|0.2783203125000||||09/09/2022 12:00:00 AM|OK|-6.2499999953225E-08
31|2023|2016-17|Homeless|7|ERR_None|14|4|14|28.6%|0.285714|0.5000000000000|0.2142857142857|0.2142857142857|0.0714285714285||||09/09/2022 12:00:00 AM|OK|2.85714199965703E-07
31|2023|2016-17|Low-Income|7|ERR_None|380|138|380|36.3%|0.363158|0.3684210526315|0.2631578947368|0.2184210526315|0.1447368421052||||09/09/2022 12:00:00 AM|OK|-1.05263299965408E-07
31|2023|2016-17|Military Parent|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2022|2016-17|All Students|8|ERR_None|1053|580|1053|55.1%|0.550807|0.2383665716999|0.1984805318138|0.1965811965811|0.3542260208926||||09/09/2022 12:00:00 AM|OK|2.17473699937187E-07
31|2022|2016-17|Homeless|8|ERR_None|15|4|15|26.7%|0.266667|0.6000000000000|0.1333333333333|0.0666666666666|0.2000000000000||||09/09/2022 12:00:00 AM|OK|-3.33333399993307E-07
31|2022|2016-17|Low-Income|8|ERR_None|371|137|371|36.9%|0.369272|0.3773584905660|0.2425876010781|0.1805929919137|0.1886792452830||||09/09/2022 12:00:00 AM|OK|2.37196700003661E-07
31|2022|2016-17|Military Parent|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
31|2019|2016-17|All Students|11|ERR_None|768|477|1040|45.9%|0.266927|0.2174479166666|0.2513020833333|0.2226562500000|0.0442708333333||||09/09/2022 12:00:00 AM|OK|8.33332999827796E-08
31|2019|2016-17|Homeless|11|ERR_None|24|7|28|25.0%|0.125|0.3750000000000|0.1250000000000|0.1250000000000|0.0000000000000||||09/09/2022 12:00:00 AM|OK|0
31|2019|2016-17|Low-Income|11|ERR_None|277|89|318|28.0%|0.173285|0.2815884476534|0.2382671480144|0.1480144404332|0.0252707581227||||09/09/2022 12:00:00 AM|OK|1.98555899999509E-07
