OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
544|2025|2014-15|All Students|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544|2025|2014-15|Low-Income|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544|2024|2014-15|All Students|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544|2024|2014-15|Low-Income|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544|2023|2014-15|All Students|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544|2023|2014-15|Homeless|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544|2023|2014-15|Low-Income|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544||2014-15|All Students|99|cross||||88.0%|0.88|0.0000000000000|0.1200000000000|0.2000000000000|0.6800000000000||||09/09/2022 12:00:00 AM|OK|1.11022302462516E-16
544||2014-15|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544||2014-15|Low-Income|99|cross||||80.0%|0.8|0.0000000000000|0.2000000000000|0.3333333333333|0.4666666666666||||09/09/2022 12:00:00 AM|OK|-1.00031094518727E-13
544|2026|2015-16|All Students|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544|2026|2015-16|Low-Income|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544|2025|2015-16|All Students|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544|2025|2015-16|Low-Income|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544|2024|2015-16|All Students|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544|2024|2015-16|Low-Income|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
544||2015-16|All Students|99|cross||||60.0%|0.6|0.1600000000000|0.2000000000000|0.3200000000000|0.2800000000000||||09/09/2022 12:00:00 AM|OK|1.11022302462516E-16
544||2015-16|Low-Income|99|ERR_None|14|6|14|42.9%|0.428571|0.2857142857142|0.2142857142857|0.3571428571428|0.0714285714285||||09/09/2022 12:00:00 AM|OK|4.28571300004066E-07
544|2027|2016-17|All Students|3|ERR_None|13|11|13|84.6%|0.846154|0.0000000000000|0.1538461538461|0.4615384615384|0.3846153846153||||09/09/2022 12:00:00 AM|OK|-1.53846300032789E-07
