OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
2017|2017|2014-15|All Students|11|ERR_None|124|26|124|21.0%|0.209677|0.2741935483870|0.2338709677419|0.1290322580645|0.0806451612903||||09/09/2022 12:00:00 AM|OK|4.19354799996441E-07
2017|2017|2014-15|Low-Income|11|ERR_None|41|5|41|12.2%|0.121951|0.3658536585365|0.2926829268292|0.1219512195121|0.0000000000000||||09/09/2022 12:00:00 AM|OK|2.19512099997043E-07
2017|2017|2014-15|Migrant|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017||2014-15|All Students|99|cross||||21.0%|0.209677|0.2741935483870|0.2338709677419|0.1290322580645|0.0806451612903||||09/09/2022 12:00:00 AM|OK|4.19354799996441E-07
2017||2014-15|Low-Income|99|cross||||12.2%|0.121951|0.3658536585365|0.2926829268292|0.1219512195121|0.0000000000000||||09/09/2022 12:00:00 AM|OK|2.19512099997043E-07
2017||2014-15|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2018|2015-16|All Students|11|ERR_None|98|19|99|19.2%|0.183673|0.3571428571428|0.3367346938775|0.0918367346938|0.0918367346938||||09/09/2022 12:00:00 AM|OK|4.69387600010585E-07
2017|2018|2015-16|Homeless|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2018|2015-16|Low-Income|11|ERR_None|34|5|34|14.7%|0.147059|0.5000000000000|0.3235294117647|0.0882352941176|0.0588235294117||||09/09/2022 12:00:00 AM|OK|-1.76470699997378E-07
2017|2018|2015-16|Migrant|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017||2015-16|All Students|99|ERR_None|98|19|99|19.2%|0.183673|0.3571428571428|0.3367346938775|0.0918367346938|0.0918367346938||||09/09/2022 12:00:00 AM|OK|4.69387600010585E-07
2017||2015-16|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017||2015-16|Low-Income|99|cross||||14.7%|0.147059|0.5000000000000|0.3235294117647|0.0882352941176|0.0588235294117||||09/09/2022 12:00:00 AM|OK|-1.76470699997378E-07
2017||2015-16|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2019|2016-17|All Students|11|ERR_None|80|42|110|38.2%|0.15|0.4625000000000|0.3000000000000|0.1375000000000|0.0125000000000||||09/09/2022 12:00:00 AM|OK|2.77555756156289E-17
2017|2019|2016-17|Homeless|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2019|2016-17|Low-Income|11|ERR_None|31|13|39|33.3%|0.16129|0.5483870967741|0.1935483870967|0.1612903225806|0.0000000000000||||09/09/2022 12:00:00 AM|OK|3.22580600009559E-07
2017|2019|2016-17|Migrant|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2019|2016-17|Military Parent|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017||2016-17|All Students|99|ERR_None|80|42|110|38.2%|0.15|0.4625000000000|0.3000000000000|0.1375000000000|0.0125000000000||||09/09/2022 12:00:00 AM|OK|2.77555756156289E-17
2017||2016-17|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017||2016-17|Low-Income|99|ERR_None|31|13|39|33.3%|0.16129|0.5483870967741|0.1935483870967|0.1612903225806|0.0000000000000||||09/09/2022 12:00:00 AM|OK|3.22580600009559E-07
2017||2016-17|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017||2016-17|Military Parent|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2021|2017-18|All Students|10|ERR_None|109|44|109|40.4%|0.40367|0.3027522935779|0.2477064220183|0.2477064220183|0.1559633027522||||09/09/2022 12:00:00 AM|OK|-2.7522949996861E-07
2017|2021|2017-18|Low-Income|10|ERR_None|44|12|44|27.3%|0.272727|0.4545454545454|0.2272727272727|0.2045454545454|0.0681818181818||||09/09/2022 12:00:00 AM|OK|2.72727199990275E-07
2017|2021|2017-18|Migrant|10|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017||2017-18|All Students|99|ERR_None|109|44|109|40.4%|0.40367|0.3027522935779|0.2477064220183|0.2477064220183|0.1559633027522||||09/09/2022 12:00:00 AM|OK|-2.7522949996861E-07
2017||2017-18|Low-Income|99|ERR_None|44|12|44|27.3%|0.272727|0.4545454545454|0.2272727272727|0.2045454545454|0.0681818181818||||09/09/2022 12:00:00 AM|OK|2.72727199990275E-07
2017||2017-18|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2022|2018-19|All Students|10|ERR_None|107|52|107|48.6%|0.485981|0.2710280373831|0.2056074766355|0.2336448598130|0.2523364485981||||09/09/2022 12:00:00 AM|OK|3.08411099991801E-07
2017|2022|2018-19|Foster Care|10|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2022|2018-19|Homeless|10|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2022|2018-19|Low-Income|10|ERR_None|45|11|45|24.4%|0.244444|0.4888888888888|0.2000000000000|0.1333333333333|0.1111111111111||||09/09/2022 12:00:00 AM|OK|4.44444400005128E-07
2017|2022|2018-19|Migrant|10|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017||2018-19|All Students|99|ERR_None|107|52|107|48.6%|0.485981|0.2710280373831|0.2056074766355|0.2336448598130|0.2523364485981||||09/09/2022 12:00:00 AM|OK|3.08411099991801E-07
2017||2018-19|Foster Care|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017||2018-19|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017||2018-19|Low-Income|99|ERR_None|45|11|45|24.4%|0.244444|0.4888888888888|0.2000000000000|0.1333333333333|0.1111111111111||||09/09/2022 12:00:00 AM|OK|4.44444400005128E-07
2017||2018-19|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2025|2020-21|All Students|9|cross||||34.3%|0.342857|0.3142857142857|0.2761904761904|0.1619047619047|0.1809523809523||||09/09/2022 12:00:00 AM|OK|1.42856999951757E-07
2017|2025|2020-21|Homeless|9|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2025|2020-21|Low-Income|9|LtGt||||<8%|0.08||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2025|2020-21|Migrant|9|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
2017|2023|2020-21|All Students|11|cross||||28.1%|0.280899|0.2808988764044|0.3483146067415|0.1573033707865|0.1235955056179||||09/09/2022 12:00:00 AM|OK|-1.23595599976767E-07
2017|2023|2020-21|Homeless|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
