OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
54|2025|2014-15|All Students|3|ERR_None|191|144|191|75.4%|0.753927|0.1099476439790|0.1256544502617|0.3141361256544|0.4397905759162||||09/09/2022 12:00:00 AM|OK|-2.98429399969713E-07
54|2025|2014-15|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
54|2025|2014-15|Low-Income|3|ERR_None|60|37|60|61.7%|0.616667|0.2000000000000|0.1833333333333|0.2833333333333|0.3333333333333||||09/09/2022 12:00:00 AM|OK|-3.33333399882285E-07
54|2024|2014-15|All Students|4|ERR_None|197|124|197|62.9%|0.629442|0.0812182741116|0.2436548223350|0.2944162436548|0.3350253807106||||09/09/2022 12:00:00 AM|OK|-3.75634599980579E-07
54|2024|2014-15|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
54|2024|2014-15|Low-Income|4|ERR_None|61|20|61|32.8%|0.327869|0.2295081967213|0.3770491803278|0.1967213114754|0.1311475409836||||09/09/2022 12:00:00 AM|OK|-1.4754100002845E-07
54|2023|2014-15|All Students|5|ERR_None|198|113|198|57.1%|0.570707|0.1868686868686|0.2424242424242|0.2424242424242|0.3282828282828||||09/09/2022 12:00:00 AM|OK|7.07070000327548E-08
54|2023|2014-15|Homeless|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
54|2023|2014-15|Low-Income|5|ERR_None|65|26|65|40.0%|0.4|0.3230769230769|0.2769230769230|0.2461538461538|0.1538461538461||||09/09/2022 12:00:00 AM|OK|-1.00031094518727E-13
54|2022|2014-15|All Students|6|ERR_None|195|111|195|56.9%|0.569231|0.1128205128205|0.2820512820512|0.2717948717948|0.2974358974358||||09/09/2022 12:00:00 AM|OK|-2.30769400033637E-07
54|2022|2014-15|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
54|2022|2014-15|Low-Income|6|ERR_None|57|18|57|31.6%|0.315789|0.2807017543859|0.3508771929824|0.1403508771929|0.1754385964912||||09/09/2022 12:00:00 AM|OK|4.73684099999705E-07
