OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
1255|2022|2014-15|All Students|6|ERR_None|141|60|141|42.6%|0.425532|0.2198581560283|0.3404255319148|0.2411347517730|0.1843971631205||||09/09/2022 12:00:00 AM|OK|-8.51065000140316E-08
1255|2022|2014-15|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1255|2022|2014-15|Low-Income|6|cross||||30.6%|0.305556|0.5000000000000|0.1944444444444|0.2777777777777|0.0277777777777||||09/09/2022 12:00:00 AM|OK|-4.44444599956295E-07
1255|2022|2014-15|Migrant|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1255|2021|2014-15|All Students|7|ERR_None|145|83|145|57.2%|0.572414|0.1517241379310|0.2689655172413|0.3448275862068|0.2275862068965||||09/09/2022 12:00:00 AM|OK|-2.0689669999463E-07
1255|2021|2014-15|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1255|2021|2014-15|Low-Income|7|ERR_None|39|17|39|43.6%|0.435897|0.2820512820512|0.2820512820512|0.2564102564102|0.1794871794871||||09/09/2022 12:00:00 AM|OK|4.35897300032906E-07
1255|2021|2014-15|Migrant|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1255|2020|2014-15|All Students|8|ERR_None|156|98|156|62.8%|0.628205|0.1089743589743|0.2435897435897|0.2884615384615|0.3397435897435||||09/09/2022 12:00:00 AM|OK|1.28205000060611E-07
1255|2020|2014-15|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1255|2020|2014-15|Low-Income|8|ERR_None|30|8|30|26.7%|0.266667|0.3000000000000|0.4000000000000|0.2000000000000|0.0666666666666||||09/09/2022 12:00:00 AM|OK|-3.33333399993307E-07
1255||2014-15|All Students|99|ERR_None|442|241|442|54.5%|0.545249|0.1583710407239|0.2828054298642|0.2918552036199|0.2533936651583||||09/09/2022 12:00:00 AM|OK|-1.31221799981596E-07
1255||2014-15|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1255||2014-15|Low-Income|99|ERR_None|105|36|105|34.3%|0.342857|0.3619047619047|0.2857142857142|0.2476190476190|0.0952380952380||||09/09/2022 12:00:00 AM|OK|1.42856999951757E-07
1255||2014-15|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1255|2023|2015-16|All Students|6|ERR_None|152|59|152|38.8%|0.388158|0.2631578947368|0.3289473684210|0.2236842105263|0.1644736842105||||09/09/2022 12:00:00 AM|OK|-1.05263200045336E-07
1255|2023|2015-16|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1255|2023|2015-16|Low-Income|6|ERR_None|50|9|50|18.0%|0.18|0.5000000000000|0.3200000000000|0.1400000000000|0.0400000000000||||09/09/2022 12:00:00 AM|OK|2.77555756156289E-17
1255|2023|2015-16|Migrant|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1255|2022|2015-16|All Students|7|ERR_None|153|84|153|54.9%|0.54902|0.1568627450980|0.2549019607843|0.3267973856209|0.2222222222222||||09/09/2022 12:00:00 AM|OK|-3.921568999532E-07
1255|2022|2015-16|Low-Income|7|cross||||30.6%|0.305556|0.4166666666666|0.2222222222222|0.2222222222222|0.0833333333333||||09/09/2022 12:00:00 AM|OK|-4.44444499980712E-07
1255|2022|2015-16|Migrant|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1255|2021|2015-16|All Students|8|ERR_None|157|101|157|64.3%|0.643312|0.1337579617834|0.1910828025477|0.2165605095541|0.4267515923566||||09/09/2022 12:00:00 AM|OK|1.01910699989993E-07
1255|2021|2015-16|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1255|2021|2015-16|Low-Income|8|ERR_None|41|17|41|41.5%|0.414634|0.2926829268292|0.2439024390243|0.1951219512195|0.2195121951219||||09/09/2022 12:00:00 AM|OK|1.46341399998029E-07
1255||2015-16|All Students|99|ERR_None|462|244|462|52.8%|0.528139|0.1839826839826|0.2575757575757|0.2554112554112|0.2727272727272||||09/09/2022 12:00:00 AM|OK|-4.71861600015444E-07
1255||2015-16|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1255||2015-16|Low-Income|99|ERR_None|127|37|127|29.1%|0.291339|0.4094488188976|0.2677165354330|0.1811023622047|0.1102362204724||||09/09/2022 12:00:00 AM|OK|-4.17322900014838E-07
1255||2015-16|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
