OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
106|2025|2014-15|All Students|3|ERR_None|101|55|101|54.5%|0.544554|0.1485148514851|0.3069306930693|0.3564356435643|0.1881188118811||||09/09/2022 12:00:00 AM|OK|4.55445400060484E-07
106|2025|2014-15|Low-Income|3|ERR_None|26|9|26|34.6%|0.346154|0.3076923076923|0.3461538461538|0.1538461538461|0.1923076923076||||09/09/2022 12:00:00 AM|OK|-1.53846299977278E-07
106|2025|2014-15|Migrant|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
106|2024|2014-15|All Students|4|ERR_None|113|71|113|62.8%|0.628319|0.0442477876106|0.2389380530973|0.4070796460176|0.2212389380530||||09/09/2022 12:00:00 AM|OK|-4.15929399921744E-07
106|2024|2014-15|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
106|2024|2014-15|Low-Income|4|ERR_None|33|16|33|48.5%|0.484848|0.0000000000000|0.3636363636363|0.4242424242424|0.0606060606060||||09/09/2022 12:00:00 AM|OK|4.84848399984195E-07
106|2023|2014-15|All Students|5|ERR_None|126|44|126|34.9%|0.349206|0.2460317460317|0.3730158730158|0.2301587301587|0.1190476190476||||09/09/2022 12:00:00 AM|OK|3.49206299987692E-07
106|2023|2014-15|Homeless|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
106|2023|2014-15|Low-Income|5|ERR_None|42|7|42|16.7%|0.166667|0.3809523809523|0.4523809523809|0.0952380952380|0.0714285714285||||09/09/2022 12:00:00 AM|OK|-3.33333500024402E-07
106|2023|2014-15|Migrant|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
106|2022|2014-15|All Students|6|ERR_None|126|57|126|45.2%|0.452381|0.1984126984126|0.3412698412698|0.3174603174603|0.1349206349206||||09/09/2022 12:00:00 AM|OK|-4.76190999409987E-08
106|2022|2014-15|Homeless|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
106|2022|2014-15|Low-Income|6|ERR_None|34|12|34|35.3%|0.352941|0.2941176470588|0.3235294117647|0.2941176470588|0.0588235294117||||09/09/2022 12:00:00 AM|OK|1.764704999907E-07
106|2021|2014-15|All Students|7|ERR_None|116|63|116|54.3%|0.543103|0.1982758620689|0.2500000000000|0.3017241379310|0.2413793103448||||09/09/2022 12:00:00 AM|OK|4.48275800035702E-07
106|2021|2014-15|Low-Income|7|ERR_None|25|11|25|44.0%|0.44|0.3200000000000|0.2400000000000|0.3200000000000|0.1200000000000||||09/09/2022 12:00:00 AM|OK|0
106|2020|2014-15|All Students|8|ERR_None|149|66|149|44.3%|0.442953|0.2684563758389|0.2818791946308|0.1677852348993|0.2751677852348||||09/09/2022 12:00:00 AM|OK|2.01340999983479E-08
106|2020|2014-15|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
106|2020|2014-15|Low-Income|8|ERR_None|43|14|43|32.6%|0.325581|0.3953488372093|0.2558139534883|0.1860465116279|0.1395348837209||||09/09/2022 12:00:00 AM|OK|3.95348800030781E-07
106|2017|2014-15|All Students|11|ERR_None|130|18|130|13.8%|0.138462|0.1307692307692|0.1230769230769|0.1153846153846|0.0230769230769||||09/09/2022 12:00:00 AM|OK|-4.61538500001746E-07
106|2017|2014-15|Homeless|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
