OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
695|2022|2014-15|All Students|6|ERR_None|19|10|19|52.6%|0.526316|0.0526315789473|0.4210526315789|0.2631578947368|0.2631578947368||||09/09/2022 12:00:00 AM|OK|-2.10526399979649E-07
695|2022|2014-15|Low-Income|6|cross||||27.3%|0.272727|0.0909090909090|0.6363636363636|0.2727272727272|0.0000000000000||||09/09/2022 12:00:00 AM|OK|2.72727199990275E-07
695|2022|2014-15|Migrant|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695|2021|2014-15|All Students|7|ERR_None|27|12|27|44.4%|0.444444|0.2222222222222|0.2962962962962|0.3703703703703|0.0740740740740||||09/09/2022 12:00:00 AM|OK|4.44444300029545E-07
695|2021|2014-15|Homeless|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695|2021|2014-15|Low-Income|7|cross||||27.8%|0.277778|0.3333333333333|0.3333333333333|0.2222222222222|0.0555555555555||||09/09/2022 12:00:00 AM|OK|-2.22222300005903E-07
695|2021|2014-15|Migrant|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695|2020|2014-15|All Students|8|ERR_None|23|12|23|52.2%|0.521739|0.3043478260869|0.1739130434782|0.2608695652173|0.2608695652173||||09/09/2022 12:00:00 AM|OK|1.30434600009721E-07
695|2020|2014-15|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695|2020|2014-15|Low-Income|8|ERR_None|13|5|13|38.5%|0.384615|0.4615384615384|0.1538461538461|0.2307692307692|0.1538461538461||||09/09/2022 12:00:00 AM|OK|3.84615299997559E-07
695|2020|2014-15|Migrant|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695|2017|2014-15|All Students|11|ERR_None|19|5|19|26.3%|0.263158|0.1578947368421|0.4210526315789|0.1578947368421|0.1052631578947||||09/09/2022 12:00:00 AM|OK|-1.05263199989825E-07
695|2017|2014-15|Low-Income|11|cross||||18.2%|0.181818|0.0909090909090|0.5454545454545|0.0909090909090|0.0909090909090||||09/09/2022 12:00:00 AM|OK|1.81817999989065E-07
695|2017|2014-15|Migrant|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695||2014-15|All Students|99|ERR_None|88|39|88|44.3%|0.443182|0.1931818181818|0.3181818181818|0.2727272727272|0.1704545454545||||09/09/2022 12:00:00 AM|OK|-1.81818300026837E-07
695||2014-15|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695||2014-15|Low-Income|99|ERR_None|53|15|53|28.3%|0.283019|0.2641509433962|0.3962264150943|0.2075471698113|0.0754716981132||||09/09/2022 12:00:00 AM|OK|-1.32075500036688E-07
695||2014-15|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695|2023|2015-16|All Students|6|ERR_None|18|10|18|55.6%|0.555556|0.1666666666666|0.2222222222222|0.2777777777777|0.2777777777777||||09/09/2022 12:00:00 AM|OK|-4.44444600011806E-07
695|2023|2015-16|Low-Income|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695|2023|2015-16|Migrant|6|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695|2022|2015-16|All Students|7|ERR_None|19|11|19|57.9%|0.578947|0.2631578947368|0.1578947368421|0.3157894736842|0.2631578947368||||09/09/2022 12:00:00 AM|OK|3.68421000040975E-07
695|2022|2015-16|Low-Income|7|cross||||36.4%|0.363636|0.4545454545454|0.1818181818181|0.3636363636363|0.0000000000000||||09/09/2022 12:00:00 AM|OK|3.6363629996039E-07
695|2022|2015-16|Migrant|7|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695|2021|2015-16|All Students|8|ERR_None|28|12|28|42.9%|0.428571|0.2857142857142|0.2500000000000|0.3214285714285|0.1071428571428||||09/09/2022 12:00:00 AM|OK|4.28571300059577E-07
695|2021|2015-16|Homeless|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695|2021|2015-16|Low-Income|8|ERR_None|18|5|18|27.8%|0.277778|0.3888888888888|0.2777777777777|0.2222222222222|0.0555555555555||||09/09/2022 12:00:00 AM|OK|-2.22222300005903E-07
695|2021|2015-16|Migrant|8|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
695|2018|2015-16|All Students|11|ERR_None|25|12|25|48.0%|0.48|0.2000000000000|0.2400000000000|0.4000000000000|0.0800000000000||||09/09/2022 12:00:00 AM|OK|5.55111512312578E-17
695|2018|2015-16|Homeless|11|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
